,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.10912077,0.10912077,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.109121,0.10912077,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.109121,0.438791,N,0.0
2,0.43879077,0.43879077,0.0,1.0,1.0,,,,,,,,,,,,,,,,0.109121,0.438791,N,0.0
3,0.438791,0.43879077,0.0,1.0,1.0,,,,,,,,,,,,,,,,0.438791,0.768461,N,1.0
4,0.76846077,0.76846077,1.0,0.0,2.0,,,,,,,,,,,,,,,,0.438791,0.768461,N,1.0
5,0.768461,0.76846077,1.0,0.0,2.0,,,,,,,,,,,,,,,,0.768461,1.098131,N,2.0
6,1.09813077,1.09813077,0.0,0.0,3.0,,,,,,,,,,,,,,,,0.768461,1.098131,N,2.0
7,1.098131,1.09813077,0.0,0.0,3.0,,,,,,,,,,,,,,,,1.098131,1.427801,N,3.0
8,1.42780077,1.42780077,0.0,0.0,4.0,,,,,,,,,,,,,,,,1.098131,1.427801,N,3.0
9,1.427801,1.42780077,0.0,0.0,4.0,,,,,,,,,,,,,,,,1.427801,1.757471,N,4.0
10,1.75747077,1.75747077,1.0,0.0,5.0,,,,,,,,,,,,,,,,1.427801,1.757471,N,4.0
11,1.757471,1.75747077,1.0,0.0,5.0,,,,,,,,,,,,,,,,1.757471,2.087141,N,5.0
12,2.08714077,2.08714077,0.0,0.0,6.0,,,,,,,,,,,,,,,,1.757471,2.087141,N,5.0
13,2.087141,2.08714077,0.0,0.0,6.0,,,,,,,,,,,,,,,,2.087141,2.416811,N,6.0
14,2.41681077,2.41681077,0.0,1.0,7.0,,,,,,,,,,,,,,,,2.087141,2.416811,N,6.0
15,2.416811,2.41681077,0.0,1.0,7.0,,,,,,,,,,,,,,,,2.416811,2.746481,N,7.0
16,2.74648077,2.74648077,1.0,0.0,8.0,,,,,,,,,,,,,,,,2.416811,2.746481,N,7.0
17,2.746481,2.74648077,1.0,0.0,8.0,,,,,,,,,,,,,,,,2.746481,3.076151,N,8.0
18,3.0761507700000004,3.0761507700000004,0.0,0.0,9.0,,,,,,,,,,,,,,,,2.746481,3.076151,N,8.0
19,3.076151,3.0761507700000004,0.0,0.0,9.0,,,,,,,,,,,,,,,,3.076151,3.405821,N,9.0
20,3.4058207700000005,3.4058207700000005,0.0,0.0,10.0,,,,,,,,,,,,,,,,3.076151,3.405821,N,9.0
21,3.405821,3.4058207700000005,0.0,0.0,10.0,,,,,,,,,,,,,,,,3.405821,3.735491,N,10.0
22,3.7354907700000006,3.7354907700000006,1.0,0.0,11.0,,,,,,,,,,,,,,,,3.405821,3.735491,N,10.0
23,3.735491,3.7354907700000006,1.0,0.0,11.0,,,,,,,,,,,,,,,,3.735491,4.065161,N,11.0
24,4.06516077,4.06516077,0.0,0.0,12.0,,,,,,,,,,,,,,,,3.735491,4.065161,N,11.0
25,4.065161,4.06516077,0.0,0.0,12.0,,,,,,,,,,,,,,,,4.065161,4.394831,N,12.0
26,4.39483077,4.39483077,0.0,1.0,13.0,,,,,,,,,,,,,,,,4.065161,4.394831,N,12.0
27,4.394831,4.39483077,0.0,1.0,13.0,,,,,,,,,,,,,,,,4.394831,4.724501,N,13.0
28,4.724500770000001,4.724500770000001,1.0,0.0,14.0,,,,,,,,,,,,,,,,4.394831,4.724501,N,13.0
29,4.724501,4.724500770000001,1.0,0.0,14.0,,,,,,,,,,,,,,,,4.724501,5.054171,N,14.0
30,5.054170770000001,5.054170770000001,0.0,0.0,15.0,,,,,,,,,,,,,,,,4.724501,5.054171,N,14.0
31,5.054171,5.054170770000001,0.0,0.0,15.0,,,,,,,,,,,,,,,,5.054171,5.383841,N,15.0
32,5.383840770000001,5.383840770000001,0.0,0.0,16.0,,,,,,,,,,,,,,,,5.054171,5.383841,N,15.0
33,5.383841,5.383840770000001,0.0,0.0,16.0,,,,,,,,,,,,,,,,5.383841,5.713511,N,16.0
34,5.71351077,5.71351077,1.0,0.0,17.0,,,,,,,,,,,,,,,,5.383841,5.713511,N,16.0
35,5.713511,5.71351077,1.0,0.0,17.0,,,,,,,,,,,,,,,,5.713511,6.043181,N,17.0
36,6.04318077,6.04318077,0.0,0.0,18.0,,,,,,,,,,,,,,,,5.713511,6.043181,N,17.0
37,6.043181,6.04318077,0.0,0.0,18.0,,,,,,,,,,,,,,,,6.043181,6.372851,N,18.0
38,6.37285077,6.37285077,0.0,1.0,19.0,,,,,,,,,,,,,,,,6.043181,6.372851,N,18.0
39,6.372851,6.37285077,0.0,1.0,19.0,,,,,,,,,,,,,,,,6.372851,6.702521,N,19.0
40,6.7025207700000005,6.7025207700000005,1.0,0.0,20.0,,,,,,,,,,,,,,,,6.372851,6.702521,N,19.0
41,6.702521,6.7025207700000005,1.0,0.0,20.0,,,,,,,,,,,,,,,,6.702521,8.350871,C#:maj,20.0
42,6.7026031875,6.7025207700000005,1.0,0.0,20.0,,,,,,6.7026031875,6.88186125,68.0,127.0,0.0,,,,,,6.702521,8.350871,C#:maj,20.0
43,6.8674381875,6.7025207700000005,1.0,0.0,20.0,,,,,,6.8674381875,7.0638665625,69.0,95.0,1.0,,,,,,6.702521,8.350871,C#:maj,20.0
44,6.88186125,6.7025207700000005,1.0,0.0,20.0,,,,,,6.8674381875,7.0638665625,69.0,95.0,1.0,,,,,,6.702521,8.350871,C#:maj,20.0
45,7.032190770000001,7.032190770000001,0.0,0.0,21.0,,,,,,6.8674381875,7.0638665625,69.0,95.0,1.0,,,,,,6.702521,8.350871,C#:maj,20.0
46,7.0322731875,7.032190770000001,0.0,0.0,21.0,,,,,,7.0322731875,7.1586466875,71.0,102.0,2.0,,,,,,6.702521,8.350871,C#:maj,20.0
47,7.0638665625,7.032190770000001,0.0,0.0,21.0,,,,,,7.0322731875,7.1586466875,71.0,102.0,2.0,,,,,,6.702521,8.350871,C#:maj,20.0
48,7.1586466875,7.032190770000001,0.0,0.0,21.0,,,,,,7.0322731875,7.1586466875,71.0,102.0,2.0,,,,,,6.702521,8.350871,C#:maj,20.0
