,start,end,pitch,velocity
0,8.862139045833333,9.037372483333334,52.0,80.0
1,9.142512545833332,9.282699295833334,54.0,84.0
2,9.703259545833333,10.079427325,55.0,78.0
3,8.581765545833333,10.367978385416666,47.0,72.0
4,8.301392045833333,10.417043747916667,40.0,89.0
5,9.983633045833333,10.670548120833333,59.0,81.0
6,11.105127045833333,11.4462481375,57.0,81.0
7,11.385500545833333,12.00349046875,62.0,85.0
8,11.946247545833334,12.112135199999999,66.0,93.0
9,10.824753545833333,12.185733243749999,45.0,72.0
10,10.544380045833332,12.205593033333333,38.0,84.0
11,13.348115045833334,13.695077252083333,57.0,90.0
12,13.628488545833333,14.27451581875,60.0,88.0
13,13.067741545833332,14.565403325,52.0,79.0
14,12.787368045833333,14.66703871875,45.0,85.0
15,14.189235545833332,14.727786310416667,64.0,86.0
16,15.030356045833333,15.366804245833332,59.0,81.0
17,15.030356045833333,15.66236464375,64.0,85.0
18,15.591103045833332,15.6939066625,59.0,80.0
19,15.871476545833334,16.438064660416668,67.0,84.0
20,15.871476545833334,16.469606679166667,59.0,86.0
21,15.310729545833333,16.81072777083333,47.0,73.0
22,15.030356045833333,16.820073554166665,40.0,87.0
23,16.712597045833334,17.219605791666666,66.0,87.0
24,17.273344045833333,17.88315640833333,64.0,85.0
25,17.834091045833333,17.967268458333333,60.0,85.0
26,18.114464545833332,18.281520422916667,60.0,85.0
27,18.114464545833332,18.367968918749998,67.0,85.0
28,17.553717545833333,18.716099347916668,55.0,78.0
29,17.273344045833333,18.771005825,48.0,86.0
30,18.67521154583333,18.77451049375,64.0,86.0
31,18.67521154583333,18.803716066666667,60.0,85.0
32,19.516332045833334,19.837593347916666,57.0,77.0
33,19.516332045833334,20.10511639583333,60.0,82.0
34,20.077079045833333,20.14834064375,57.0,60.0
35,20.357452545833333,20.545536435416665,57.0,80.0
36,20.357452545833333,20.5583868875,64.0,84.0
37,19.796705545833333,20.987124697916666,52.0,74.0
38,19.516332045833334,21.239460847916664,45.0,84.0
