,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.587,0.587,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.587,2.587,C:min,0.0
1,0.5875,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3354166666666667,55.0,81.0,0.0,0.5875,1.9166666666666667,48.0,58.0,0.0,0.587,2.587,C:min,0.0
2,0.5875,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3354166666666667,55.0,81.0,0.0,0.5875,2.35625,67.0,65.0,1.0,0.587,2.587,C:min,0.0
3,0.5875,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3354166666666667,55.0,81.0,0.0,0.5875,2.3895833333333334,60.0,66.0,2.0,0.587,2.587,C:min,0.0
4,0.5875,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3354166666666667,55.0,81.0,0.0,0.5875,4.489583333333333,63.0,62.0,3.0,0.587,2.587,C:min,0.0
5,0.5875,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3375,63.0,84.0,1.0,0.5875,1.9166666666666667,48.0,58.0,0.0,0.587,2.587,C:min,0.0
6,0.5875,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3375,63.0,84.0,1.0,0.5875,2.35625,67.0,65.0,1.0,0.587,2.587,C:min,0.0
7,0.5875,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3375,63.0,84.0,1.0,0.5875,2.3895833333333334,60.0,66.0,2.0,0.587,2.587,C:min,0.0
8,0.5875,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3375,63.0,84.0,1.0,0.5875,4.489583333333333,63.0,62.0,3.0,0.587,2.587,C:min,0.0
9,1.3354166666666667,0.587,1.0,1.0,0.0,,,,,,0.5875,1.3375,63.0,84.0,1.0,0.5875,4.489583333333333,63.0,62.0,3.0,0.587,2.587,C:min,0.0
10,1.3375,0.587,1.0,1.0,0.0,,,,,,1.3375,1.5875,55.0,100.0,2.0,0.5875,4.489583333333333,63.0,62.0,3.0,0.587,2.587,C:min,0.0
11,1.587,1.587,0.0,0.0,1.0,,,,,,1.3375,1.5875,55.0,100.0,2.0,0.5875,4.489583333333333,63.0,62.0,3.0,0.587,2.587,C:min,0.0
12,1.5875,1.587,0.0,0.0,1.0,,,,,,1.5875,1.8375,70.0,94.0,3.0,0.5875,4.489583333333333,63.0,62.0,3.0,0.587,2.587,C:min,0.0
13,1.8375,1.587,0.0,0.0,1.0,,,,,,1.8375,2.0875,68.0,81.0,4.0,0.5875,4.489583333333333,63.0,62.0,3.0,0.587,2.587,C:min,0.0
14,1.9166666666666667,1.587,0.0,0.0,1.0,,,,,,1.8375,2.0875,68.0,81.0,4.0,0.5875,4.489583333333333,63.0,62.0,3.0,0.587,2.587,C:min,0.0
