,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.821197,,,,,,,,,,,,,,,,,,,,0.821197,1.964926,N,0.0
1,0.8211974219999999,0.8211974219999999,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.821197,1.964926,N,0.0
2,1.30814004375,0.8211974219999999,0.0,0.0,0.0,,,,,,1.30814004375,2.182616175,89.0,93.0,0.0,,,,,,0.821197,1.964926,N,0.0
3,1.964926,0.8211974219999999,0.0,0.0,0.0,,,,,,1.30814004375,2.182616175,89.0,93.0,0.0,,,,,,1.964926,6.539842,D:min,1.0
4,1.964926422,1.964926422,1.0,1.0,1.0,,,,,,1.30814004375,2.182616175,89.0,93.0,0.0,,,,,,1.964926,6.539842,D:min,1.0
5,2.182616175,1.964926422,1.0,1.0,1.0,,,,,,1.30814004375,2.182616175,89.0,93.0,0.0,,,,,,1.964926,6.539842,D:min,1.0
6,2.31366845625,1.964926422,1.0,1.0,1.0,,,,,,2.31366845625,3.26201041875,101.0,102.0,1.0,,,,,,1.964926,6.539842,D:min,1.0
7,3.108655422,3.108655422,0.0,0.0,2.0,,,,,,2.31366845625,3.26201041875,101.0,102.0,1.0,,,,,,1.964926,6.539842,D:min,1.0
8,3.24771380625,3.108655422,0.0,0.0,2.0,,,,,,3.24771380625,4.46292586875,100.0,93.0,2.0,,,,,,1.964926,6.539842,D:min,1.0
9,3.26201041875,3.108655422,0.0,0.0,2.0,,,,,,3.24771380625,4.46292586875,100.0,93.0,2.0,,,,,,1.964926,6.539842,D:min,1.0
10,4.252384422,4.252384422,1.0,0.0,3.0,,,,,,3.24771380625,4.46292586875,100.0,93.0,2.0,,,,,,1.964926,6.539842,D:min,1.0
11,4.25324221875,4.252384422,1.0,0.0,3.0,,,,,,4.25324221875,4.574916,77.0,117.0,3.0,4.25324221875,6.014108325,38.0,65.0,0.0,1.964926,6.539842,D:min,1.0
12,4.46292586875,4.252384422,1.0,0.0,3.0,,,,,,4.25324221875,4.574916,77.0,117.0,3.0,4.25324221875,6.014108325,38.0,65.0,0.0,1.964926,6.539842,D:min,1.0
13,4.53917446875,4.252384422,1.0,0.0,3.0,,,,,,4.53917446875,4.87276209375,76.0,76.0,4.0,4.53917446875,5.98313233125,45.0,42.0,1.0,1.964926,6.539842,D:min,1.0
14,4.574916,4.252384422,1.0,0.0,3.0,,,,,,4.53917446875,4.87276209375,76.0,76.0,4.0,4.53917446875,5.98313233125,45.0,42.0,1.0,1.964926,6.539842,D:min,1.0
15,4.82510671875,4.252384422,1.0,0.0,3.0,,,,,,4.82510671875,5.1229528125,74.0,72.0,5.0,4.82510671875,5.53517180625,50.0,57.0,2.0,1.964926,6.539842,D:min,1.0
16,4.87276209375,4.252384422,1.0,0.0,3.0,,,,,,4.82510671875,5.1229528125,74.0,72.0,5.0,4.82510671875,5.53517180625,50.0,57.0,2.0,1.964926,6.539842,D:min,1.0
17,5.11103896875,4.252384422,1.0,0.0,3.0,,,,,,5.11103896875,5.39458845,72.0,82.0,6.0,5.11103896875,6.06414646875,57.0,53.0,3.0,1.964926,6.539842,D:min,1.0
18,5.1229528125,4.252384422,1.0,0.0,3.0,,,,,,5.11103896875,5.39458845,72.0,82.0,6.0,5.11103896875,6.06414646875,57.0,53.0,3.0,1.964926,6.539842,D:min,1.0
19,5.39458845,4.252384422,1.0,0.0,3.0,,,,,,5.11103896875,5.39458845,72.0,82.0,6.0,5.11103896875,6.06414646875,57.0,53.0,3.0,1.964926,6.539842,D:min,1.0
20,5.396113421999999,5.396113421999999,0.0,0.0,4.0,,,,,,,,,,,5.11103896875,6.06414646875,57.0,53.0,3.0,1.964926,6.539842,D:min,1.0
21,5.39697121875,5.396113421999999,0.0,0.0,4.0,,,,,,5.39697121875,5.72102776875,74.0,88.0,7.0,5.39697121875,6.5955039,65.0,90.0,4.0,1.964926,6.539842,D:min,1.0
22,5.53517180625,5.396113421999999,0.0,0.0,4.0,,,,,,5.39697121875,5.72102776875,74.0,88.0,7.0,5.39697121875,6.5955039,65.0,90.0,4.0,1.964926,6.539842,D:min,1.0
23,5.68290346875,5.396113421999999,0.0,0.0,4.0,,,,,,5.68290346875,5.96407018125,72.0,78.0,8.0,5.68290346875,6.09273969375,50.0,60.0,5.0,1.964926,6.539842,D:min,1.0
24,5.72102776875,5.396113421999999,0.0,0.0,4.0,,,,,,5.68290346875,5.96407018125,72.0,78.0,8.0,5.68290346875,6.09273969375,50.0,60.0,5.0,1.964926,6.539842,D:min,1.0
25,5.96407018125,5.396113421999999,0.0,0.0,4.0,,,,,,5.68290346875,5.96407018125,72.0,78.0,8.0,5.68290346875,6.09273969375,50.0,60.0,5.0,1.964926,6.539842,D:min,1.0
26,5.96883571875,5.396113421999999,0.0,0.0,4.0,,,,,,5.96883571875,6.300040575,69.0,83.0,9.0,5.96883571875,6.54546575625,62.0,75.0,6.0,1.964926,6.539842,D:min,1.0
27,5.98313233125,5.396113421999999,0.0,0.0,4.0,,,,,,5.96883571875,6.300040575,69.0,83.0,9.0,5.96883571875,6.54546575625,62.0,75.0,6.0,1.964926,6.539842,D:min,1.0
28,6.014108325,5.396113421999999,0.0,0.0,4.0,,,,,,5.96883571875,6.300040575,69.0,83.0,9.0,5.96883571875,6.54546575625,62.0,75.0,6.0,1.964926,6.539842,D:min,1.0
29,6.06414646875,5.396113421999999,0.0,0.0,4.0,,,,,,5.96883571875,6.300040575,69.0,83.0,9.0,5.96883571875,6.54546575625,62.0,75.0,6.0,1.964926,6.539842,D:min,1.0
30,6.09273969375,5.396113421999999,0.0,0.0,4.0,,,,,,5.96883571875,6.300040575,69.0,83.0,9.0,5.96883571875,6.54546575625,62.0,75.0,6.0,1.964926,6.539842,D:min,1.0
31,6.25476796875,5.396113421999999,0.0,0.0,4.0,,,,,,6.25476796875,6.53593468125,67.0,86.0,10.0,6.25476796875,6.5335519125,57.0,66.0,7.0,1.964926,6.539842,D:min,1.0
32,6.300040575,5.396113421999999,0.0,0.0,4.0,,,,,,6.25476796875,6.53593468125,67.0,86.0,10.0,6.25476796875,6.5335519125,57.0,66.0,7.0,1.964926,6.539842,D:min,1.0
33,6.5335519125,5.396113421999999,0.0,0.0,4.0,,,,,,6.25476796875,6.53593468125,67.0,86.0,10.0,6.25476796875,6.5335519125,57.0,66.0,7.0,1.964926,6.539842,D:min,1.0
34,6.53593468125,5.396113421999999,0.0,0.0,4.0,,,,,,6.25476796875,6.53593468125,67.0,86.0,10.0,,,,,,1.964926,6.539842,D:min,1.0
35,6.539842,5.396113421999999,0.0,0.0,4.0,,,,,,,,,,,,,,,,6.539842,8.8273,A:min,2.0
36,6.539842422,6.539842422,1.0,1.0,5.0,,,,,,,,,,,,,,,,6.539842,8.8273,A:min,2.0
37,6.54070021875,6.539842422,1.0,1.0,5.0,,,,,,6.54070021875,7.01248843125,69.0,93.0,11.0,6.54070021875,8.21578665,45.0,66.0,8.0,6.539842,8.8273,A:min,2.0
38,6.54546575625,6.539842422,1.0,1.0,5.0,,,,,,6.54070021875,7.01248843125,69.0,93.0,11.0,6.54070021875,8.21578665,45.0,66.0,8.0,6.539842,8.8273,A:min,2.0
39,6.5955039,6.539842422,1.0,1.0,5.0,,,,,,6.54070021875,7.01248843125,69.0,93.0,11.0,6.54070021875,8.21578665,45.0,66.0,8.0,6.539842,8.8273,A:min,2.0
40,6.82663246875,6.539842422,1.0,1.0,5.0,,,,,,6.82663246875,7.119713025,72.0,97.0,12.0,6.82663246875,8.606560725,52.0,55.0,9.0,6.539842,8.8273,A:min,2.0
41,7.01248843125,6.539842422,1.0,1.0,5.0,,,,,,6.82663246875,7.119713025,72.0,97.0,12.0,6.82663246875,8.606560725,52.0,55.0,9.0,6.539842,8.8273,A:min,2.0
42,7.11256471875,6.539842422,1.0,1.0,5.0,,,,,,7.11256471875,7.41517635,74.0,97.0,13.0,7.11256471875,7.74638120625,57.0,69.0,10.0,6.539842,8.8273,A:min,2.0
43,7.119713025,6.539842422,1.0,1.0,5.0,,,,,,7.11256471875,7.41517635,74.0,97.0,13.0,7.11256471875,7.74638120625,57.0,69.0,10.0,6.539842,8.8273,A:min,2.0
44,7.39849696875,6.539842422,1.0,1.0,5.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,7.39849696875,8.24676264375,60.0,69.0,11.0,6.539842,8.8273,A:min,2.0
45,7.41517635,6.539842422,1.0,1.0,5.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,7.39849696875,8.24676264375,60.0,69.0,11.0,6.539842,8.8273,A:min,2.0
46,7.683571421999999,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,7.39849696875,8.24676264375,60.0,69.0,11.0,6.539842,8.8273,A:min,2.0
47,7.68442921875,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,7.68442921875,8.66136440625,69.0,93.0,12.0,6.539842,8.8273,A:min,2.0
48,7.74638120625,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,7.68442921875,8.66136440625,69.0,93.0,12.0,6.539842,8.8273,A:min,2.0
49,7.97036146875,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,7.97036146875,8.2968007875,57.0,63.0,13.0,6.539842,8.8273,A:min,2.0
50,8.21578665,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,7.97036146875,8.2968007875,57.0,63.0,13.0,6.539842,8.8273,A:min,2.0
51,8.24676264375,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,7.97036146875,8.2968007875,57.0,63.0,13.0,6.539842,8.8273,A:min,2.0
52,8.25629371875,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,8.25629371875,8.7256991625,64.0,68.0,14.0,6.539842,8.8273,A:min,2.0
53,8.2968007875,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,8.25629371875,8.7256991625,64.0,68.0,14.0,6.539842,8.8273,A:min,2.0
54,8.36828385,7.683571421999999,0.0,0.0,6.0,,,,,,7.39849696875,8.36828385,72.0,93.0,14.0,8.25629371875,8.7256991625,64.0,68.0,14.0,6.539842,8.8273,A:min,2.0
