,index,chord,melody,duration,time,db_index1,db_index2
19,19.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.23124999999999968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1437289999999969,22.552048422,11.0,6.0
20,20.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.22499999999999945, 0.0, 0.0, 0.4992500000000007, 0.0, 0.24999999999999767, 0.0, 0.0, 0.0, 0.0]",1.143729000000004,23.695777421999995,11.0,6.0
21,21.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0007500000000008496, 0.0, 0.24999999999999845, 0.0, 0.5721666666666673, 0.0, 0.0]",1.1437290000000004,24.839506422,12.0,7.0
22,22.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2492500000000007, 0.0, 0.2083333333333336, 0.0, 0.3653333333333354, 0.0, 0.0]",1.1437290000000004,25.983235422,12.0,7.0
23,23.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0007500000000008496, 0.0, 0.24999999999999845, 0.0, 0.5929999999999997, 0.0, 0.0]",1.1437290000000004,27.126964422,13.0,7.0
24,24.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.11874999999999887, 0.0, 0.11458333333333612, 0.0, 0.15283333333333285, 0.0, 0.0]",1.1437290000000004,28.270693422,13.0,7.0
25,25.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.2041666666666646, 0.0, 0.0, 0.22500000000000014, 0.0, 0.1500000000000022, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,29.414422422,14.0,8.0
26,26.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.23750000000000232, 0.0, 0.2687499999999996, 0.0, 0.15208333333333293, 0.0, 0.0]",1.1437289999999931,30.558151422,14.0,8.0
27,27.0,[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.24166666666666983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4937500000000012, 0.0, 0.0]",1.1437290000000004,31.701880421999995,15.0,8.0
28,28.0,[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.25, 0.0, 0.0, 0.3625000000000025, 0.0, 0.19583333333333788, 0.0, 0.0, 0.0, 0.0]",1.1437290000000075,32.845609421999995,15.0,8.0
29,29.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.2492500000000038, 0.0, 0.0, 0.0, 0.0, 0.22291666666666413, 0.0, 0.21874999999999825, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,33.989338422,16.0,9.0
30,30.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.04658333333332875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23541666666666938, 0.0, 0.4604166666666709, 0.0, 0.0]",1.1437289999999931,35.133067422,16.0,9.0
31,31.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.20833333333333048, 0.0, 0.16249999999999976, 0.0, 0.24924999999999758, 0.0, 0.0]",1.1437290000000004,36.276796422,17.0,9.0
32,32.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.24924999999999758, 0.0, 0.23125000000000207, 0.0, 0.27991666666667275, 0.0, 0.0]",1.1437290000000004,37.420525422,17.0,9.0
33,33.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0007500000000039512, 0.0, 0.7770833333333248, 0.0, 0.0, 0.0, 0.0]",1.1437290000000075,38.564254422,18.0,10.0
34,34.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.22500000000000014, 0.0, 0.0, 0.2583333333333333, 0.0, 0.3249999999999995, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,39.707983422000005,18.0,10.0
35,35.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.16249999999999976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38125000000000425, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,40.851712422000006,19.0,10.0
36,36.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.1333333333333325, 0.0, 0.0, 0.2854166666666645, 0.0, 0.09166666666666765, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,41.995441422000006,19.0,10.0
37,37.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.25758333333334177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12708333333333682, 0.0, 0.21250000000000258, 0.0, 0.0]",1.1437290000000004,43.13917042200001,20.0,11.0
38,38.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.06741666666665778, 0.0, 0.0, 0.0, 0.0, 0.11249999999999698, 0.0, 0.12633333333333907, 0.0, 0.16666666666666563, 0.0, 0.0]",1.1437290000000004,44.28289942200001,20.0,11.0
39,39.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.24924999999999914, 0.0, 0.0, 0.0, 0.0, 0.1569999999999966, 0.0, 0.15208333333333293, 0.0, 0.0]",1.1437289999999931,45.42662842200001,21.0,11.0
40,40.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0924166666666654, 0.0, 0.0, 0.10833333333333732, 0.0, 0.15133333333332805, 0.0, 0.10624999999999507, 0.0, 0.0]",1.1437290000000004,46.570357422,21.0,11.0
41,41.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.14375000000000027, 0.0, 0.0, 0.30966666666666814, 0.0, 0.16116666666666768, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,47.714086422,22.0,12.0
42,42.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.024250000000003654, 0.0, 0.0, 0.0, 0.0, 0.16533333333333355, 0.0, 0.23124999999999585, 0.0, 0.15624999999999786, 0.0, 0.0]",1.1437290000000004,48.857815422,22.0,12.0
43,43.0,[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.5799166666666647, 0.0, 0.05550000000000074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,50.001544422,23.0,12.0
44,44.0,[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.07158333333332986, 0.0, 0.0, 0.18124999999999927, 0.0, 0.17841666666666547, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,51.145273422,23.0,12.0
45,45.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.2742500000000052, 0.0, 0.0, 0.17916666666666944, 0.0, 0.03616666666666691, 0.0, 0.0, 0.0, 0.0]",1.1437290000000004,52.289002422,24.0,13.0
46,46.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.08750000000000233, 0.0, 0.021583333333333413, 0.0, 0.0, 0.0, 0.0, 0.10758333333333403, 0.0, 0.09374999999999806, 0.0, 0.0]",1.1437289999999931,53.432731422,24.0,13.0
47,47.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1270833333333306, 0.0, 0.09866666666666729, 0.0, 0.2596666666666654, 0.0, 0.0]",1.1437290000000004,54.576460422,25.0,13.0
48,48.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.10833333333333664, 0.0, 0.13258333333334016, 0.0, 0.1736666666666704, 0.0, 0.0]",1.1437290000000075,55.720189422,25.0,13.0
