,beat,chord,chord_end
0,0.8211974219999999,N,1.964926
1,1.964926422,D:min,6.539842
2,3.108655422,,
3,4.252384422,,
4,5.396113421999999,,
5,6.539842422,A:min,8.8273
6,7.683571421999999,,
7,8.827300421999999,Bb:maj,9.971029
8,9.971029422,C:maj,11.114758
9,11.114758422,F:maj,13.402216
10,12.258487422,,
11,13.402216422,D:min,15.689674
12,14.545945422,,
13,15.689674422,A:min,17.977132
14,16.833403422,,
15,17.977132422,G:min/b3,19.120861
16,19.120861422,C:maj,20.26459
17,20.264590422,F:maj,24.839506
18,21.408319422,,
19,22.552048422,,
20,23.695777421999995,,
21,24.839506422,F:maj,27.126964
22,25.983235422,,
23,27.126964422,C:maj/3,29.414422
24,28.270693422,,
25,29.414422422,D:min,31.70188
26,30.558151422,,
27,31.701880421999995,A:min,33.989338
28,32.845609421999995,,
29,33.989338422,Bb:maj,36.276796
30,35.133067422,,
31,36.276796422,F:maj,38.564254
32,37.420525422,,
33,38.564254422,Bb:maj,40.851712
34,39.707983422000005,,
35,40.851712422000006,C:maj,43.13917
36,41.995441422000006,,
37,43.13917042200001,F:maj,45.426628
38,44.28289942200001,,
39,45.42662842200001,C:maj/3,47.714086
40,46.570357422,,
41,47.714086422,D:min,50.001544
42,48.857815422,,
43,50.001544422,A:min,52.289002
44,51.145273422,,
45,52.289002422,Bb:maj,54.57646
46,53.432731422,,
47,54.576460422,F:maj,56.863918
48,55.720189422,,
49,56.863918422000005,C:maj7/7,59.151376
50,58.007647422000005,,
51,59.151376422000006,F:maj7,61.438834
52,60.295105422000006,,
53,61.438834422000006,D:min,63.726292
54,62.582563422,,
55,63.726292422,A:min,66.01375
56,64.87002142200001,,
57,66.013750422,Bb:maj,67.157479
58,67.15747942200001,C:maj,68.301208
59,68.301208422,F:sus2,70.588666
60,69.444937422,,
61,70.588666422,D:min,72.876124
62,71.732395422,,
63,72.876124422,G:min,75.163582
64,74.019853422,,
65,75.163582422,G:maj/3,77.45104
66,76.307311422,,
67,77.451040422,C:maj,79.738498
68,78.594769422,,
69,79.73849842199999,D:min,82.025956
70,80.882227422,,
71,82.025956422,A:min,84.313414
72,83.16968542199999,,
73,84.313414422,G:min/b3,85.457143
74,85.45714342199999,C:maj,86.600872
75,86.600872422,F:sus2,88.88833
76,87.74460142199999,,
77,88.888330422,D:min,91.175788
78,90.03205942199999,,
79,91.175788422,G:maj,96.70387
80,92.319517422,,
81,93.463246422,,
82,94.541567058,,
83,95.594198058,,
84,96.70386985,D:min,98.96802
85,97.83594485,,
86,98.96801985,G:min7,101.23217
87,100.10009485,,
88,101.23216985,F:maj,102.364245
89,102.36424485,Bb:sus2,103.620012
90,103.620011864,C:7,105.723846
91,104.816299428,,
92,105.723846298,F:maj,107.915923
93,106.773066326,,
94,107.915923326,A:min/5,109.05878
95,109.058780326,C:maj/3,110.201637
96,110.201637326,D:min,112.487351
97,111.344494326,,
98,112.487351326,A:min,114.773065
99,113.630208326,,
100,114.773065326,Bb:maj,117.058779
101,115.915922326,,
102,117.058779326,F:maj,119.344493
103,118.201636326,,
104,119.344493326,G:maj,121.630207
105,120.487350326,,
106,121.630207326,C:maj,123.915921
107,122.773064326,,
108,123.915921326,F:maj,126.201635
109,125.058778326,,
110,126.201635326,A:min7/5,128.487349
111,127.344492326,,
112,128.487349326,D:min,130.773063
113,129.630206326,,
114,130.773063326,A:min,133.058777
115,131.915920326,,
116,133.058777326,Bb:maj,135.344491
117,134.201634326,,
118,135.344491326,F:maj,137.630205
119,136.487348326,,
120,137.630205326,G:maj/3,138.773062
121,138.773062326,C:maj,139.915919
122,139.915919326,F:maj,142.201633
123,141.058776326,,
124,142.201633326,D:min,144.487347
125,143.344490326,,
126,144.487347326,A:min,146.773061
127,145.630204326,,
128,146.773061326,Bb:maj,147.915918
129,147.915918326,C:maj,149.058775
130,149.058775326,F:maj,151.344489
131,150.20163232599998,,
132,151.34448932599997,D:min,153.630203
133,152.487346326,,
134,153.630203326,G:min,155.915917
135,154.77306032599998,,
136,155.915917326,G:maj/3,158.201631
137,157.058774326,,
138,158.20163132599998,C:maj,160.487345
139,159.34448832599998,,
140,160.487345326,D:min,162.773059
141,161.630202326,,
142,162.77305932599998,A:min,165.058773
143,163.915916326,,
144,165.058773326,Bb:maj,166.20163
145,166.201630326,C:maj,167.344487
146,167.34448732599998,F:maj,169.630201
147,168.48734432599997,,
148,169.630201326,D:min,171.915915
149,170.77305832599998,,
150,171.915915326,G:maj,175.812415
151,173.058772326,,
152,174.201629326,,
153,175.062415,,
154,175.812415,G:maj,176.852376
155,176.852376428,D:min,178.006222
156,178.00622242799997,G:min7,180.313914
157,179.160068428,,
158,180.313914428,G:min7,181.690031
159,181.69003097,F:maj,185.238867
160,182.931175428,,
161,184.085021428,,
162,185.238867428,F:maj,186.425852
163,186.425852,D:min,188.802384
164,187.625852,,
165,188.80238417,A:min,189.969699
166,189.96969917,A:min,191.137014
167,191.13701417,Bb:maj,192.304329
168,192.30432917,C:maj,193.478218
169,193.478218178,F:maj,194.654689
170,194.654689178,F:maj,195.83116
171,195.831160178,D:min,198.184102
172,197.007631178,,
173,198.184102178,G:min,199.360573
174,199.360573178,G:min,200.537044
175,200.537044178,G:maj/3,202.889986
176,201.713515178,,
177,202.889986178,C:maj,204.066457
178,204.066457178,C:maj,205.242928
179,205.242928178,D:min,207.59587
180,206.419399178,,
181,207.595870178,A:min,208.772341
182,208.772341178,A:min,209.948812
183,209.948812178,Bb:maj,211.125283
184,211.125283178,C:maj,212.301754
185,212.301754178,F:maj,213.478225
186,213.478225178,F:maj,214.654696
187,214.654696178,D:min,217.007638
188,215.831167178,,
189,217.007638178,G:maj/3,218.184109
190,218.184109178,G:maj/3,222.924471
191,219.360580178,,
192,220.537051178,,
193,221.713522178,,
194,222.92447082,Bb:maj,225.373451
195,224.14896082,,
196,225.37345082,Bb:maj6,227.822431
197,226.59794082,,
198,227.82243082,C:maj/5,229.046921
199,229.04692082,F:maj7,230.271411
200,230.27141082,F:maj,232.720391
201,231.49590082,,
202,232.72039082,F:sus2,233.944881
203,233.94488082,Bb:maj7,236.393861
204,235.16937082,,
205,236.39386082,D:min7/b7,237.618351
206,237.61835082,C:maj,240.067331
207,238.84284082,,
208,240.06733082,F:sus2,242.516311
209,241.29182082,,
210,242.51631082,F:sus2,244.965291
211,243.74080082,,
212,244.96529082,F:maj,247.414271
213,246.18978082,,
214,247.41427082,F:maj,249.863251
215,248.63876082,,
216,249.86325082,N,251.087741
