,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.220588,0.220588,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.220588,1.10294,N,0.0
1,1.10294,1.10294,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.10294,1.985292,N,1.0
2,1.985292,1.985292,1.0,0.0,2.0,,,,,,,,,,,,,,,,1.985292,2.867644,N,2.0
3,2.867644,2.867644,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.867644,3.749996,N,3.0
4,3.749996,3.749996,1.0,1.0,4.0,,,,,,,,,,,3.749996,4.1746279,69.0,49.0,0.0,3.749996,7.279404,F:maj7,4.0
5,3.749996,3.749996,1.0,1.0,4.0,,,,,,,,,,,3.749996,4.6378627,53.0,58.0,1.0,3.749996,7.279404,F:maj7,4.0
6,4.1746279,3.749996,1.0,1.0,4.0,,,,,,,,,,,3.749996,4.6378627,53.0,58.0,1.0,3.749996,7.279404,F:maj7,4.0
7,4.191172,3.749996,1.0,1.0,4.0,,,,,,,,,,,4.191172,4.617642133333334,60.0,41.0,2.0,3.749996,7.279404,F:maj7,4.0
8,4.191172,3.749996,1.0,1.0,4.0,,,,,,,,,,,4.191172,4.652568566666667,72.0,51.0,3.0,3.749996,7.279404,F:maj7,4.0
9,4.617642133333334,3.749996,1.0,1.0,4.0,,,,,,,,,,,4.191172,4.652568566666667,72.0,51.0,3.0,3.749996,7.279404,F:maj7,4.0
10,4.632348,4.632348,0.0,0.0,5.0,,,,,,,,,,,4.632348,5.038597566666667,76.0,51.0,4.0,3.749996,7.279404,F:maj7,4.0
11,4.632348,4.632348,0.0,0.0,5.0,,,,,,,,,,,4.632348,5.124994533333334,64.0,44.0,5.0,3.749996,7.279404,F:maj7,4.0
12,4.6378627,4.632348,0.0,0.0,5.0,,,,,,,,,,,4.632348,5.124994533333334,64.0,44.0,5.0,3.749996,7.279404,F:maj7,4.0
13,4.652568566666667,4.632348,0.0,0.0,5.0,,,,,,,,,,,4.632348,5.124994533333334,64.0,44.0,5.0,3.749996,7.279404,F:maj7,4.0
14,5.038597566666667,4.632348,0.0,0.0,5.0,,,,,,,,,,,4.632348,5.124994533333334,64.0,44.0,5.0,3.749996,7.279404,F:maj7,4.0
15,5.073524000000001,4.632348,0.0,0.0,5.0,,,,,,,,,,,5.073524000000001,6.051464133333334,77.0,52.0,6.0,3.749996,7.279404,F:maj7,4.0
16,5.073524000000001,4.632348,0.0,0.0,5.0,,,,,,,,,,,5.073524000000001,6.630507633333334,65.0,40.0,7.0,3.749996,7.279404,F:maj7,4.0
17,5.124994533333334,4.632348,0.0,0.0,5.0,,,,,,,,,,,5.073524000000001,6.630507633333334,65.0,40.0,7.0,3.749996,7.279404,F:maj7,4.0
18,5.5147,5.5147,1.0,0.0,6.0,,,,,,,,,,,5.073524000000001,6.630507633333334,65.0,40.0,7.0,3.749996,7.279404,F:maj7,4.0
19,6.051464133333334,5.5147,1.0,0.0,6.0,,,,,,,,,,,5.073524000000001,6.630507633333334,65.0,40.0,7.0,3.749996,7.279404,F:maj7,4.0
20,6.397052,6.397052,0.0,0.0,7.0,,,,,,,,,,,6.397052,6.547787133333334,79.0,62.0,8.0,3.749996,7.279404,F:maj7,4.0
21,6.547787133333334,6.397052,0.0,0.0,7.0,,,,,,,,,,,6.397052,6.547787133333334,79.0,62.0,8.0,3.749996,7.279404,F:maj7,4.0
22,6.617640000000001,6.397052,0.0,0.0,7.0,,,,,,,,,,,6.617640000000001,6.869477966666667,77.0,47.0,9.0,3.749996,7.279404,F:maj7,4.0
23,6.630507633333334,6.397052,0.0,0.0,7.0,,,,,,,,,,,6.617640000000001,6.869477966666667,77.0,47.0,9.0,3.749996,7.279404,F:maj7,4.0
24,6.838228000000001,6.397052,0.0,0.0,7.0,,,,,,,,,,,6.838228000000001,7.003669,76.0,53.0,10.0,3.749996,7.279404,F:maj7,4.0
25,6.869477966666667,6.397052,0.0,0.0,7.0,,,,,,,,,,,6.838228000000001,7.003669,76.0,53.0,10.0,3.749996,7.279404,F:maj7,4.0
26,7.003669,6.397052,0.0,0.0,7.0,,,,,,,,,,,6.838228000000001,7.003669,76.0,53.0,10.0,3.749996,7.279404,F:maj7,4.0
27,7.058816,6.397052,0.0,0.0,7.0,,,,,,,,,,,7.058816,7.2628599,72.0,55.0,11.0,3.749996,7.279404,F:maj7,4.0
28,7.2628599,6.397052,0.0,0.0,7.0,,,,,,,,,,,7.058816,7.2628599,72.0,55.0,11.0,3.749996,7.279404,F:maj7,4.0
29,7.279404,7.279404,1.0,1.0,8.0,,,,,,,,,,,7.279404,7.738962333333334,70.0,63.0,12.0,7.279404,10.808812,Bb:maj7/5,5.0
30,7.279404,7.279404,1.0,1.0,8.0,,,,,,,,,,,7.279404,7.915432733333334,53.0,60.0,13.0,7.279404,10.808812,Bb:maj7/5,5.0
31,7.720580000000001,7.279404,1.0,1.0,8.0,,,,,,,,,,,7.720580000000001,8.055138466666667,72.0,67.0,14.0,7.279404,10.808812,Bb:maj7/5,5.0
32,7.720580000000001,7.279404,1.0,1.0,8.0,,,,,,,,,,,7.720580000000001,8.123153100000001,62.0,53.0,15.0,7.279404,10.808812,Bb:maj7/5,5.0
33,7.738962333333334,7.279404,1.0,1.0,8.0,,,,,,,,,,,7.720580000000001,8.123153100000001,62.0,53.0,15.0,7.279404,10.808812,Bb:maj7/5,5.0
34,7.915432733333334,7.279404,1.0,1.0,8.0,,,,,,,,,,,7.720580000000001,8.123153100000001,62.0,53.0,15.0,7.279404,10.808812,Bb:maj7/5,5.0
35,8.055138466666667,7.279404,1.0,1.0,8.0,,,,,,,,,,,7.720580000000001,8.123153100000001,62.0,53.0,15.0,7.279404,10.808812,Bb:maj7/5,5.0
36,8.123153100000001,7.279404,1.0,1.0,8.0,,,,,,,,,,,7.720580000000001,8.123153100000001,62.0,53.0,15.0,7.279404,10.808812,Bb:maj7/5,5.0
