,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.284375,,,,,,,,,,,,,,,0.284375,0.890625,52.0,74.0,0.0,,,,
1,0.3640625,,,,,,,,,,,,,,,0.3640625,2.4515625,45.0,87.0,1.0,,,,
2,0.3796875,,,,,,,,,,,,,,,0.3796875,1.2671875,57.0,74.0,2.0,,,,
3,0.39525,0.39525,1.0,1.0,0.0,,,,,,,,,,,0.3796875,1.2671875,57.0,74.0,2.0,0.39525,3.39525,A:maj,0.0
4,0.3953125,0.39525,1.0,1.0,0.0,,,,,,0.3953125,1.4500000000000002,64.0,72.0,0.0,0.3796875,1.2671875,57.0,74.0,2.0,0.39525,3.39525,A:maj,0.0
5,0.3953125,0.39525,1.0,1.0,0.0,,,,,,0.3953125,1.4515625,68.0,81.0,1.0,0.3796875,1.2671875,57.0,74.0,2.0,0.39525,3.39525,A:maj,0.0
6,0.890625,0.39525,1.0,1.0,0.0,,,,,,0.3953125,1.4515625,68.0,81.0,1.0,0.3796875,1.2671875,57.0,74.0,2.0,0.39525,3.39525,A:maj,0.0
7,1.14525,1.14525,0.0,0.0,1.0,,,,,,0.3953125,1.4515625,68.0,81.0,1.0,0.3796875,1.2671875,57.0,74.0,2.0,0.39525,3.39525,A:maj,0.0
8,1.203125,1.14525,0.0,0.0,1.0,,,,,,0.3953125,1.4515625,68.0,81.0,1.0,1.203125,1.3640625000000002,52.0,62.0,3.0,0.39525,3.39525,A:maj,0.0
9,1.2671875,1.14525,0.0,0.0,1.0,,,,,,0.3953125,1.4515625,68.0,81.0,1.0,1.203125,1.3640625000000002,52.0,62.0,3.0,0.39525,3.39525,A:maj,0.0
10,1.3640625000000002,1.14525,0.0,0.0,1.0,,,,,,0.3953125,1.4515625,68.0,81.0,1.0,1.203125,1.3640625000000002,52.0,62.0,3.0,0.39525,3.39525,A:maj,0.0
11,1.4500000000000002,1.14525,0.0,0.0,1.0,,,,,,0.3953125,1.4515625,68.0,81.0,1.0,,,,,,0.39525,3.39525,A:maj,0.0
12,1.4515625,1.14525,0.0,0.0,1.0,,,,,,0.3953125,1.4515625,68.0,81.0,1.0,,,,,,0.39525,3.39525,A:maj,0.0
13,1.5125000000000002,1.14525,0.0,0.0,1.0,,,,,,,,,,,1.5125000000000002,2.4265625,57.0,75.0,4.0,0.39525,3.39525,A:maj,0.0
14,1.5171875,1.14525,0.0,0.0,1.0,,,,,,,,,,,1.5171875,2.3984375,52.0,75.0,5.0,0.39525,3.39525,A:maj,0.0
15,1.5203125000000002,1.14525,0.0,0.0,1.0,,,,,,1.5203125000000002,2.4734375,69.0,80.0,2.0,1.5171875,2.3984375,52.0,75.0,5.0,0.39525,3.39525,A:maj,0.0
16,1.5203125000000002,1.14525,0.0,0.0,1.0,,,,,,1.5203125000000002,2.4859375000000004,64.0,81.0,3.0,1.5171875,2.3984375,52.0,75.0,5.0,0.39525,3.39525,A:maj,0.0
17,1.521875,1.14525,0.0,0.0,1.0,,,,,,1.5203125000000002,2.4859375000000004,64.0,81.0,3.0,1.521875,2.4734375,61.0,82.0,6.0,0.39525,3.39525,A:maj,0.0
18,1.89525,1.89525,1.0,0.0,2.0,,,,,,1.5203125000000002,2.4859375000000004,64.0,81.0,3.0,1.521875,2.4734375,61.0,82.0,6.0,0.39525,3.39525,A:maj,0.0
19,2.2703125,1.89525,1.0,0.0,2.0,,,,,,2.2703125,2.6812500000000004,61.0,92.0,4.0,1.521875,2.4734375,61.0,82.0,6.0,0.39525,3.39525,A:maj,0.0
