,start,end,pitch,velocity
0,1.9592333833333335,3.1127626083333335,77.0,117.0
1,3.1005343833333336,3.7690106833333337,76.0,117.0
2,3.7527063833333334,4.036672941666667,74.0,117.0
3,4.078792383333334,4.339661183333334,72.0,114.0
4,4.404878383333333,5.069278608333334,74.0,116.0
5,5.7092223833333335,6.384492141666667,69.0,116.0
6,7.013566383333334,7.21465275,72.0,114.0
7,7.339652383333334,7.740466425,72.0,113.0
8,7.991824383333333,8.207856358333334,69.0,114.0
9,8.317910383333334,8.603235633333334,72.0,114.0
10,8.643996383333334,8.832854525,74.0,108.0
11,8.970082383333335,9.180679591666667,76.0,116.0
12,9.296168383333335,9.498613441666667,79.0,104.0
13,9.459211383333333,9.574700175,76.0,102.0
14,9.622254383333333,10.073340016666668,74.0,113.0
15,12.230942383333334,13.103222433333334,72.0,116.0
16,13.209200383333334,13.510829933333333,69.0,108.0
17,13.535286383333334,13.835557241666667,67.0,107.0
18,13.861372383333334,14.188817075000001,69.0,100.0
19,14.187458383333334,14.550229058333334,72.0,104.0
20,14.513544383333334,14.836913000000001,74.0,114.0
21,14.839630383333335,15.315172466666667,69.0,116.0
22,15.328759383333335,15.463269858333334,67.0,98.0
23,15.491802383333335,15.760823333333335,65.0,96.0
24,15.817888383333335,16.133104850000002,67.0,93.0
25,16.143974383333333,16.559734033333335,64.0,93.0
26,17.448318383333334,17.707828491666668,62.0,110.0
27,17.774404383333334,18.414348158333333,62.0,104.0
28,18.426576383333334,18.715977708333334,65.0,92.0
29,18.752662383333334,19.078748383333334,60.0,94.0
30,19.078748383333334,19.24722615,62.0,88.0
31,19.241791383333336,19.421138683333336,60.0,89.0
32,19.404834383333334,19.748583375000003,57.0,110.0
33,19.730920383333334,20.054289,60.0,91.0
34,20.057006383333334,20.301570883333333,65.0,108.0
35,20.383092383333334,20.839612783333333,65.0,108.0
36,21.035264383333335,21.33553524166667,62.0,108.0
37,21.361350383333335,21.62086049166667,60.0,110.0
38,21.687436383333335,21.952381258333336,62.0,91.0
39,22.013522383333335,22.4021082,65.0,104.0
40,25.274382383333336,26.153455891666667,81.0,116.0
41,26.252640383333336,26.554269933333334,72.0,113.0
42,26.578726383333336,26.92791014166667,74.0,104.0
43,26.904812383333333,27.248561375,77.0,104.0
44,27.230898383333333,27.532527933333334,79.0,108.0
45,27.556984383333333,27.806983650000003,77.0,96.0
46,27.883070383333333,28.302906108333335,79.0,107.0
47,30.491758383333334,31.06784365,79.0,108.0
48,31.143930383333334,31.406157875,77.0,107.0
49,31.470016383333334,31.739037333333336,79.0,100.0
50,31.796102383333334,32.085503708333334,81.0,116.0
51,32.448274383333334,32.753980008333336,84.0,108.0
52,32.77436038333334,33.143924516666665,74.0,108.0
53,33.100446383333335,33.599086225,72.0,86.0
54,37.013478383333336,37.332770925,77.0,114.0
55,37.33956438333333,37.62896570833333,74.0,108.0
56,37.665650383333336,37.993095075,77.0,108.0
57,37.99173638333333,38.25939864166667,79.0,113.0
58,38.317822383333336,38.725429883333334,81.0,113.0
59,41.252596383333334,41.90340969166667,81.0,117.0
60,41.904768383333334,42.2933542,89.0,116.0
