,beat,chord,chord_end
0,0.491737688,N,1.14391
1,1.143909688,N,1.796082
2,1.796081688,F:maj,3.100426
3,2.448253688,,
4,3.100425687999999,C:maj,4.40477
5,3.752597687999999,,
6,4.404769687999999,Bb:maj,5.709114
7,5.056941687999999,,
8,5.709113688,F:maj,7.013458
9,6.361285688,,
10,7.013457688,F:maj,8.317802
11,7.665629687999999,,
12,8.317801688,C:maj,9.622146
13,8.969973688,,
14,9.622145688,D:min,12.230834
15,10.274317688,,
16,10.926489688,,
17,11.578661688,,
18,12.230833688,F:maj,13.535178
19,12.883005688,,
20,13.535177688,C:maj,14.839522
21,14.187349688,,
22,14.839521688,F:maj,16.143866
23,15.491693687999998,,
24,16.143865687999998,C:maj,17.44821
25,16.796037688,,
26,17.448209688,Bb:maj,18.752554
27,18.100381688,,
28,18.752553688,C:maj,20.056898
29,19.404725688,,
30,20.056897688,F:maj,22.665586
31,20.709069688,,
32,21.361241688,,
33,22.013413688,,
34,22.665585688,F:maj,25.274274
35,23.317757688,,
36,23.969929688,,
37,24.622101688,,
38,25.274273687999997,F:maj,27.882962
39,25.926445687999998,,
40,26.578617687999994,,
41,27.230789687999994,,
42,27.882961687999995,C:maj,30.49165
43,28.535133687999995,,
44,29.187305687999995,,
45,29.839477687999995,,
46,30.491649687999995,C:maj,33.100338
47,31.143821688,,
48,31.795993688,,
49,32.448165688,,
50,33.100337688,F:maj,35.709026
51,33.752509688,,
52,34.404681688,,
53,35.056853688,,
54,35.709025688,F:maj,38.317714
55,36.361197688,,
56,37.013369688,,
57,37.665541688,,
58,38.317713688,F:maj,40.926402
59,38.96988568799999,,
60,39.62205768799999,,
61,40.27422968799999,,
62,40.92640168799999,C:maj,43.53509
63,41.57857368799999,,
64,42.230745688,,
65,42.882917688,,
66,43.535089688,F:maj,44.839434
67,44.187261688,,
68,44.83943368800001,Bb:maj,46.143778
69,45.49160568800001,,
70,46.143777688,F:maj,48.752466
71,46.795949688,,
72,47.448121688,,
73,48.100293688,,
74,48.752465688,A:min,51.361154
75,49.404637688,,
76,50.056809688,,
77,50.708981688,,
78,51.361153688,D:min,53.969842
79,52.013325688,,
80,52.665497688,,
81,53.317669688,,
82,53.969841688,F:maj,56.57853
83,54.622013688,,
84,55.274185688,,
85,55.926357688,,
86,56.578529688,Bb:maj,59.187218
87,57.230701688,,
88,57.882873688,,
89,58.535045688,,
90,59.187217688,C:maj,61.795906
91,59.839389688,,
92,60.491561688,,
93,61.143733688000005,,
94,61.795905688000005,F:maj,64.404594
95,62.448077688000005,,
96,63.100249688000005,,
97,63.752421688000005,,
98,64.404593688,Bb:maj,65.708938
99,65.056765688,,
100,65.708937688,C:maj,67.013282
101,66.361109688,,
102,67.013281688,F:maj,69.62197
103,67.665453688,,
104,68.317625688,,
105,68.969797688,,
106,69.62196968800001,F:maj,72.230658
107,70.274141688,,
108,70.92631368800001,,
109,71.578485688,,
110,72.23065768800001,C:maj,74.839346
111,72.882829688,,
112,73.535001688,,
113,74.187173688,,
114,74.839345688,F:maj,77.448034
115,75.491517688,,
116,76.143689688,,
117,76.795861688,,
118,77.448033688,Bb:maj,80.056722
119,78.100205688,,
120,78.752377688,,
121,79.404549688,,
122,80.056721688,C:maj,82.66541
123,80.708893688,,
124,81.361065688,,
125,82.013237688,,
126,82.665409688,C:maj,85.274098
127,83.317581688,,
128,83.969753688,,
129,84.62192568799999,,
130,85.27409768799998,Bb:maj,86.578442
131,85.92626968799999,,
132,86.57844168799998,C:maj,87.882786
133,87.23061368799999,,
134,87.88278568799998,F:maj,90.491474
135,88.53495768799999,,
136,89.18712968799998,,
137,89.83930168799999,,
138,90.491473688,F:maj,93.100162
139,91.143645688,,
140,91.795817688,,
141,92.447989688,,
142,93.100161688,C:maj,95.70885
143,93.752333688,,
144,94.404505688,,
145,95.056677688,,
146,95.708849688,F:maj,98.317538
147,96.361021688,,
148,97.013193688,,
149,97.665365688,,
150,98.317537688,Bb:maj,100.926226
151,98.969709688,,
152,99.621881688,,
153,100.274053688,,
154,100.926225688,C:maj,103.534914
155,101.578397688,,
156,102.230569688,,
157,102.88274168799998,,
158,103.534913688,C:maj,106.143602
159,104.18708568799998,,
160,104.839257688,,
161,105.49142968799998,,
162,106.143601688,F:maj,107.447946
163,106.79577368799998,,
164,107.447945688,C:maj,108.75229
165,108.10011768799998,,
166,108.752289688,Bb:maj,110.056634
167,109.40446168799998,,
168,110.056633688,F:maj,111.360978
169,110.70880568799998,,
170,111.360977688,F:maj,112.665322
171,112.01314968799998,,
172,112.665321688,C:maj,113.969666
173,113.31749368799998,,
174,113.969665688,D:min,116.578354
175,114.621837688,,
176,115.274009688,,
177,115.926181688,,
178,116.578353688,F:maj,117.882698
179,117.230525688,,
180,117.882697688,C:maj,119.187042
181,118.534869688,,
182,119.187041688,F:maj,120.491386
183,119.839213688,,
184,120.491385688,C:maj,121.79573
185,121.143557688,,
186,121.79572968799998,Bb:maj,123.100074
187,122.447901688,,
188,123.10007368799998,C:maj,124.404418
189,123.752245688,,
190,124.40441768799998,F:maj,127.013106
191,125.056589688,,
192,125.70876168799998,,
193,126.360933688,,
194,127.01310568799998,F:maj,129.621794
195,127.665277688,,
196,128.31744968799998,,
197,128.969621688,,
198,129.621793688,F:maj,132.230482
199,130.27396568799998,,
200,130.92613768799998,,
201,131.578309688,,
202,132.230481688,C:maj,134.83917
203,132.88265368799998,,
204,133.53482568799998,,
205,134.186997688,,
206,134.839169688,C:maj,137.447858
207,135.49134168799998,,
208,136.14351368799998,,
209,136.795685688,,
210,137.447857688,F:maj,140.056546
211,138.10002968799998,,
212,138.752201688,,
213,139.404373688,,
214,140.05654568799997,F:maj,142.665234
215,140.70871768799998,,
216,141.360889688,,
217,142.013061688,,
218,142.66523368799997,F:maj,145.273922
219,143.31740568799998,,
220,143.969577688,,
221,144.621749688,,
222,145.27392168799997,C:maj,147.88261
223,145.92609368799998,,
224,146.578265688,,
225,147.230437688,,
226,147.88260968799997,F:maj,149.186954
227,148.53478168799998,,
228,149.186953688,Bb:maj,150.491298
229,149.839125688,,
230,150.49129768799995,F:maj,153.099986
231,151.14346968799998,,
232,151.795641688,,
233,152.447813688,,
234,153.09998568799998,A:min,155.708674
235,153.75215768799998,,
236,154.404329688,,
237,155.056501688,,
238,155.70867368799998,D:min,158.317362
239,156.36084568799998,,
240,157.013017688,,
241,157.66518968799997,,
242,158.31736168799998,F:maj,160.92605
243,158.96953368799998,,
244,159.621705688,,
245,160.27387768799997,,
