,beat,chord,chord_end
0,0.14175,Eb:min/b3,1.64175
1,0.89175,,
2,1.64175,Eb:min/b3,4.64175
3,2.39175,,
4,3.14175,,
5,3.891750000000001,,
6,4.64175,F#:maj/5,7.64175
7,5.39175,,
8,6.14175,,
9,6.89175,,
10,7.64175,Eb:min,9.14175
11,8.39175,,
12,9.14175,Eb:sus4,10.64175
13,9.89175,,
14,10.64175,B:maj,13.64175
15,11.39175,,
16,12.14175,,
17,12.891749999999998,,
18,13.641749999999998,C#:maj,15.14175
19,14.391749999999998,,
20,15.141749999999998,C#:sus4,16.64175
21,15.891749999999998,,
22,16.64175,B:maj,19.64175
23,17.39175,,
24,18.14175,,
25,18.89175,,
26,19.64175,Bb:min7,21.14175
27,20.39175,,
28,21.14175,Eb:min,22.64175
29,21.89175,,
30,22.64175,Ab:min,25.64175
31,23.39175,,
32,24.14175,,
33,24.89175,,
34,25.64175,C#:maj,28.64175
35,26.39175,,
36,27.14175,,
37,27.89175,,
38,28.64175,F#:maj,31.64175
39,29.39175,,
40,30.14175,,
41,30.89175,,
42,31.64175,Eb:min,34.64175
43,32.39175,,
44,33.14175,,
45,33.89175,,
46,34.64175,B:maj,37.64175
47,35.39175,,
48,36.14175,,
49,36.89175,,
50,37.64175,C#:sus2,39.14175
51,38.39175,,
52,39.14175,C#:maj,40.64175
53,39.89175,,
54,40.64175,B:maj,43.64175
55,41.39175,,
56,42.14175,,
57,42.89175,,
58,43.64175,Bb:min,45.14175
59,44.39175,,
60,45.14175,Eb:min,46.64175
61,45.89175,,
62,46.64175,Ab:min,49.64175
63,47.39175,,
64,48.14175,,
65,48.89175,,
66,49.64175,C#:maj,52.64175
67,50.39175,,
68,51.14175,,
69,51.89174999999999,,
70,52.64174999999999,F#:maj,55.64175
71,53.39174999999999,,
72,54.14174999999999,,
73,54.89174999999999,,
74,55.64174999999999,Eb:min,58.64175
75,56.39174999999999,,
76,57.14174999999999,,
77,57.89174999999999,,
78,58.64174999999999,B:maj,61.64175
79,59.39174999999999,,
80,60.14174999999999,,
81,60.89174999999999,,
82,61.64174999999999,C#:maj,64.64175
83,62.39174999999999,,
84,63.14174999999999,,
85,63.89174999999999,,
86,64.64174999999999,B:maj,67.64175
87,65.39174999999999,,
88,66.14174999999999,,
89,66.89174999999999,,
90,67.64174999999999,Bb:min,69.14175
91,68.39174999999999,,
92,69.14174999999999,Eb:min,69.89175
93,69.89174999999999,Eb:sus2,70.64175
94,70.64174999999999,Ab:min,73.64175
95,71.39174999999999,,
96,72.14174999999999,,
97,72.89174999999999,,
98,73.64174999999999,C#:sus2,75.14175
99,74.39174999999999,,
100,75.14174999999999,C#:maj,76.64175
101,75.89174999999999,,
102,76.64174999999999,Eb:min,79.64175
103,77.39174999999999,,
104,78.14174999999999,,
105,78.89174999999999,,
106,79.64174999999999,Bb:min,82.64175
107,80.39174999999999,,
108,81.14174999999999,,
109,81.89174999999999,,
110,82.64174999999999,B:maj,85.64175
111,83.39174999999999,,
112,84.14174999999999,,
113,84.89174999999999,,
114,85.64174999999999,C#:maj,87.14175
115,86.39174999999999,,
116,87.14174999999999,C#:sus2,87.89175
117,87.89174999999999,C#:maj,88.64175
118,88.64174999999999,Ab:min,91.64175
119,89.39174999999999,,
120,90.14175,,
121,90.89175,,
122,91.64175,Bb:min,94.64175
123,92.39175,,
124,93.14175,,
125,93.89175,,
126,94.64175,B:maj,97.64175
127,95.39175,,
128,96.14175,,
129,96.89175,,
130,97.64175,C#:sus2,99.14175
131,98.39175,,
132,99.14175,C#:maj,100.64175
133,99.89175,,
134,100.64175,Eb:min,103.64175
135,101.39175,,
136,102.14175,,
137,102.89175,,
138,103.64175,Bb:min,106.64175
139,104.39175,,
140,105.14175,,
141,105.89175,,
142,106.64175,B:maj,109.64175
143,107.39175,,
144,108.14175,,
145,108.89175,,
146,109.64175,C#:maj,111.14175
147,110.39175,,
148,111.14175,C#:sus2,111.89175
149,111.89175,C#:maj,112.64175
150,112.64175,Ab:min,115.64175
151,113.39175,,
152,114.14175,,
153,114.89175,,
154,115.64175,Bb:min,118.64175
155,116.39175,,
156,117.14175,,
157,117.89175,,
158,118.64175,B:maj,121.64175
159,119.39175,,
160,120.14175,,
161,120.89175,,
162,121.64175,C#:sus2,123.14175
163,122.39175,,
164,123.14175,C#:maj,124.64175
165,123.89175,,
166,124.64175,Bb:maj,126.14175
167,125.39175,,
168,126.14175,Ab:min,127.64175
169,126.89175,,
170,127.64175,F#:maj,130.64175
171,128.39175,,
172,129.14175,,
173,129.89175,,
174,130.64175,F#:maj,133.64175
175,131.39175,,
176,132.14175,,
177,132.89175,,
178,133.64175,Eb:min,135.14175
179,134.39175,,
180,135.14175,Eb:sus4,136.64175
181,135.89175,,
182,136.64175,B:maj,139.64175
183,137.39175,,
184,138.14175,,
185,138.89175,,
186,139.64175,C#:maj,141.14175
187,140.39175,,
188,141.14175,C#:sus4,142.64175
189,141.89175,,
190,142.64175,B:maj,145.64175
191,143.39175,,
192,144.14175,,
193,144.89175,,
194,145.64175,Bb:min7,147.14175
195,146.39175,,
196,147.14175,Eb:min,148.64175
197,147.89175,,
198,148.64175,Ab:min,151.64175
199,149.39175,,
200,150.14175,,
201,150.89175,,
202,151.64175,C#:maj,154.64175
203,152.39175,,
204,153.14175,,
205,153.89175,,
206,154.64175,F#:maj,157.64175
207,155.39175,,
208,156.14175,,
209,156.89175,,
210,157.64175,Eb:min,160.64175
211,158.39175,,
212,159.14175,,
213,159.89175,,
214,160.64175,B:maj,163.64175
215,161.39175,,
216,162.14175,,
217,162.89175,,
218,163.64175,C#:maj,166.64175
219,164.39175,,
220,165.14175,,
221,165.89175,,
222,166.64175,B:maj,169.64175
223,167.39175,,
224,168.14175,,
225,168.89175,,
226,169.64175,Bb:min,171.14175
227,170.39175,,
228,171.14175,Eb:min,171.89175
229,171.89175,Eb:sus2,172.64175
230,172.64175,Ab:min,175.64175
231,173.39175,,
232,174.14175,,
233,174.89175,,
234,175.64175,C#:sus2,177.14175
235,176.39175,,
236,177.14175,C#:maj,178.64175
237,177.89175,,
238,178.64175,Eb:min,181.64175
239,179.39175,,
240,180.14175,,
241,180.89175,,
242,181.64175,Bb:min,184.64175
243,182.39175,,
244,183.14175,,
245,183.89175,,
246,184.64175,B:maj,187.64175
247,185.39175,,
248,186.14175,,
249,186.89175,,
250,187.64175,C#:maj,189.14175
251,188.39175,,
252,189.14175,C#:sus2,189.89175
253,189.89175,C#:maj,190.64175
254,190.64175,Ab:min,193.64175
255,191.39175,,
256,192.14175000000003,,
257,192.89175000000003,,
