,index,chord,melody,duration,time,db_index1,db_index2
23,23.0,[1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.11666666666666473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10833333333332988, 0.0]",1.071428000000001,26.20695125558333,12.0,6.0
24,24.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.10416666666666874, 0.0, 0.3625000000000052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0714280000000045,27.27837925558333,13.0,7.0
25,25.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.4645833333333334, 0.0, 0.12708333333332708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0714279999999974,28.349807255583336,13.0,7.0
26,26.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.36041666666666394, 0.0, 0.1645833333333407, 0.0, 0.0, 0.0, 0.0]",1.0714279999999974,29.421235255583333,14.0,7.0
27,27.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.2490833333333277, 0.0, 0.0, 0.1416666666666693, 0.0, 0.3520833333333345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.071428000000001,30.49266325558333,14.0,7.0
28,28.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.1529999999999994, 0.0, 0.0, 0.7490833333333293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.071428000000001,31.56409125558333,15.0,8.0
29,29.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.9842500000000051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0714279999999974,32.63551925558333,15.0,8.0
30,30.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0714280000000045,33.70694725558333,16.0,8.0
31,31.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.11041666666666654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10208333333333836, 0.0]",1.0714280000000045,34.778375255583335,16.0,8.0
32,32.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.11458333333332808, 0.0, 0.4625000000000063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0714279999999974,35.84980325558334,17.0,9.0
33,33.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.35416666666666846, 0.0, 0.333333333333351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0714279999999905,36.921231255583336,17.0,9.0
34,34.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.35833333333333117, 0.0, 0.15833333333333516, 0.0, 0.0, 0.0, 0.0]",1.0714280000000045,37.99265925558333,18.0,9.0
35,35.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.24908333333333846, 0.0, 0.0, 0.16666666666666446, 0.0, 0.35624999999999984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0714279999999974,39.06408725558333,18.0,9.0
36,36.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.15508333333334254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7490833333333269, 0.0, 0.0, 0.0, 0.0]",1.0714280000000045,40.13551525558333,19.0,10.0
37,37.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",1.0714280000000045,41.20694325558333,19.0,10.0
