,beat,chord,chord_end
0,0.38936117,Bb:maj,2.942549
1,1.0276581699999998,,
2,1.66595517,,
3,2.30425217,,
4,2.94254917,G:min,5.495737
5,3.58084617,,
6,4.21914317,,
7,4.85744017,,
8,5.495737169999999,Eb:maj,8.048925
9,6.134034169999999,,
10,6.772331169999998,,
11,7.410628169999999,,
12,8.048925169999999,F:maj,10.602113
13,8.687222169999998,,
14,9.325519169999998,,
15,9.96381617,,
16,10.60211317,Bb:maj,13.155301
17,11.24041017,,
18,11.878707169999998,,
19,12.517004169999998,,
20,13.155301169999998,G:min,15.708489
21,13.79359817,,
22,14.43189517,,
23,15.07019217,,
24,15.708489169999998,Eb:maj,16.985083
25,16.346786169999998,,
26,16.98508317,F:maj,18.261677
27,17.623380169999997,,
28,18.26167717,Bb:maj,20.814865
29,18.89997417,,
30,19.53827117,,
31,20.17656817,,
32,20.81486517,Bb:maj,23.368053
33,21.45316217,,
34,22.09145917,,
35,22.72975617,,
36,23.36805317,Bb:maj,25.921241
37,24.00635017,,
38,24.64464717,,
39,25.28294417,,
40,25.92124117,G:min,28.474429
41,26.55953817,,
42,27.19783517,,
43,27.83613217,,
44,28.47442917,Eb:maj,31.027617
45,29.11272617,,
46,29.75102317,,
47,30.38932017,,
48,31.02761717,F:maj,33.580805
49,31.66591417,,
50,32.304211169999995,,
51,32.94250817,,
52,33.58080517,Bb:maj,35.495696
53,34.21910217,,
54,34.85739917,,
55,35.495696169999995,D:min/5,36.133993
56,36.13399317,G:min,38.687181
57,36.77229017,,
58,37.41058717,,
59,38.04888417,,
60,38.68718117,Eb:maj,40.602072
61,39.32547817,,
62,39.96377517,,
63,40.60207217,C#:maj/3,41.240369
64,41.24036917,Bb:maj,43.793557
65,41.87866617,,
66,42.51696317,,
67,43.15526017,,
68,43.79355717,C:min,46.346745
69,44.43185417,,
70,45.07015117,,
71,45.70844817,,
72,46.346745170000005,D:min,48.899933
73,46.98504217,,
74,47.62333917,,
75,48.26163617,,
76,48.89993317,G:min,51.453121
77,49.538230170000006,,
78,50.17652717,,
79,50.81482417,,
80,51.45312117,C:min,52.729715
81,52.09141817,,
82,52.72971517,F:maj,54.006309
