,start,end,pitch,velocity
0,42.12491223958333,42.62106505208333,64.0,92.0
1,42.58644973958334,43.05760260416667,66.0,86.0
2,43.047987239583335,43.5345246875,67.0,86.0
3,43.509524739583334,44.00183140625,66.0,86.0
4,43.97106223958333,44.44029203125,64.0,85.0
5,44.43259973958333,44.796060520833336,62.0,83.0
6,56.894112239583336,57.415265,64.0,84.0
7,57.355649739583335,57.87103328125,66.0,86.0
8,57.81718723958333,58.336416927083334,67.0,86.0
9,58.27872473958333,58.776800625,66.0,83.0
10,58.74026223958333,59.13256911458333,64.0,91.0
11,59.201799739583336,59.53064520833333,62.0,86.0
12,64.27871223958333,64.75371125,64.0,88.0
13,64.74024973958333,65.15178734375,67.0,86.0
14,65.20178723958334,65.46140208333334,64.0,79.0
15,65.43255598958334,65.67101703125,67.0,88.0
16,101.20171223958333,101.71901885416666,64.0,94.0
17,101.66324973958334,102.13055645833333,66.0,90.0
18,102.12478723958334,102.67286302083333,67.0,88.0
19,102.58632473958333,103.03247765625,66.0,86.0
20,103.04786223958334,103.499784375,64.0,87.0
21,103.50939973958333,104.192090625,62.0,89.0
22,115.97091223958333,116.48437270833334,64.0,88.0
23,116.43244973958333,116.90360260416666,66.0,86.0
24,116.89398723958334,117.39590927083333,67.0,83.0
25,117.35552473958333,117.80552380208333,66.0,84.0
26,117.81706223958334,118.27090744791667,64.0,83.0
27,118.27859973958333,118.89013692708333,62.0,88.0
28,125.20166223958333,125.43050791666667,71.0,104.0
29,125.43243098958334,125.66319973958333,71.0,102.0
30,125.66319973958333,126.12473723958334,76.0,110.0
31,126.12473723958334,126.58627473958333,74.0,110.0
32,126.58627473958333,127.97088723958333,64.0,114.0
33,127.97088723958333,128.20165598958334,67.0,96.0
34,128.20165598958334,128.43050166666666,69.0,107.0
35,128.43242473958333,129.35549973958334,69.0,113.0
36,129.35549973958334,129.58626848958335,71.0,113.0
37,129.58626848958335,130.27857473958335,74.0,113.0
38,130.27857473958335,132.58626223958333,71.0,107.0
