,start,end,pitch,velocity
0,3.9057610937500002,4.371144739583333,66.0,85.0
1,4.13652984375,4.3942216145833335,58.0,80.0
2,4.36729859375,4.636528802083333,61.0,82.0
3,4.59806734375,4.8346053125,58.0,81.0
4,4.82883609375,5.1134508854166665,66.0,86.0
5,5.05960484375,5.32498890625,58.0,82.0
6,5.29037359375,5.5480653645833335,61.0,81.0
7,4.82883609375,5.592296041666667,49.0,80.0
8,3.9057610937500002,5.626911354166666,42.0,86.0
9,5.52114234375,5.771141822916666,58.0,75.0
10,5.75191109375,6.2038332291666665,66.0,85.0
11,5.98267984375,6.257679270833333,58.0,80.0
12,6.21344859375,6.4922941666666665,61.0,82.0
13,6.44421734375,6.6769091666666665,58.0,82.0
14,5.75191109375,6.961523958333333,42.0,85.0
15,6.9057548437500005,7.18267734375,58.0,85.0
16,6.67498609375,7.1922927083333335,66.0,86.0
17,7.13652359375,7.42498453125,61.0,85.0
18,7.36729234375,7.61536875,58.0,75.0
19,7.59806109375,7.911521979166666,66.0,85.0
20,7.82882984375,8.086521614583333,58.0,86.0
21,8.05959859375,8.3422903125,63.0,76.0
22,8.29036734375,8.563443697916666,58.0,85.0
23,7.59806109375,8.7807509375,51.0,90.0
24,8.52113609375,8.8269046875,66.0,87.0
25,8.75190484375,9.003827395833333,58.0,86.0
26,8.98267359375,9.301903697916666,63.0,86.0
27,9.21344234375,9.499980208333334,58.0,81.0
28,9.44421109375,9.79036421875,66.0,85.0
29,9.67497984375,9.936517760416667,58.0,81.0
30,9.44421109375,10.017286822916667,39.0,90.0
31,9.90574859375,10.20574796875,63.0,81.0
32,10.13651734375,10.4192090625,58.0,83.0
33,10.59805484375,10.832669739583334,58.0,82.0
34,10.36728609375,10.861515833333334,66.0,83.0
35,10.82882359375,11.040361614583333,63.0,81.0
36,11.05959234375,11.182669010416667,58.0,86.0
37,11.29036109375,11.771129322916666,59.0,85.0
38,11.29036109375,11.771129322916666,63.0,85.0
39,11.751898593750001,11.938436666666666,54.0,81.0
40,11.98266734375,12.457666354166667,63.0,90.0
41,12.21343609375,12.59997375,54.0,86.0
42,12.44420484375,12.74420421875,59.0,78.0
43,11.29036109375,13.001895989583334,47.0,94.0
44,12.67497359375,13.0153575,63.0,81.0
45,12.905742343750001,13.20574171875,54.0,78.0
46,13.13651109375,13.405741302083333,59.0,74.0
47,13.13651109375,13.599971666666667,63.0,85.0
48,13.36727984375,13.80574046875,54.0,84.0
49,13.59804859375,13.911509479166666,59.0,77.0
50,13.82881734375,14.321124010416666,63.0,85.0
51,14.05958609375,14.49804671875,54.0,86.0
52,14.29035484375,14.557661979166667,59.0,89.0
53,13.13651109375,14.563431197916668,47.0,86.0
54,14.52112359375,14.657661770833334,63.0,85.0
55,14.98266109375,15.3807371875,40.0,92.0
56,14.98266109375,15.388429479166668,76.0,81.0
57,14.98266109375,15.411506354166667,64.0,86.0
58,15.67496734375,16.176889375000002,75.0,90.0
59,15.67496734375,16.196120104166667,63.0,87.0
60,15.67496734375,16.265350729166666,39.0,90.0
61,16.36727359375,16.671119114583334,74.0,85.0
62,16.36727359375,16.676888333333334,62.0,87.0
63,16.36727359375,16.740349739583333,38.0,88.0
64,16.82881109375,19.923035416666668,61.0,87.0
65,16.82881109375,20.132650364583334,37.0,87.0
66,19.59803609375,20.219188645833334,65.0,85.0
67,16.82881109375,20.26726546875,73.0,86.0
68,19.59803609375,20.280726979166666,68.0,74.0
69,20.05957359375,20.380726770833334,61.0,75.0
70,20.52111109375,20.951879427083334,58.0,74.0
71,20.52111109375,20.97111015625,54.0,78.0
72,20.98264859375,21.448032239583334,49.0,68.0
73,21.44418609375,21.655724114583332,61.0,85.0
74,21.44418609375,21.673031770833333,54.0,85.0
75,21.90572359375,22.167261510416665,49.0,68.0
76,20.52111109375,22.232645989583332,42.0,85.0
77,22.13649234375,22.426876354166666,58.0,80.0
78,22.598029843750002,22.957644479166667,51.0,72.0
79,22.82879859375,23.044182760416668,56.0,80.0
80,23.05956734375,23.326874479166666,51.0,76.0
81,23.29033609375,23.63648921875,56.0,82.0
82,23.29033609375,23.640335364583333,59.0,80.0
83,23.29033609375,23.732642864583333,63.0,86.0
84,23.751873593750002,24.032642239583332,51.0,75.0
85,22.36726109375,24.1037959375,44.0,85.0
86,24.21341109375,24.453795208333332,56.0,79.0
87,24.21341109375,24.62879484375,61.0,78.0
88,24.67494859375,24.765333020833335,56.0,46.0
89,24.21341109375,25.34417796875,49.0,87.0
90,25.13648609375,25.599946666666668,56.0,86.0
91,25.59802359375,25.901869114583334,49.0,79.0
92,25.82879234375,25.92109984375,56.0,80.0
93,25.13648609375,25.934561354166668,65.0,87.0
94,26.059561093750002,26.286483697916665,58.0,82.0
95,26.059561093750002,26.484560208333335,61.0,80.0
