,start,end,pitch,velocity
0,0.8541658124999999,1.2380939999999998,66.0,89.0
1,1.2113083125,1.5967245937499999,71.0,96.0
2,1.5684508124999998,1.9226171249999997,70.0,99.0
3,1.9255933124999998,2.3199381562499997,66.0,91.0
4,2.2827358125,2.6383902187499997,70.0,101.0
5,2.6398783124999996,2.8124971874999996,71.0,101.0
6,2.8184495624999997,2.9895803437499997,70.0,101.0
7,2.9970208124999997,4.63243584375,68.0,102.0
8,4.7827333125,5.132435343749999,68.0,96.0
9,5.1398758125,5.413685062499999,71.0,99.0
10,5.497018312499999,5.686006218749999,61.0,94.0
11,5.675589562499999,5.7976132499999995,63.0,94.0
12,5.854160812499999,6.111601031249999,66.0,102.0
13,6.211303312499999,6.5178506249999995,59.0,99.0
14,6.568445812499999,6.959814468749999,66.0,94.0
15,6.9255883124999995,7.279754624999999,71.0,92.0
16,7.282730812499999,7.687492312499999,66.0,91.0
17,7.639873312499999,8.05207528125,70.0,94.0
18,7.997015812499999,8.431539187499999,66.0,88.0
19,8.3541583125,8.650288968749999,71.0,92.0
20,8.7113008125,10.369037249999998,68.0,85.0
21,8.7113008125,10.458322874999999,75.0,92.0
22,15.854150812499999,16.494031125,78.0,92.0
23,16.5684358125,16.651769062499998,73.0,101.0
24,16.5684358125,16.6904595,75.0,82.0
25,16.7470070625,16.898792625,73.0,89.0
26,16.925578312499997,17.287185093749997,71.0,89.0
27,17.2827208125,17.633910937499998,66.0,87.0
28,17.639863312499998,18.24254128125,63.0,82.0
29,20.854145812499997,21.287181093749997,66.0,81.0
30,21.2112883125,21.599680781249997,73.0,92.0
31,21.568430812499997,22.011882749999998,71.0,84.0
32,21.9255733125,22.62348928125,78.0,87.0
33,22.282715812499998,22.72616775,66.0,78.0
34,22.639858312499996,23.058012656249996,73.0,86.0
35,22.997000812499998,23.407714687499997,71.0,76.0
36,23.354143312499996,24.2946185625,68.0,74.0
37,32.996990812499995,33.648775875,73.0,91.0
38,33.7112758125,33.92704940625,75.0,96.0
39,33.889847062499996,34.11454921875,76.0,101.0
40,34.06841831249999,34.63835821875,78.0,90.0
41,34.7827033125,35.690440499999994,71.0,82.0
42,36.56841581249999,37.072879593749995,66.0,74.0
