,start,end,pitch,velocity
0,0.4970233124999999,0.9955347187499999,75.0,86.0
1,0.4970233124999999,1.0029751875,71.0,78.0
2,1.2113083125,1.3482129374999998,75.0,87.0
3,0.4970233124999999,1.39136765625,59.0,85.0
4,1.2113083125,1.3973200312499998,71.0,87.0
5,0.8541658124999999,1.9077361874999998,66.0,80.0
6,1.5684508124999998,2.470235625,73.0,85.0
7,1.5684508124999998,2.48809275,70.0,85.0
8,2.2827358125,2.7351163124999998,66.0,69.0
9,1.5684508124999998,2.7797591249999996,58.0,85.0
10,2.6398783124999996,2.7871995937499996,73.0,80.0
11,2.6398783124999996,2.8124971874999996,78.0,78.0
12,2.6398783124999996,2.82291384375,70.0,81.0
13,2.9970208124999997,3.8854127812499994,71.0,86.0
14,2.9970208124999997,4.00743646875,68.0,85.0
15,4.068448312499999,4.3258885312499995,71.0,83.0
16,4.068448312499999,4.366067062499999,75.0,87.0
17,3.7113058124999996,4.5877930312499995,63.0,71.0
18,4.425590812499999,5.558030156249999,68.0,72.0
19,5.1398758125,5.636899124999999,63.0,69.0
20,5.497018312499999,5.8467203437499995,80.0,85.0
21,5.497018312499999,5.885410781249999,75.0,85.0
22,2.9970208124999997,5.89433934375,56.0,85.0
23,5.497018312499999,5.897315531249999,71.0,85.0
24,5.854160812499999,5.983624968749999,68.0,78.0
25,6.211303312499999,6.523802999999999,71.0,79.0
26,6.9255883124999995,7.062492937499999,71.0,85.0
27,6.211303312499999,7.333326,59.0,87.0
28,6.9255883124999995,7.3511831249999995,75.0,86.0
29,7.282730812499999,7.486599656249999,71.0,85.0
30,6.568445812499999,7.7440398749999995,66.0,76.0
31,7.639873312499999,8.31100359375,70.0,88.0
32,7.997015812499999,8.425586812499999,73.0,85.0
33,7.639873312499999,8.492551031249999,58.0,85.0
34,8.3541583125,8.58332475,78.0,86.0
35,8.7113008125,11.863083374999999,71.0,79.0
36,11.660702624999999,11.863083374999999,71.0,74.0
37,8.7113008125,11.874988124999998,56.0,81.0
38,8.7113008125,11.87945240625,68.0,89.0
39,11.74998825,13.950878906249999,75.0,85.0
40,11.840761968749998,14.008914562499998,78.0,74.0
41,11.7827263125,14.20683103125,59.0,86.0
42,14.6993900625,15.358615593749999,68.0,70.0
43,14.755937624999998,15.607127249999998,71.0,80.0
44,14.818437562499998,15.790162781249999,75.0,76.0
45,15.525282093749999,15.810996093749997,68.0,72.0
46,15.873496031249998,16.778257031249996,71.0,81.0
47,15.880936499999999,16.863078374999997,68.0,72.0
48,15.159211031249999,16.947899718749998,63.0,72.0
49,14.802068531249999,17.099685281249997,56.0,85.0
50,17.517839624999997,18.098196187499997,71.0,70.0
51,17.601172875,18.43599346875,75.0,84.0
52,17.6696251875,18.4672434375,78.0,72.0
53,18.35266021875,18.7231955625,71.0,69.0
54,17.950874906249997,18.864564468749997,66.0,73.0
55,17.642839499999997,18.989564343749997,59.0,88.0
56,20.4850985625,21.004443281249998,68.0,74.0
57,20.40622959375,21.294621562499998,71.0,70.0
58,20.3541463125,21.330335812499996,75.0,80.0
59,21.5446213125,22.2589063125,80.0,80.0
60,21.534204656249997,22.288668187499997,75.0,80.0
61,21.528252281249998,22.300572937499997,71.0,79.0
62,21.199383562499996,22.336287187499998,68.0,80.0
63,20.8303363125,22.346703843749996,63.0,70.0
