,start,end,pitch,velocity
0,2.046230864583333,3.065065479166666,74.0,117.0
1,3.279106364583333,3.6215717812499997,83.0,116.0
2,3.690064864583333,4.53595444375,81.0,117.0
3,5.3338988645833325,5.789377868749999,79.0,114.0
4,5.744857364583333,6.2157473125,78.0,104.0
5,6.1558158645833325,6.558212729166666,76.0,108.0
6,6.566774364583332,6.794513866666666,74.0,110.0
7,6.772253614583333,6.940061668749999,76.0,108.0
8,6.9777328645833325,7.534239166666666,78.0,110.0
9,8.621566864583333,9.373278454166666,79.0,117.0
10,9.854442364583331,10.089031174999999,78.0,114.0
11,10.059921614583333,10.219168033333332,76.0,108.0
12,10.265400864583333,10.645537477083332,74.0,114.0
13,11.909234864583333,12.224303047916665,78.0,113.0
14,12.320193364583332,12.695192995833331,79.0,108.0
15,12.731151864583332,13.044507720833332,81.0,108.0
16,13.142110364583331,13.318480054166665,81.0,113.0
17,13.347589614583331,13.493137416666665,83.0,107.0
18,13.55306886458333,13.994849252083332,85.0,114.0
19,14.374985864583332,14.669506122916665,78.0,117.0
20,14.785944364583331,15.058204370833332,81.0,117.0
21,15.19690286458333,16.37155924375,83.0,117.0
22,16.42977836458333,16.77909308958333,81.0,116.0
23,16.84073686458333,17.419503418749997,76.0,119.0
24,18.07361236458333,18.416077781249996,74.0,113.0
25,18.484570864583333,19.027378549999998,76.0,116.0
26,19.30648786458333,19.86470649375,81.0,119.0
27,20.12840486458333,20.535938710416662,78.0,119.0
28,20.95032186458333,21.301348916666665,71.0,114.0
29,21.36128036458333,21.75682792083333,73.0,114.0
30,21.77223886458333,22.143813841666663,74.0,114.0
31,22.18319736458333,22.570183285416665,73.0,117.0
32,22.594155864583332,22.919498010416664,74.0,108.0
33,23.00511436458333,23.465730349999998,78.0,114.0
34,23.41607286458333,23.948606587499995,73.0,117.0
35,24.64894836458333,24.89038648333333,66.0,107.0
36,25.05990686458333,25.636961091666663,76.0,114.0
37,25.88182386458333,26.176344122916664,74.0,116.0
38,26.29278236458333,26.53422048333333,73.0,114.0
39,26.70374086458333,28.01880806458333,71.0,116.0
40,40.26537136458333,40.62153539791666,71.0,108.0
41,40.67632986458333,41.06845276666666,81.0,107.0
42,41.08728836458333,41.431466108333325,76.0,104.0
43,41.49824686458333,41.90920536458333,78.0,113.0
44,41.90920536458333,41.98797241041666,82.0,109.0
45,42.114684614583325,42.202013295833325,83.0,94.0
46,42.32016386458333,42.58214990833333,85.0,104.0
47,48.48454136458333,48.68659596041666,76.0,88.0
48,48.690020614583325,48.78933558541666,78.0,91.0
49,48.89549986458333,49.13180100208333,83.0,107.0
50,49.30645836458333,49.61981422083333,81.0,102.0
51,49.71741686458333,50.04275901041666,78.0,93.0
52,55.265356614583325,55.38008252916666,81.0,96.0
53,55.47083586458333,55.80987662708333,81.0,104.0
54,55.88179436458333,56.053027072916656,78.0,94.0
55,56.087273614583324,56.32871173333333,76.0,92.0
56,56.29275286458333,56.70542369166666,78.0,100.0
57,61.840692614583325,61.94000758541666,86.0,104.0
58,62.04617186458332,62.29959627291666,86.0,113.0
59,62.45713036458333,62.78932181874999,85.0,108.0
60,62.86808886458333,63.26192409374999,83.0,104.0
61,67.59411161458333,67.71911149166665,78.0,94.0
62,67.79959086458332,68.09753577708332,81.0,110.0
63,68.62150786458332,69.04616498124999,76.0,104.0
64,69.03246636458333,69.25849353958333,74.0,108.0
65,69.23794561458332,69.38006876249999,76.0,96.0
66,69.44342486458332,69.91260248541666,78.0,108.0
67,74.99136461458332,75.10266587499999,86.0,104.0
68,75.19684386458333,75.49478877708333,86.0,110.0
69,75.60780236458332,75.79958299791666,83.0,107.0
70,75.81328161458332,75.99136363125,81.0,91.0
71,76.01876086458333,76.36807558958333,83.0,108.0
72,79.92286661458333,80.01361994999999,74.0,92.0
73,80.12834586458332,80.29272926458333,74.0,108.0
74,80.33382511458332,80.51361945833332,73.0,98.0
75,80.53930436458332,80.72081103541666,71.0,102.0
76,80.74478361458333,80.91944097708333,69.0,98.0
77,80.95026286458332,81.47594727916666,71.0,113.0
78,84.85436861458332,84.96738220208333,81.0,107.0
79,85.05984786458332,85.36464208541666,81.0,104.0
80,85.47080636458332,85.63518976458332,78.0,107.0
81,85.67628561458332,85.87149090208332,76.0,98.0
82,85.88176486458332,86.2499151875,78.0,110.0
83,88.14203661458332,88.27388579999999,74.0,100.0
84,88.34751586458331,88.58039234791666,74.0,113.0
85,88.75847436458332,88.93826870833333,74.0,98.0
86,88.96395361458332,89.08895349166666,71.0,91.0
87,89.16943286458333,89.45025450624999,76.0,117.0
88,93.07353861458333,93.21223710833333,81.0,102.0
89,93.27901786458332,93.60264768333332,81.0,108.0
90,93.68997636458332,93.883469325,78.0,94.0
91,93.89545561458333,94.15401700416665,76.0,94.0
92,94.10093486458332,94.51018103749999,78.0,107.0
93,114.44338061458332,114.54954489374998,86.0,98.0
94,114.64885986458332,114.91769521666666,86.0,114.0
95,115.05981836458332,115.24132503541665,83.0,93.0
96,115.26529761458332,115.41940705208332,81.0,100.0
97,115.47077686458331,115.82865322499998,83.0,117.0
98,119.58036186458332,120.05638879374999,85.0,116.0
99,120.19679961458331,120.29097760416666,81.0,91.0
100,120.40227886458332,120.78070314999998,81.0,113.0
101,121.01871661458331,121.12488089374999,78.0,81.0
102,121.22419586458332,121.52899008541665,78.0,110.0
103,134.3748678645833,134.69849768333333,74.0,100.0
104,134.78582636458333,135.15226436041664,78.0,104.0
105,136.0187018645833,136.41082476666665,74.0,107.0
106,135.19678486458332,136.44507130833333,78.0,107.0
107,136.42966036458333,136.8046599958333,76.0,108.0
108,136.84061886458332,137.50842642708332,78.0,110.0
109,137.6625358645833,138.0101382625,78.0,114.0
110,138.07349436458333,138.46904192083332,81.0,104.0
111,138.48445286458332,139.83376660624998,76.0,110.0
112,139.71732836458332,140.034108875,74.0,108.0
113,140.12828686458332,140.6882178208333,76.0,114.0
114,140.9502038645833,141.26013506666663,76.0,116.0
115,141.36116236458332,141.74472363124997,78.0,113.0
116,141.77212086458331,142.3457504375,71.0,117.0
117,143.00499636458332,143.2310235395833,71.0,110.0
118,143.4159548645833,143.95705022291665,76.0,117.0
119,144.23787186458333,144.5101318708333,76.0,114.0
120,144.64883036458332,144.92793967916666,78.0,116.0
121,145.0597888645833,145.4861583083333,74.0,117.0
122,145.4707473645833,145.77211693124997,76.0,104.0
123,145.88170586458332,146.25328084166665,81.0,110.0
124,146.29266436458332,146.65567770624997,76.0,110.0
125,146.7036228645833,147.27211545625,78.0,114.0
126,147.93649836458331,148.26868981874998,76.0,110.0
127,148.3474568645833,148.67964831874997,78.0,116.0
128,149.9912908645833,150.36800282291665,83.0,119.0
129,151.2241663645833,151.4296456145833,81.0,114.0
130,151.4296456145833,151.64882348125,83.0,110.0
131,151.6351248645833,152.02724776666665,81.0,116.0
132,153.2789588645833,153.61799962708332,79.0,116.0
133,154.10087586458332,154.46388920624997,78.0,107.0
134,154.5118343645833,154.69676568958332,76.0,104.0
135,154.7173136145833,154.87827236041664,74.0,98.0
136,154.9227928645833,155.3697102333333,78.0,116.0
137,156.5666268645833,156.90395529999998,79.0,114.0
138,157.7995023645833,158.00669394166664,78.0,113.0
139,158.0049816145833,158.19676224791664,79.0,107.0
140,158.21046086458333,158.56148791666664,78.0,116.0
141,159.4433363645833,159.64025397916666,73.0,107.0
142,159.6488156145833,159.7909387625,74.0,107.0
143,159.85429486458332,160.09402065624997,76.0,114.0
144,160.6762118645833,160.96388281458331,74.0,110.0
145,161.0871703645833,161.23785514791663,73.0,107.0
146,161.29264961458333,161.46730697708333,74.0,100.0
147,161.49812886458332,162.16764875416663,71.0,107.0
148,170.3337366145833,170.43305158541665,86.0,104.0
149,170.5392158645833,170.79264027291666,86.0,113.0
150,170.95017436458332,171.28236581874998,85.0,108.0
151,171.3611328645833,171.75496809374997,83.0,104.0
152,176.0871556145833,176.21215549166664,78.0,94.0
153,176.2926348645833,176.59057977708332,81.0,110.0
154,177.11455186458332,177.53920898124997,76.0,104.0
155,177.5255103645833,177.7515375395833,74.0,108.0
156,177.7309896145833,177.87311276249997,76.0,96.0
157,177.9364688645833,178.40564648541664,78.0,108.0
158,183.48440861458332,183.59570987499998,86.0,104.0
159,183.6898878645833,183.9878327770833,86.0,110.0
160,184.1008463645833,184.29262699791664,83.0,107.0
161,184.3063256145833,184.48440763124998,81.0,91.0
162,184.5118048645833,184.8611195895833,83.0,108.0
163,188.4159106145833,188.50666394999996,74.0,92.0
164,188.6213898645833,188.7857732645833,74.0,108.0
165,188.8268691145833,189.00666345833332,73.0,98.0
166,189.0323483645833,189.21385503541663,71.0,102.0
167,189.2378276145833,189.4124849770833,69.0,98.0
168,189.44330686458332,189.96899127916663,71.0,113.0
169,193.3474126145833,193.4604262020833,81.0,107.0
170,193.5528918645833,193.85768608541665,81.0,104.0
171,193.9638503645833,194.1282337645833,78.0,107.0
172,194.16932961458332,194.3645349020833,76.0,98.0
173,194.37480886458331,194.74295918749996,78.0,110.0
