,start,end,pitch,velocity
0,0.658783125,2.1418897500000003,69.0,117.0
1,0.658783125,2.1418897500000003,81.0,117.0
2,2.2804031250000003,2.6199298125,69.0,112.0
3,2.2804031250000003,2.6199298125,81.0,112.0
4,2.6858081250000003,3.0456050625000004,71.0,97.0
5,2.6858081250000003,3.0456050625000004,83.0,97.0
6,3.0912131250000003,3.4983073125,73.0,100.0
7,3.0912131250000003,3.4983073125,85.0,100.0
8,3.4966181250000004,5.0016841875,68.0,99.0
9,3.4966181250000004,5.0016841875,80.0,99.0
10,5.523643125,5.895264375000001,68.0,122.0
11,5.523643125,5.895264375000001,80.0,122.0
12,5.9290481250000004,6.152020875000001,69.0,95.0
13,5.9290481250000004,6.152020875000001,81.0,95.0
14,6.7398581250000005,7.665532875,68.0,107.0
15,6.7398581250000005,7.665532875,80.0,107.0
16,8.766883125000001,9.054045,68.0,112.0
17,8.766883125000001,9.054045,80.0,112.0
18,9.172288125000001,9.949314375,69.0,96.0
19,9.172288125000001,9.949314375,81.0,96.0
20,9.983098125000001,11.81755575,64.0,99.0
21,9.983098125000001,11.81755575,76.0,99.0
22,12.010123125000002,12.403703812500002,64.0,95.0
23,12.010123125000002,12.403703812500002,76.0,95.0
24,12.415528125000002,12.846270937500002,62.0,79.0
25,12.415528125000002,12.846270937500002,74.0,79.0
26,12.820933125000002,14.11485075,57.0,79.0
27,12.820933125000002,14.11485075,69.0,79.0
28,24.577678125000002,24.996596625000002,76.0,82.0
29,24.983083125000004,25.388488125000002,81.0,89.0
30,25.388488125000002,26.148622500000002,76.0,73.0
31,36.739828125,37.138476375,68.0,72.0
32,37.145233125000004,37.60469212500001,76.0,76.0
33,37.550638125000006,37.956043125,68.0,56.0
34,37.956043125,38.3158400625,73.0,85.0
35,38.361448125,38.804015250000006,68.0,70.0
36,38.766853125000004,39.180704062500006,71.0,73.0
37,39.172258125000006,39.692527875,68.0,66.0
38,44.037118125000006,44.28711787500001,64.0,85.0
39,44.442523125,44.72630662500001,64.0,74.0
40,44.847928125,45.1165089375,64.0,74.0
41,45.253333125000005,45.653670562500004,64.0,72.0
42,45.658738125000006,46.097926875000006,61.0,78.0
43,46.064143125,46.976304375000005,62.0,78.0
44,90.25328812500001,90.98639550000001,71.0,112.0
45,90.25328812500001,90.98639550000001,83.0,112.0
46,91.06409812500002,92.5725425625,68.0,107.0
47,91.06409812500002,92.5725425625,80.0,107.0
48,93.09112312500001,93.428960625,68.0,112.0
49,93.09112312500001,93.428960625,80.0,112.0
