,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.0599999039999999,0.0599999039999999,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.06,0.0599999039999999,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.06,0.893332,N,0.0
2,0.8933319040000001,0.8933319040000001,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.06,0.893332,N,0.0
3,0.893332,0.8933319040000001,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.893332,1.726664,N,1.0
4,1.726663904,1.726663904,1.0,0.0,2.0,,,,,,,,,,,,,,,,0.893332,1.726664,N,1.0
5,1.726664,1.726663904,1.0,0.0,2.0,,,,,,,,,,,,,,,,1.726664,2.559996,N,2.0
6,2.5599959039999995,2.5599959039999995,0.0,0.0,3.0,,,,,,,,,,,,,,,,1.726664,2.559996,N,2.0
7,2.559996,2.5599959039999995,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.559996,3.393328,N,3.0
8,2.5607597916666665,2.5599959039999995,0.0,0.0,3.0,,,,,,2.5607597916666665,2.98957855,93.0,93.0,0.0,,,,,,2.559996,3.393328,N,3.0
9,2.9774257916666667,2.5599959039999995,0.0,0.0,3.0,,,,,,2.9774257916666667,3.345480758333333,95.0,96.0,1.0,,,,,,2.559996,3.393328,N,3.0
10,2.98957855,2.5599959039999995,0.0,0.0,3.0,,,,,,2.9774257916666667,3.345480758333333,95.0,96.0,1.0,,,,,,2.559996,3.393328,N,3.0
11,3.345480758333333,2.5599959039999995,0.0,0.0,3.0,,,,,,2.9774257916666667,3.345480758333333,95.0,96.0,1.0,,,,,,2.559996,3.393328,N,3.0
12,3.3933279039999995,3.3933279039999995,1.0,1.0,4.0,,,,,,,,,,,,,,,,2.559996,3.393328,N,3.0
13,3.393328,3.3933279039999995,1.0,1.0,4.0,,,,,,,,,,,,,,,,3.393328,6.726656,D:maj,4.0
14,3.3940917916666664,3.3933279039999995,1.0,1.0,4.0,,,,,,3.3940917916666664,4.585062108333333,98.0,112.0,2.0,3.3940917916666664,6.067698624999999,38.0,89.0,0.0,3.393328,6.726656,D:maj,4.0
15,3.8107577916666666,3.3933279039999995,1.0,1.0,4.0,,,,,,3.3940917916666664,4.585062108333333,98.0,112.0,2.0,3.8107577916666666,6.022559808333333,45.0,60.0,1.0,3.393328,6.726656,D:maj,4.0
16,4.226659904,4.226659904,0.0,0.0,5.0,,,,,,3.3940917916666664,4.585062108333333,98.0,112.0,2.0,3.8107577916666666,6.022559808333333,45.0,60.0,1.0,3.393328,6.726656,D:maj,4.0
17,4.227423791666666,4.226659904,0.0,0.0,5.0,,,,,,3.3940917916666664,4.585062108333333,98.0,112.0,2.0,4.227423791666666,5.442699625,57.0,69.0,2.0,3.393328,6.726656,D:maj,4.0
18,4.227423791666666,4.226659904,0.0,0.0,5.0,,,,,,3.3940917916666664,4.585062108333333,98.0,112.0,2.0,4.227423791666666,5.5208245,62.0,74.0,3.0,3.393328,6.726656,D:maj,4.0
19,4.585062108333333,4.226659904,0.0,0.0,5.0,,,,,,3.3940917916666664,4.585062108333333,98.0,112.0,2.0,4.227423791666666,5.5208245,62.0,74.0,3.0,3.393328,6.726656,D:maj,4.0
20,4.644089791666667,4.226659904,0.0,0.0,5.0,,,,,,4.644089791666667,4.892353283333333,100.0,102.0,3.0,4.644089791666667,5.2916582,50.0,62.0,4.0,3.393328,6.726656,D:maj,4.0
21,4.892353283333333,4.226659904,0.0,0.0,5.0,,,,,,4.644089791666667,4.892353283333333,100.0,102.0,3.0,4.644089791666667,5.2916582,50.0,62.0,4.0,3.393328,6.726656,D:maj,4.0
22,5.059991903999999,5.059991903999999,1.0,0.0,6.0,,,,,,,,,,,4.644089791666667,5.2916582,50.0,62.0,4.0,3.393328,6.726656,D:maj,4.0
23,5.060755791666667,5.059991903999999,1.0,0.0,6.0,,,,,,5.060755791666667,5.430546866666666,100.0,100.0,4.0,5.060755791666667,7.126724708333333,66.0,93.0,5.0,3.393328,6.726656,D:maj,4.0
24,5.2916582,5.059991903999999,1.0,0.0,6.0,,,,,,5.060755791666667,5.430546866666666,100.0,100.0,4.0,5.060755791666667,7.126724708333333,66.0,93.0,5.0,3.393328,6.726656,D:maj,4.0
25,5.430546866666666,5.059991903999999,1.0,0.0,6.0,,,,,,5.060755791666667,5.430546866666666,100.0,100.0,4.0,5.060755791666667,7.126724708333333,66.0,93.0,5.0,3.393328,6.726656,D:maj,4.0
26,5.442699625,5.059991903999999,1.0,0.0,6.0,,,,,,,,,,,5.060755791666667,7.126724708333333,66.0,93.0,5.0,3.393328,6.726656,D:maj,4.0
27,5.477421791666666,5.059991903999999,1.0,0.0,6.0,,,,,,5.477421791666666,5.765615775,98.0,96.0,5.0,5.477421791666666,5.815962916666666,50.0,70.0,6.0,3.393328,6.726656,D:maj,4.0
28,5.5208245,5.059991903999999,1.0,0.0,6.0,,,,,,5.477421791666666,5.765615775,98.0,96.0,5.0,5.477421791666666,5.815962916666666,50.0,70.0,6.0,3.393328,6.726656,D:maj,4.0
29,5.765615775,5.059991903999999,1.0,0.0,6.0,,,,,,5.477421791666666,5.765615775,98.0,96.0,5.0,5.477421791666666,5.815962916666666,50.0,70.0,6.0,3.393328,6.726656,D:maj,4.0
30,5.815962916666666,5.059991903999999,1.0,0.0,6.0,,,,,,,,,,,5.477421791666666,5.815962916666666,50.0,70.0,6.0,3.393328,6.726656,D:maj,4.0
31,5.893323904,5.893323904,0.0,0.0,7.0,,,,,,,,,,,,,,,,3.393328,6.726656,D:maj,4.0
32,5.894087791666666,5.893323904,0.0,0.0,7.0,,,,,,5.894087791666666,6.236101133333333,98.0,95.0,6.0,5.894087791666666,7.032974858333333,62.0,99.0,7.0,3.393328,6.726656,D:maj,4.0
33,6.022559808333333,5.893323904,0.0,0.0,7.0,,,,,,5.894087791666666,6.236101133333333,98.0,95.0,6.0,5.894087791666666,7.032974858333333,62.0,99.0,7.0,3.393328,6.726656,D:maj,4.0
34,6.067698624999999,5.893323904,0.0,0.0,7.0,,,,,,5.894087791666666,6.236101133333333,98.0,95.0,6.0,5.894087791666666,7.032974858333333,62.0,99.0,7.0,3.393328,6.726656,D:maj,4.0
35,6.236101133333333,5.893323904,0.0,0.0,7.0,,,,,,5.894087791666666,6.236101133333333,98.0,95.0,6.0,5.894087791666666,7.032974858333333,62.0,99.0,7.0,3.393328,6.726656,D:maj,4.0
36,6.3107537916666665,5.893323904,0.0,0.0,7.0,,,,,,6.3107537916666665,6.569433933333333,95.0,93.0,7.0,6.3107537916666665,6.907975058333333,57.0,55.0,8.0,3.393328,6.726656,D:maj,4.0
37,6.519086791666666,5.893323904,0.0,0.0,7.0,,,,,,6.3107537916666665,6.569433933333333,95.0,93.0,7.0,6.519086791666666,6.682280974999999,42.0,33.0,9.0,3.393328,6.726656,D:maj,4.0
38,6.569433933333333,5.893323904,0.0,0.0,7.0,,,,,,6.3107537916666665,6.569433933333333,95.0,93.0,7.0,6.519086791666666,6.682280974999999,42.0,33.0,9.0,3.393328,6.726656,D:maj,4.0
39,6.682280974999999,5.893323904,0.0,0.0,7.0,,,,,,,,,,,6.519086791666666,6.682280974999999,42.0,33.0,9.0,3.393328,6.726656,D:maj,4.0
40,6.726655903999999,6.726655903999999,1.0,1.0,8.0,,,,,,,,,,,,,,,,3.393328,6.726656,D:maj,4.0
41,6.726656,6.726655903999999,1.0,1.0,8.0,,,,,,,,,,,,,,,,6.726656,10.059984,B:min,5.0
42,6.727419791666667,6.726655903999999,1.0,1.0,8.0,,,,,,6.727419791666667,7.689223808333333,95.0,99.0,8.0,6.727419791666667,9.309012883333333,35.0,88.0,10.0,6.726656,10.059984,B:min,5.0
43,6.907975058333333,6.726655903999999,1.0,1.0,8.0,,,,,,6.727419791666667,7.689223808333333,95.0,99.0,8.0,6.727419791666667,9.309012883333333,35.0,88.0,10.0,6.726656,10.059984,B:min,5.0
44,7.032974858333333,6.726655903999999,1.0,1.0,8.0,,,,,,6.727419791666667,7.689223808333333,95.0,99.0,8.0,6.727419791666667,9.309012883333333,35.0,88.0,10.0,6.726656,10.059984,B:min,5.0
45,7.126724708333333,6.726655903999999,1.0,1.0,8.0,,,,,,6.727419791666667,7.689223808333333,95.0,99.0,8.0,6.727419791666667,9.309012883333333,35.0,88.0,10.0,6.726656,10.059984,B:min,5.0
46,7.144085791666666,6.726655903999999,1.0,1.0,8.0,,,,,,7.144085791666666,7.430543666666666,93.0,96.0,9.0,7.144085791666666,9.211790816666666,42.0,47.0,11.0,6.726656,10.059984,B:min,5.0
47,7.430543666666666,6.726655903999999,1.0,1.0,8.0,,,,,,7.144085791666666,7.430543666666666,93.0,96.0,9.0,7.144085791666666,9.211790816666666,42.0,47.0,11.0,6.726656,10.059984,B:min,5.0
48,7.559987903999999,7.559987903999999,0.0,0.0,9.0,,,,,,,,,,,7.144085791666666,9.211790816666666,42.0,47.0,11.0,6.726656,10.059984,B:min,5.0
49,7.560751791666666,7.559987903999999,0.0,0.0,9.0,,,,,,7.560751791666666,7.901029025,93.0,96.0,10.0,7.560751791666666,8.6458195,59.0,73.0,12.0,6.726656,10.059984,B:min,5.0
50,7.560751791666666,7.559987903999999,0.0,0.0,9.0,,,,,,7.560751791666666,7.901029025,93.0,96.0,10.0,7.560751791666666,8.428805958333333,62.0,81.0,13.0,6.726656,10.059984,B:min,5.0
51,7.689223808333333,7.559987903999999,0.0,0.0,9.0,,,,,,7.560751791666666,7.901029025,93.0,96.0,10.0,7.560751791666666,8.428805958333333,62.0,81.0,13.0,6.726656,10.059984,B:min,5.0
52,7.901029025,7.559987903999999,0.0,0.0,9.0,,,,,,7.560751791666666,7.901029025,93.0,96.0,10.0,7.560751791666666,8.428805958333333,62.0,81.0,13.0,6.726656,10.059984,B:min,5.0
53,7.977417791666666,7.559987903999999,0.0,0.0,9.0,,,,,,7.977417791666666,8.315958916666666,90.0,97.0,11.0,7.977417791666666,8.630194525,47.0,55.0,14.0,6.726656,10.059984,B:min,5.0
54,8.315958916666666,7.559987903999999,0.0,0.0,9.0,,,,,,7.977417791666666,8.315958916666666,90.0,97.0,11.0,7.977417791666666,8.630194525,47.0,55.0,14.0,6.726656,10.059984,B:min,5.0
55,8.393319903999998,8.393319903999998,1.0,0.0,10.0,,,,,,,,,,,7.977417791666666,8.630194525,47.0,55.0,14.0,6.726656,10.059984,B:min,5.0
56,8.394083791666667,8.393319903999998,1.0,0.0,10.0,,,,,,8.394083791666667,8.828110875,90.0,89.0,12.0,8.394083791666667,9.76040105,66.0,90.0,15.0,6.726656,10.059984,B:min,5.0
57,8.428805958333333,8.393319903999998,1.0,0.0,10.0,,,,,,8.394083791666667,8.828110875,90.0,89.0,12.0,8.394083791666667,9.76040105,66.0,90.0,15.0,6.726656,10.059984,B:min,5.0
58,8.630194525,8.393319903999998,1.0,0.0,10.0,,,,,,8.394083791666667,8.828110875,90.0,89.0,12.0,8.394083791666667,9.76040105,66.0,90.0,15.0,6.726656,10.059984,B:min,5.0
59,8.6458195,8.393319903999998,1.0,0.0,10.0,,,,,,8.394083791666667,8.828110875,90.0,89.0,12.0,8.394083791666667,9.76040105,66.0,90.0,15.0,6.726656,10.059984,B:min,5.0
60,8.810749791666666,8.393319903999998,1.0,0.0,10.0,,,,,,8.394083791666667,8.828110875,90.0,89.0,12.0,8.810749791666666,9.236096333333332,47.0,66.0,16.0,6.726656,10.059984,B:min,5.0
61,8.828110875,8.393319903999998,1.0,0.0,10.0,,,,,,8.394083791666667,8.828110875,90.0,89.0,12.0,8.810749791666666,9.236096333333332,47.0,66.0,16.0,6.726656,10.059984,B:min,5.0
62,9.211790816666666,8.393319903999998,1.0,0.0,10.0,,,,,,,,,,,8.810749791666666,9.236096333333332,47.0,66.0,16.0,6.726656,10.059984,B:min,5.0
63,9.226651904,9.226651904,0.0,0.0,11.0,,,,,,,,,,,8.810749791666666,9.236096333333332,47.0,66.0,16.0,6.726656,10.059984,B:min,5.0
64,9.227415791666669,9.226651904,0.0,0.0,11.0,,,,,,9.227415791666669,9.565956916666666,88.0,97.0,13.0,9.227415791666669,9.819428733333332,62.0,72.0,17.0,6.726656,10.059984,B:min,5.0
65,9.236096333333332,9.226651904,0.0,0.0,11.0,,,,,,9.227415791666669,9.565956916666666,88.0,97.0,13.0,9.227415791666669,9.819428733333332,62.0,72.0,17.0,6.726656,10.059984,B:min,5.0
66,9.309012883333333,9.226651904,0.0,0.0,11.0,,,,,,9.227415791666669,9.565956916666666,88.0,97.0,13.0,9.227415791666669,9.819428733333332,62.0,72.0,17.0,6.726656,10.059984,B:min,5.0
67,9.565956916666666,9.226651904,0.0,0.0,11.0,,,,,,9.227415791666669,9.565956916666666,88.0,97.0,13.0,9.227415791666669,9.819428733333332,62.0,72.0,17.0,6.726656,10.059984,B:min,5.0
68,9.644081791666666,9.226651904,0.0,0.0,11.0,,,,,,9.644081791666666,10.045122816666666,95.0,93.0,14.0,9.644081791666666,10.1666504,59.0,71.0,18.0,6.726656,10.059984,B:min,5.0
69,9.76040105,9.226651904,0.0,0.0,11.0,,,,,,9.644081791666666,10.045122816666666,95.0,93.0,14.0,9.644081791666666,10.1666504,59.0,71.0,18.0,6.726656,10.059984,B:min,5.0
70,9.819428733333332,9.226651904,0.0,0.0,11.0,,,,,,9.644081791666666,10.045122816666666,95.0,93.0,14.0,9.644081791666666,10.1666504,59.0,71.0,18.0,6.726656,10.059984,B:min,5.0
71,10.045122816666666,9.226651904,0.0,0.0,11.0,,,,,,9.644081791666666,10.045122816666666,95.0,93.0,14.0,9.644081791666666,10.1666504,59.0,71.0,18.0,6.726656,10.059984,B:min,5.0
72,10.059983904,10.059983904,1.0,1.0,12.0,,,,,,,,,,,9.644081791666666,10.1666504,59.0,71.0,18.0,6.726656,10.059984,B:min,5.0
73,10.059984,10.059983904,1.0,1.0,12.0,,,,,,,,,,,9.644081791666666,10.1666504,59.0,71.0,18.0,10.059984,13.393312,A:maj,6.0
74,10.060747791666666,10.059983904,1.0,1.0,12.0,,,,,,10.060747791666666,10.96873245,93.0,127.0,15.0,10.060747791666666,12.534702166666666,33.0,74.0,19.0,10.059984,13.393312,A:maj,6.0
75,10.1666504,10.059983904,1.0,1.0,12.0,,,,,,10.060747791666666,10.96873245,93.0,127.0,15.0,10.060747791666666,12.534702166666666,33.0,74.0,19.0,10.059984,13.393312,A:maj,6.0
76,10.477413791666669,10.059983904,1.0,1.0,12.0,,,,,,10.060747791666666,10.96873245,93.0,127.0,15.0,10.477413791666669,12.5416466,40.0,44.0,20.0,10.059984,13.393312,A:maj,6.0
77,10.893315903999998,10.893315903999998,0.0,0.0,13.0,,,,,,10.060747791666666,10.96873245,93.0,127.0,15.0,10.477413791666669,12.5416466,40.0,44.0,20.0,10.059984,13.393312,A:maj,6.0
78,10.894079791666666,10.893315903999998,0.0,0.0,13.0,,,,,,10.060747791666666,10.96873245,93.0,127.0,15.0,10.894079791666666,13.480881208333331,64.0,85.0,21.0,10.059984,13.393312,A:maj,6.0
79,10.96873245,10.893315903999998,0.0,0.0,13.0,,,,,,10.060747791666666,10.96873245,93.0,127.0,15.0,10.894079791666666,13.480881208333331,64.0,85.0,21.0,10.059984,13.393312,A:maj,6.0
80,11.310745791666664,10.893315903999998,0.0,0.0,13.0,,,,,,11.310745791666664,11.692689625,95.0,97.0,16.0,11.310745791666664,11.944425333333331,45.0,66.0,22.0,10.059984,13.393312,A:maj,6.0
81,11.692689625,10.893315903999998,0.0,0.0,13.0,,,,,,11.310745791666664,11.692689625,95.0,97.0,16.0,11.310745791666664,11.944425333333331,45.0,66.0,22.0,10.059984,13.393312,A:maj,6.0
82,11.726647903999998,11.726647903999998,1.0,0.0,14.0,,,,,,,,,,,11.310745791666664,11.944425333333331,45.0,66.0,22.0,10.059984,13.393312,A:maj,6.0
83,11.727411791666666,11.726647903999998,1.0,0.0,14.0,,,,,,11.727411791666666,12.137133358333331,90.0,95.0,17.0,11.727411791666666,12.741299058333333,61.0,85.0,23.0,10.059984,13.393312,A:maj,6.0
84,11.944425333333331,11.726647903999998,1.0,0.0,14.0,,,,,,11.727411791666666,12.137133358333331,90.0,95.0,17.0,11.727411791666666,12.741299058333333,61.0,85.0,23.0,10.059984,13.393312,A:maj,6.0
85,12.137133358333331,11.726647903999998,1.0,0.0,14.0,,,,,,11.727411791666666,12.137133358333331,90.0,95.0,17.0,11.727411791666666,12.741299058333333,61.0,85.0,23.0,10.059984,13.393312,A:maj,6.0
86,12.144077791666666,11.726647903999998,1.0,0.0,14.0,,,,,,12.144077791666666,12.480882808333332,88.0,88.0,18.0,12.144077791666666,12.928798758333333,45.0,59.0,24.0,10.059984,13.393312,A:maj,6.0
87,12.480882808333332,11.726647903999998,1.0,0.0,14.0,,,,,,12.144077791666666,12.480882808333332,88.0,88.0,18.0,12.144077791666666,12.928798758333333,45.0,59.0,24.0,10.059984,13.393312,A:maj,6.0
88,12.534702166666666,11.726647903999998,1.0,0.0,14.0,,,,,,,,,,,12.144077791666666,12.928798758333333,45.0,59.0,24.0,10.059984,13.393312,A:maj,6.0
89,12.5416466,11.726647903999998,1.0,0.0,14.0,,,,,,,,,,,12.144077791666666,12.928798758333333,45.0,59.0,24.0,10.059984,13.393312,A:maj,6.0
90,12.559979904,12.559979904,0.0,0.0,15.0,,,,,,,,,,,12.144077791666666,12.928798758333333,45.0,59.0,24.0,10.059984,13.393312,A:maj,6.0
91,12.560743791666669,12.559979904,0.0,0.0,15.0,,,,,,12.560743791666669,12.913173783333333,88.0,77.0,19.0,12.560743791666669,14.163171783333333,57.0,83.0,25.0,10.059984,13.393312,A:maj,6.0
92,12.741299058333333,12.559979904,0.0,0.0,15.0,,,,,,12.560743791666669,12.913173783333333,88.0,77.0,19.0,12.560743791666669,14.163171783333333,57.0,83.0,25.0,10.059984,13.393312,A:maj,6.0
93,12.913173783333333,12.559979904,0.0,0.0,15.0,,,,,,12.560743791666669,12.913173783333333,88.0,77.0,19.0,12.560743791666669,14.163171783333333,57.0,83.0,25.0,10.059984,13.393312,A:maj,6.0
94,12.928798758333333,12.559979904,0.0,0.0,15.0,,,,,,,,,,,12.560743791666669,14.163171783333333,57.0,83.0,25.0,10.059984,13.393312,A:maj,6.0
95,12.977409791666666,12.559979904,0.0,0.0,15.0,,,,,,12.977409791666666,13.265603775,86.0,92.0,20.0,12.977409791666666,13.4999784,61.0,56.0,26.0,10.059984,13.393312,A:maj,6.0
