,start,end,pitch,velocity
0,1.19456491875,1.3771735687500002,76.0,97.0
1,1.5858691687500002,1.6804343625000002,76.0,97.0
2,1.7163039187500002,1.8152169375000002,78.0,97.0
3,1.9771734187500003,2.0815212187500003,80.0,101.0
4,2.23804291875,2.39021679375,83.0,95.0
5,2.7597819187500003,2.86412971875,80.0,106.0
6,3.2815209187500005,3.3608687250000004,78.0,100.0
7,3.8032599187500002,3.9130425000000004,76.0,101.0
8,4.06412941875,4.1739120000000005,78.0,98.0
9,5.368476918750001,5.536955137500001,75.0,91.0
10,5.759781168750001,5.873911575000001,75.0,95.0
11,5.890215918750001,5.9999985,76.0,96.0
12,6.151085418750001,6.277172343750001,78.0,93.0
13,6.411954918750001,6.565215750000001,83.0,85.0
14,6.93369391875,7.038041718750001,80.0,92.0
15,7.455432918750001,7.556519850000001,78.0,99.0
16,7.977171918750001,8.07717189375,75.0,91.0
17,8.23804141875,8.356519650000001,76.0,100.0
18,9.542388918750001,9.70978018125,73.0,97.0
19,10.064127918750001,10.16847571875,75.0,96.0
20,10.324997418750002,10.443475650000002,76.0,99.0
21,10.585866918750002,10.70760601875,81.0,96.0
22,11.107605918750002,11.217388500000002,80.0,98.0
23,11.107605918750002,11.28586674375,76.0,93.0
24,11.629344918750002,11.7369535875,78.0,97.0
25,11.629344918750002,11.744562281250001,75.0,90.0
26,12.151083918750002,12.298909968750001,76.0,97.0
27,12.41195341875,12.51304035,78.0,97.0
28,13.716300918750001,13.846735668750002,75.0,94.0
29,13.977170418750001,14.093474737500001,76.0,96.0
30,14.238039918750001,14.357605106250002,78.0,97.0
31,14.498909418750001,14.623909387500001,76.0,97.0
32,16.324995918750002,16.419561112500002,80.0,96.0
33,16.846734918750002,16.966300106250003,83.0,95.0
34,16.97716966875,17.07716964375,95.0,96.0
35,17.10760441875,17.216300043750003,83.0,91.0
36,17.238039168750003,17.307604368750003,95.0,94.0
37,17.368473918750002,17.467386937500002,83.0,90.0
38,17.49890866875,17.5717347375,95.0,91.0
39,17.62934341875,17.729343393750003,83.0,84.0
40,17.759778168750003,17.82282163125,95.0,84.0
41,17.890212918750002,17.971734637500003,83.0,91.0
42,18.02064766875,18.093473737500002,95.0,83.0
43,22.064124918750004,22.23151618125,76.0,95.0
44,22.45542916875,22.559776968750004,75.0,99.0
45,22.585863918750004,22.695646500000002,76.0,101.0
46,22.846733418750002,22.947820350000004,78.0,100.0
47,23.107602918750004,23.20542898125,83.0,91.0
48,23.629341918750004,23.820646218750003,78.0,96.0
49,26.23803691875,26.374993406250002,75.0,96.0
50,26.629341168750003,26.748906356250004,76.0,99.0
51,26.75977591875,26.849993287500002,78.0,96.0
52,27.020645418750004,27.209775806250004,76.0,99.0
53,30.411948918750003,30.565209750000005,83.0,97.0
54,30.672818418750005,30.761948831250002,80.0,106.0
55,30.933687918750003,31.046731368750002,78.0,106.0
56,31.194557418750005,31.388035631250002,76.0,98.0
57,31.455426918750003,31.811948568750005,81.0,99.0
58,33.54238291875,33.79346981250001,81.0,96.0
59,34.064121918750004,34.23151318125,80.0,101.0
60,34.58586091875,34.70542610625,78.0,99.0
61,34.977165168750005,35.06629558125,76.0,98.0
62,35.107599918750005,35.1978172875,78.0,98.0
63,35.36846941875,35.69890411875,76.0,100.0
64,38.75977291875,38.9065120125,76.0,100.0
65,39.15107716875001,39.24564236250001,75.0,96.0
66,39.281511918750006,39.40107710625001,76.0,98.0
67,39.542381418750004,39.654337912500004,78.0,97.0
68,39.80325091875,39.91846828125001,83.0,99.0
69,42.933684918750004,43.05542401875,75.0,96.0
70,43.32498916875001,43.457597831250006,76.0,96.0
71,43.45542391875001,43.54998911250001,78.0,95.0
72,43.716293418750006,43.98803248125,76.0,101.0
73,50.238030918750006,50.522813456250006,93.0,97.0
74,50.238030918750006,50.548900406250006,81.0,92.0
75,50.75976991875,51.111943743750004,92.0,93.0
76,50.75976991875,51.11520461250001,80.0,95.0
77,51.281508918750006,51.61737840000001,90.0,93.0
78,51.281508918750006,51.62281318125,78.0,94.0
79,51.80324791875,52.154334787500005,88.0,94.0
80,51.80324791875,52.16520435,76.0,91.0
81,52.32498691875001,53.09998672500001,76.0,91.0
82,52.32498691875001,53.111943243750005,69.0,84.0
83,53.36846491875001,54.02933431875,69.0,82.0
84,53.36846491875001,54.165203850000005,73.0,83.0
85,54.41194291875001,55.44455135625,75.0,87.0
86,54.41194291875001,55.459768743750004,71.0,80.0
87,56.49889891875001,57.391290000000005,75.0,87.0
88,57.54237691875001,58.20759414375001,71.0,93.0
89,58.58585491875001,59.6282459625,73.0,87.0
90,58.58585491875001,59.63259378750001,68.0,88.0
91,60.67281091875001,61.740201956250004,73.0,88.0
92,60.67281091875001,61.76954977500001,69.0,86.0
93,61.71628891875001,62.343462675000005,76.0,95.0
94,62.23802791875001,62.549984362500005,69.0,89.0
95,62.75976691875001,63.83367969375001,71.0,86.0
96,62.75976691875001,63.911940543750006,75.0,94.0
97,63.80324491875,64.386940425,78.0,94.0
98,64.32498391875001,64.79128815000001,71.0,97.0
99,64.84672291875,66.23802691875001,76.0,95.0
100,66.41193991875001,66.64563551250001,71.0,87.0
101,66.93367891875,67.79020044375001,80.0,94.0
102,66.93367891875,67.84454825625001,71.0,93.0
103,67.97715691875001,68.81737410000001,71.0,95.0
104,67.97715691875001,68.81737410000001,76.0,91.0
105,69.02063491875,69.79563472500001,76.0,91.0
106,69.02063491875,69.80759124375001,69.0,84.0
107,70.06411291875001,70.72498231875001,69.0,82.0
108,70.06411291875001,70.86085185,73.0,83.0
109,71.10759091875,72.14019935625001,75.0,87.0
110,71.10759091875,72.15541674375001,71.0,80.0
111,73.19454691875,74.086938,75.0,87.0
112,74.23802491875001,74.90324214375,71.0,93.0
113,75.28150291875001,76.32389396250001,73.0,87.0
114,75.28150291875001,76.3282417875,68.0,88.0
115,77.36845891875001,78.43584995625001,73.0,88.0
116,77.36845891875001,78.46519777500001,69.0,86.0
117,78.41193691875002,79.039110675,76.0,95.0
118,78.93367591875001,79.2456323625,69.0,89.0
119,79.45541491875001,80.52932769375,71.0,86.0
120,79.45541491875001,80.60758854375001,75.0,94.0
121,80.49889291875,81.08258842500001,78.0,94.0
122,81.02063191875001,81.48693615,71.0,97.0
123,81.54237091875001,82.93367491875001,76.0,95.0
124,83.10758791875001,83.34128351250001,71.0,87.0
125,84.41193541875,84.56410929375001,83.0,100.0
126,84.67280491875,84.86193530625,83.0,100.0
127,84.93367441875002,85.1108482875,81.0,102.0
128,85.19454391875001,85.38802213125001,80.0,109.0
129,85.45541341875001,85.61410903125001,81.0,97.0
130,85.71628291875001,86.36302188750001,80.0,109.0
131,86.49889141875,86.63910877500001,83.0,100.0
132,86.75976091875,86.9043261,83.0,98.0
133,87.02063041875002,87.1630216875,81.0,100.0
134,87.28149991875001,87.46084770000002,80.0,104.0
135,87.54236941875001,87.70976068125,81.0,99.0
136,87.80323891875001,88.2499779375,78.0,111.0
137,88.58584741875,88.72715173125,83.0,96.0
138,88.84671691875,89.00976035625001,83.0,98.0
139,89.10758641875,89.29128202500002,81.0,97.0
140,89.36845591875002,89.56736891250002,80.0,106.0
141,89.62932541875001,89.80758624375001,78.0,101.0
142,89.89019491875001,90.23910787500002,78.0,102.0
143,90.41193391875001,90.57280344375,76.0,106.0
144,90.67280341875001,91.07497723125002,78.0,101.0
145,91.19454241875,91.54454233125001,80.0,101.0
146,91.71628141875001,92.5804116375,80.0,106.0
147,92.75975941875001,92.90541155625002,83.0,99.0
148,93.02062891875,93.16628105625001,83.0,98.0
149,93.28149841875,93.42062881875,81.0,98.0
150,93.54236791875002,93.69997657500001,80.0,101.0
151,93.80323741875002,93.95541129375,81.0,95.0
152,94.06410691875001,94.66301981250001,80.0,102.0
153,94.84671541875001,94.98367190625001,83.0,101.0
154,95.10758491875,95.25975879375001,83.0,99.0
155,95.36845441875,95.52388916250001,80.0,97.0
156,95.62932391875,95.81410648125001,88.0,98.0
157,95.89019341875002,96.08367163125001,90.0,106.0
158,96.15106291875001,96.68367148125002,87.0,111.0
159,96.93367141875001,97.25758438125001,88.0,102.0
160,97.45541041875,97.87497553125002,90.0,111.0
161,98.23801891875002,99.29127952500001,88.0,109.0
162,105.54236491875001,105.68910401250001,76.0,100.0
163,105.93366916875001,106.02823436250002,75.0,96.0
164,106.06410391875,106.18366910625001,76.0,98.0
165,106.32497341875,106.4369299125,78.0,97.0
166,106.58584291875002,106.70106028125001,83.0,99.0
167,109.71627691875001,109.83801601875001,75.0,96.0
168,110.10758116875002,110.24018983125,76.0,96.0
169,110.23801591875001,110.33258111250001,78.0,95.0
170,110.49888541875,110.77062448125001,76.0,101.0
171,117.02062291875,117.30540545625001,93.0,97.0
172,117.02062291875,117.33149240625,81.0,92.0
173,117.54236191875002,117.89453574375001,92.0,93.0
174,117.54236191875002,117.89779661250002,80.0,95.0
175,118.06410091875001,118.39997040000002,90.0,93.0
176,118.06410091875001,118.40540518125002,78.0,94.0
177,118.58583991875001,118.93692678750001,88.0,94.0
178,118.58583991875001,118.94779635000002,76.0,91.0
179,119.10757891875001,121.13475232500001,69.0,94.0
180,121.19453491875001,123.24018658125001,71.0,95.0
181,123.28149091875001,124.35431673750001,75.0,84.0
182,124.32496891875002,125.34453388125002,71.0,95.0
183,125.36844691875001,127.14888125625001,76.0,98.0
184,127.45540291875001,129.03583730625002,73.0,94.0
185,129.02061991875001,129.473880675,69.0,94.0
186,129.54235891875,131.49018451875003,71.0,95.0
187,131.62931491875003,133.66409701875003,76.0,89.0
188,133.71627091875,134.6977924125,71.0,92.0
189,134.75974891875,135.65214,64.0,95.0
190,134.75974891875,135.65214,68.0,86.0
191,135.80322691875003,137.83040032500003,69.0,94.0
192,137.89018291875,139.93583458125002,71.0,95.0
193,139.97713891875003,141.0499647375,75.0,84.0
194,141.02061691875002,142.04018188125002,71.0,95.0
195,142.06409491875002,143.84452925625,76.0,98.0
196,144.15105091875,145.73148530625002,73.0,94.0
197,145.71626791875002,146.169528675,69.0,94.0
198,146.23800691875002,148.18583251875,71.0,95.0
199,148.32496291875,150.35974501875,76.0,89.0
200,150.41191891875002,151.3934404125,71.0,92.0
201,151.45539691875,152.347788,64.0,95.0
202,151.45539691875,152.347788,68.0,86.0
