,beat,chord,chord_end
0,0.6834375,N,1.620938
1,1.6209375,N,2.558438
2,2.5584375,N,3.495938
3,3.4959375,F#:maj,5.370938
4,4.4334375,,
5,5.3709375,F#:sus2,7.245938
6,6.3084375,,
7,7.2459375,F#:sus2,10.995938
8,8.1834375,,
9,9.1209375,,
10,10.0584375,,
11,10.9959375,E:maj/5,12.870938
12,11.9334375,,
13,12.8709375,B:maj,17.558438
14,13.8084375,,
15,14.7459375,,
16,15.6834375,,
17,16.6209375,,
18,17.5584375,F#:maj,19.433438
19,18.4959375,,
20,19.4334375,C#:maj,21.308438
21,20.3709375,,
22,21.3084375,Eb:min,23.183438
23,22.2459375,,
24,23.1834375,C#:maj,25.058438
25,24.1209375,,
26,25.0584375,B:sus2,26.933438
27,25.9959375,,
28,26.9334375,F#:maj7/3,28.808438
29,27.8709375,,
30,28.8084375,Ab:min,29.745938
31,29.7459375,Eb:min/b3,32.558437
32,30.6834375,,
33,31.6209375,,
34,32.5584375,F#:maj,34.433437
35,33.4959375,,
36,34.4334375,F#:maj7/7,36.308437
37,35.3709375,,
38,36.3084375,Eb:min,38.183437
39,37.2459375,,
40,38.1834375,C#:sus2,40.058437
41,39.1209375,,
42,40.0584375,B:maj,41.933437
43,40.9959375,,
44,41.9334375,C#:maj,43.808437
45,42.8709375,,
46,43.8084375,Ab:min,45.683437
47,44.7459375,,
48,45.6834375,C#:maj,47.558437
49,46.6209375,,
50,47.5584375,F#:maj,50.370937
51,48.4959375,,
52,49.4334375,,
53,50.3709375,C#:maj/3,51.308437
54,51.3084375,Eb:min,54.120937
55,52.2459375,,
56,53.1834375,,
57,54.1209375,C#:maj,55.058437
58,55.0584375,B:maj,56.933437
59,55.9959375,,
60,56.9334375,Bb:min,58.808437
61,57.8709375,,
62,58.8084375,Ab:min,60.683437
63,59.7459375,,
64,60.6834375,C#:maj,62.558437
65,61.6209375,,
66,62.5584375,F#:maj,64.433437
67,63.4959375,,
68,64.4334375,C#:maj,66.308437
69,65.3709375,,
70,66.3084375,Eb:min,68.183437
71,67.2459375,,
72,68.1834375,C#:maj,69.120937
73,69.1209375,F#:sus4(b7),70.058437
74,70.0584375,B:maj,71.933437
75,70.9959375,,
76,71.9334375,Bb:min,73.808437
77,72.8709375,,
78,73.8084375,Ab:min7,75.683437
79,74.7459375,,
80,75.6834375,C#:maj,77.558437
81,76.6209375,,
82,77.5584375,F#:maj,79.433437
83,78.4959375,,
84,79.4334375,C#:maj,81.308437
85,80.3709375,,
86,81.3084375,Eb:min,83.183437
87,82.2459375,,
88,83.1834375,C#:maj,84.120937
89,84.1209375,F#:sus4(b7),85.058437
90,85.0584375,B:maj,86.933437
91,85.9959375,,
92,86.9334375,Bb:min,88.808437
93,87.8709375,,
94,88.8084375,Ab:min7,90.683437
95,89.7459375,,
96,90.6834375,C#:maj,92.558437
97,91.6209375,,
98,92.5584375,F#:maj,96.308437
99,93.4959375,,
100,94.4334375,,
101,95.3709375,,
102,96.3084375,B:maj,100.058437
103,97.2459375,,
104,98.1834375,,
105,99.1209375,,
106,100.0584375,Bb:min,103.808437
107,100.9959375,,
108,101.9334375,,
109,102.8709375,,
110,103.8084375,Ab:min,107.558437
111,104.7459375,,
112,105.6834375,,
113,106.6209375,,
114,107.5584375,C#:maj,111.308437
115,108.4959375,,
116,109.4334375,,
117,110.3709375,,
118,111.3084375,F#:maj,114.120937
119,112.2459375,,
120,113.1834375,,
121,114.1209375,C#:maj/3,115.058437
122,115.0584375,Eb:min,117.870937
123,115.9959375,,
124,116.9334375,,
125,117.8709375,C#:maj,118.808437
126,118.8084375,B:maj,120.683438
127,119.7459375,,
128,120.6834375,Bb:min,122.558438
129,121.6209375,,
130,122.5584375,Ab:min,124.433438
131,123.4959375,,
132,124.4334375,C#:maj,126.308438
133,125.3709375,,
134,126.3084375,F#:maj,128.183438
135,127.2459375,,
136,128.18343750000005,C#:maj,130.058438
137,129.12093750000005,,
138,130.05843750000005,Eb:min,131.933438
139,130.99593750000005,,
140,131.93343750000005,C#:maj,132.870938
141,132.87093750000005,F#:sus4(b7),133.808438
142,133.80843750000005,B:maj,135.683438
143,134.74593750000005,,
144,135.68343750000005,Bb:min,137.558438
145,136.62093750000005,,
146,137.55843750000005,Ab:min7,139.433438
147,138.49593750000005,,
148,139.43343750000005,C#:maj,141.308438
149,140.37093750000005,,
150,141.30843750000005,F#:maj,143.183438
151,142.24593750000005,,
152,143.18343750000005,C#:maj,145.058438
153,144.12093750000005,,
154,145.05843750000005,Eb:min,146.933438
155,145.99593750000005,,
156,146.93343750000005,C#:maj,147.870938
157,147.87093750000005,F#:sus4(b7),148.808438
158,148.80843750000005,B:maj,150.683438
159,149.74593750000005,,
160,150.68343750000005,Bb:min,152.558438
161,151.62093750000005,,
162,152.55843750000005,Ab:min7,154.433438
163,153.49593750000005,,
164,154.43343750000005,C#:maj,156.308438
165,155.37093750000005,,
166,156.30843750000005,F#:maj,158.183438
167,157.24593750000005,,
168,158.18343750000005,G:maj,160.058438
169,159.12093750000005,,
170,160.05843750000005,G:maj,161.933438
171,160.99593750000005,,
172,161.93343750000005,D:maj,163.808438
173,162.87093750000005,,
174,163.80843750000005,E:min,165.683438
175,164.74593750000005,,
176,165.68343750000005,D:maj,166.620938
177,166.62093750000005,G:sus4(b7),167.558438
178,167.55843750000005,C:maj,169.433438
179,168.49593750000005,,
180,169.43343750000005,B:min,171.308438
181,170.37093750000005,,
182,171.30843750000005,A:min7,173.183438
183,172.24593750000005,,
184,173.18343750000005,D:maj,175.058438
185,174.12093750000005,,
186,175.05843750000005,G:maj,176.933438
187,175.99593750000005,,
188,176.93343750000005,D:maj,178.808438
189,177.87093750000005,,
190,178.80843750000005,E:min,180.683438
191,179.74593750000005,,
192,180.68343750000005,D:maj,181.620938
193,181.62093750000005,G:sus4(b7),182.558438
194,182.55843750000005,C:maj,184.433438
195,183.49593750000005,,
196,184.43343750000005,B:min,186.308438
197,185.37093750000005,,
198,186.30843750000005,A:min7,188.183438
199,187.24593750000005,,
200,188.18343750000005,D:maj,190.058438
201,189.12093750000005,,
202,190.05843750000005,G:maj,195.683438
203,190.99593750000005,,
204,191.93343750000005,,
205,192.87093750000005,,
206,193.80843750000005,,
207,194.74593750000005,,
