,beat,chord,chord_end
0,0.379625719,B:sus2,2.622614
1,0.940372719,,
2,1.501119719,,
3,2.061866719,,
4,2.622613719,B:sus2,4.865602
5,3.183360719,,
6,3.744107719,,
7,4.304854719,,
8,4.865601719,B:maj,5.426349
9,5.426348719,Ab:min,7.118724
10,5.989313518333333,,
11,6.554018518333333,,
12,7.118723518333333,Ab:sus2,8.248134
13,7.683428518333333,,
14,8.248133518333333,Ab:min,9.377544
15,8.812838518333333,,
16,9.377543518333333,Ab:min,9.942249
17,9.942248518333331,B:maj,11.625587
18,10.504092544,,
19,11.064839543999998,,
20,11.625586544,B:maj,13.868575
21,12.186333543999998,,
22,12.747080544,,
23,13.307827543999998,,
24,13.868574543999998,B:7/b7,14.990069
25,14.429321544,,
26,14.990068543999998,A:maj,16.111563
27,15.550815544,,
28,16.111562543999998,A:maj,16.67231
29,16.672309543999997,C#:min/b3,18.354551
30,17.233056543999997,,
31,17.793803544,,
32,18.354550544,C#:min/b3,18.915298
33,18.915297544,B:sus2,20.597539
34,19.476044544,,
35,20.036791544,,
36,20.597538544,B:maj,21.158286
37,21.158285544,Eb:min/5,21.719033
38,21.719032544,F#:maj/3,22.840527
39,22.279779544,,
40,22.840526544,Eb:min/5,23.401274
41,23.401273544,Ab:min,25.083515
42,23.962020544,,
43,24.522767544,,
44,25.083514544,Ab:maj,25.644262
45,25.644261544,F#:maj,27.326503
46,26.205008544,,
47,26.765755544,,
48,27.326502544,E:maj,29.569491
49,27.887249544,,
50,28.447996543999995,,
51,29.008743543999994,,
52,29.569490543999997,E:maj,30.130238
53,30.130237543999996,Eb:min,30.690985
54,30.690984543999992,Ab:min,31.812479
55,31.251731543999995,,
56,31.812478543999998,Ab:min,32.373226
57,32.37322554399999,C#:min,34.056266
58,32.93397254399999,,
59,33.49471954399999,,
60,34.05626606,C#:sus4(b7),34.620971
61,34.620971059999995,F#:maj,36.315086
62,35.18567606,,
63,35.750381059999995,,
64,36.31508606,F#:maj,38.573906
65,36.87979106,,
66,37.44449606,,
67,38.00920106,,
68,38.57390606,F#:maj,39.138611
69,39.13861106,B:maj,40.822089
70,39.70059526483333,,
71,40.26134226483333,,
72,40.82208926483334,F#:maj,43.065077
73,41.38283626483334,,
74,41.943583264833336,,
75,42.504330264833335,,
76,43.06507726483333,F#:maj,43.625824
77,43.62582426483333,Ab:min,45.311577
78,44.18745743041667,,
79,44.74951743041667,,
80,45.31157743041667,F#:maj,47.559817
81,45.873637430416665,,
82,46.43569743041667,,
83,46.99775743041667,,
84,47.55981743041667,F#:maj,48.121877
85,48.12187743041667,E:maj,49.808057
86,48.68393743041667,,
87,49.245997430416665,,
88,49.80805743041667,Eb:min,51.494237
89,50.37011743041667,,
90,50.93217743041667,,
91,51.49423743041667,Ab:min,52.056297
92,52.05629743041667,Ab:min,52.618357
93,52.618357430416665,C#:min,54.304537
94,53.18041743041667,,
95,53.74247743041667,,
96,54.30453743041667,F#:sus2,56.554983
97,54.86659743041667,,
98,55.42865743041667,,
99,55.991602820416674,,
100,56.55498282041667,F#:maj,58.808503
101,57.11836282041667,,
102,57.68174282041667,,
103,58.24512282041667,,
104,58.80850282041667,B:maj,61.062023
105,59.37188282041667,,
106,59.93526282041667,,
107,60.49864282041667,,
108,61.06202282041667,Eb:min/5,63.315543
109,61.625402820416674,,
110,62.18878282041667,,
111,62.75216282041667,,
112,63.315542820416674,Ab:min,65.569063
113,63.87892282041668,,
114,64.44230282041667,,
115,65.00568282041667,,
116,65.56906282041668,Ab:min,66.132443
117,66.13244282041667,F#:maj,67.822583
118,66.69582282041668,,
119,67.25920282041668,,
120,67.82258282041667,F#:maj,68.385963
121,68.38596282041667,E:maj,70.076103
122,68.94934282041667,,
123,69.51272282041667,,
124,70.07610282041668,E:maj,70.639483
125,70.63948282041667,Eb:min,71.202863
126,71.20286282041667,Ab:min,72.329623
127,71.76624282041666,,
128,72.32962282041666,C#:min,74.579576
129,72.89300282041667,,
130,73.45545618041666,,
131,74.01751618041666,,
132,74.57957618041667,C#:min/5,75.141636
133,75.14163618041667,F#:maj,76.827816
134,75.70369618041667,,
135,76.26575618041666,,
136,76.82781618041666,F#:maj,77.389876
137,77.38987618041666,B:maj,79.076056
138,77.95193618041667,,
139,78.51399618041667,,
140,79.07605618041667,Eb:min/5,81.324296
141,79.63811618041666,,
142,80.20017618041666,,
143,80.76223618041666,,
144,81.32429618041667,Ab:min,83.572536
145,81.88635618041667,,
146,82.44841618041667,,
147,83.01047618041666,,
148,83.57253618041666,Ab:min,84.134596
149,84.13459618041666,F#:maj,85.820776
150,84.69665618041667,,
151,85.25871618041667,,
152,85.82077618041666,F#:maj,86.382836
153,86.38283618041666,E:maj,88.069016
154,86.94489618041666,,
155,87.50695618041667,,
156,88.06901618041667,E:maj,88.631076
157,88.63107618041667,Eb:min,89.193136
158,89.19313618041667,Ab:min,90.317256
159,89.75519618041666,,
160,90.31725618041666,C#:min,92.565496
161,90.87931618041668,,
162,91.44137618041668,,
163,92.00343618041666,,
164,92.56549618041666,C#:min/5,93.127556
165,93.12755618041666,F#:maj,94.813736
166,93.68961618041666,,
167,94.25167618041668,,
168,94.81373618041668,F#:sus4(b7),95.375796
169,95.37579618041669,E:maj,97.061976
170,95.93785618041667,,
171,96.49991618041666,,
172,97.06197618041666,E:maj,99.310216
173,97.62403618041668,,
174,98.18609618041668,,
175,98.74815618041666,,
176,99.31021618041666,Eb:min,101.558456
177,99.87227618041666,,
178,100.43433618041666,,
179,100.99639618041668,,
180,101.55845618041668,Eb:min,102.120516
181,102.12051618041669,Ab:min,103.806696
182,102.68257618041666,,
183,103.24463618041666,,
184,103.80669618041668,C#:min,106.054936
185,104.36875618041668,,
186,104.93081618041668,,
