,beat,chord,chord_end
0,0.237,N,0.837
1,0.8370000000000001,N,1.437
2,1.4369999999999998,C#:min,3.837
3,2.037,,
4,2.637,,
5,3.237,,
6,3.837,C#:min,6.237
7,4.437,,
8,5.037,,
9,5.637,,
10,6.236999999999999,E:maj,8.637
11,6.837,,
12,7.436999999999999,,
13,8.036999999999999,,
14,8.636999999999999,C#:sus2,11.037
15,9.237,,
16,9.837,,
17,10.437,,
18,11.037,C#:min,13.437
19,11.637,,
20,12.237,,
21,12.837,,
22,13.437,F#:min,15.837
23,14.037,,
24,14.637,,
25,15.237,,
26,15.837,Ab:min,18.237
27,16.437,,
28,17.037,,
29,17.637,,
30,18.237,C#:maj,20.637
31,18.837,,
32,19.437,,
33,20.037000000000003,,
34,20.637000000000004,C#:maj,23.037
35,21.237,,
36,21.837000000000003,,
37,22.437,,
38,23.037000000000003,C#:min,25.437
39,23.637000000000004,,
40,24.237,,
41,24.837000000000003,,
42,25.437,E:maj,27.837
43,26.037000000000003,,
44,26.637000000000004,,
45,27.237,,
46,27.837000000000003,Ab:min,30.237
47,28.437,,
48,29.037000000000003,,
49,29.637000000000004,,
50,30.237,C#:min,32.637
51,30.837000000000003,,
52,31.437,,
53,32.037000000000006,,
54,32.637,F#:min,35.037
55,33.237,,
56,33.837,,
57,34.437000000000005,,
58,35.037000000000006,Ab:min,37.437
59,35.637,,
60,36.237,,
61,36.837,,
62,37.437000000000005,C#:maj,39.837
63,38.037000000000006,,
64,38.637,,
65,39.237,,
66,39.837,C#:maj,42.237
67,40.437,,
68,41.037,,
69,41.637,,
70,42.237,C#:min,44.637
71,42.837,,
72,43.437,,
73,44.037,,
74,44.637,E:maj,47.037
75,45.237,,
76,45.837,,
77,46.437,,
78,47.037,Ab:min,49.437
79,47.637,,
80,48.237,,
81,48.837,,
82,49.437,C#:min,51.837
83,50.037,,
84,50.637,,
85,51.237,,
86,51.837,F#:min,54.237
87,52.437,,
88,53.037,,
89,53.637,,
90,54.237,Ab:min,56.637
91,54.837,,
92,55.437,,
93,56.037,,
94,56.637,C#:maj,59.037
95,57.237,,
96,57.837,,
97,58.437,,
98,59.037,C#:min,61.437
99,59.637,,
100,60.237,,
101,60.837,,
102,61.437,C#:min,63.837
103,62.037,,
104,62.637,,
105,63.237,,
106,63.837,E:maj,66.237
107,64.437,,
108,65.03699999999999,,
109,65.637,,
110,66.237,Ab:min,68.637
111,66.837,,
112,67.437,,
113,68.03699999999999,,
114,68.637,C#:min,71.037
115,69.237,,
116,69.837,,
117,70.437,,
118,71.03699999999999,F#:min,73.437
119,71.637,,
120,72.237,,
121,72.837,,
122,73.437,Ab:min,75.837
123,74.03699999999999,,
124,74.637,,
125,75.237,,
126,75.837,C#:maj,78.237
127,76.437,,
128,77.037,,
129,77.637,,
130,78.23700000000001,C#:min,80.637
131,78.837,,
132,79.43700000000001,,
133,80.037,,
134,80.637,C#:min,83.037
135,81.23700000000001,,
136,81.837,,
137,82.43700000000001,,
138,83.037,E:maj,85.437
139,83.637,,
140,84.23700000000001,,
141,84.837,,
142,85.43700000000001,C#:sus2,87.837
143,86.037,,
144,86.637,,
145,87.23700000000001,,
146,87.837,C#:min,90.237
147,88.43700000000001,,
148,89.037,,
149,89.637,,
150,90.237,F#:min,92.637
151,90.837,,
152,91.437,,
153,92.037,,
154,92.637,Ab:min,95.037
155,93.237,,
156,93.837,,
157,94.437,,
158,95.037,C#:maj,97.437
159,95.637,,
160,96.237,,
161,96.837,,
162,97.437,C#:maj,99.837
163,98.037,,
164,98.637,,
165,99.237,,
166,99.837,C#:min,102.237
167,100.437,,
168,101.037,,
169,101.637,,
170,102.237,E:maj,104.637
171,102.837,,
172,103.437,,
173,104.037,,
174,104.637,Ab:min,107.037
175,105.237,,
176,105.837,,
177,106.437,,
178,107.037,C#:min,109.437
179,107.637,,
180,108.237,,
181,108.837,,
182,109.437,F#:min,111.837
183,110.037,,
184,110.637,,
185,111.237,,
186,111.837,Ab:min,114.237
187,112.437,,
188,113.037,,
189,113.637,,
190,114.237,C#:maj,116.637
191,114.837,,
192,115.437,,
193,116.037,,
194,116.637,C#:min,119.037
195,117.237,,
196,117.837,,
197,118.437,,
198,119.037,C#:min,121.437
199,119.637,,
200,120.237,,
201,120.837,,
202,121.437,E:maj,123.837
203,122.037,,
204,122.637,,
205,123.237,,
206,123.837,Ab:min,126.237
207,124.437,,
208,125.037,,
209,125.637,,
210,126.237,C#:min,128.637
211,126.837,,
212,127.437,,
213,128.037,,
214,128.637,F#:min,131.037
215,129.237,,
216,129.83700000000002,,
217,130.437,,
218,131.037,Ab:min,133.437
219,131.637,,
220,132.237,,
221,132.83700000000002,,
222,133.437,C#:maj,135.837
223,134.037,,
224,134.637,,
225,135.237,,
226,135.83700000000002,C#:maj,138.237
227,136.437,,
228,137.037,,
229,137.637,,
230,138.237,C#:min,140.637
231,138.83700000000002,,
232,139.437,,
233,140.037,,
234,140.637,E:maj,143.037
235,141.237,,
236,141.83700000000002,,
237,142.437,,
238,143.037,Ab:min,145.437
239,143.637,,
240,144.237,,
241,144.83700000000002,,
242,145.437,C#:min,147.837
243,146.037,,
244,146.637,,
245,147.237,,
246,147.83700000000002,F#:min,150.237
247,148.437,,
248,149.037,,
249,149.637,,
250,150.237,Ab:min,152.637
251,150.83700000000002,,
252,151.437,,
253,152.037,,
254,152.637,C#:maj,155.037
255,153.237,,
256,153.837,,
257,154.43699999999998,,
258,155.03699999999998,C#:min,157.437
259,155.637,,
260,156.237,,
261,156.837,,
262,157.43699999999998,C#:min,159.837
263,158.03699999999998,,
264,158.637,,
265,159.237,,
266,159.837,E:maj,162.237
267,160.43699999999998,,
268,161.03699999999998,,
269,161.637,,
270,162.237,Ab:min,164.637
271,162.837,,
272,163.43699999999998,,
273,164.03699999999998,,
274,164.63699999999997,C#:min,167.037
275,165.23699999999997,,
276,165.83699999999996,,
277,166.43699999999998,,
278,167.03699999999998,F#:min,169.437
279,167.63699999999997,,
280,168.23699999999997,,
281,168.83699999999996,,
282,169.43699999999998,Ab:min,171.837
283,170.03699999999998,,
284,170.63699999999997,,
285,171.23699999999997,,
286,171.83699999999996,C#:maj,174.237
287,172.43699999999998,,
288,173.03699999999998,,
289,173.63699999999997,,
290,174.23699999999997,Ab:min,176.637
291,174.83699999999996,,
292,175.43699999999998,,
293,176.03699999999998,,
294,176.63699999999997,Ab:min,179.037
295,177.23699999999997,,
296,177.83699999999996,,
297,178.43699999999998,,
298,179.03699999999998,C#:min,181.437
299,179.63699999999997,,
300,180.237,,
301,180.837,,
302,181.437,C#:min,183.837
303,182.037,,
304,182.637,,
305,183.237,,
306,183.837,E:maj,186.237
307,184.437,,
308,185.037,,
309,185.637,,
310,186.237,Ab:min,188.637
311,186.837,,
312,187.437,,
313,188.037,,
314,188.637,C#:min,191.037
315,189.237,,
316,189.837,,
317,190.437,,
318,191.037,F#:min,193.437
319,191.637,,
320,192.237,,
321,192.837,,
