,start,end,pitch,velocity
0,1.6177476375000002,2.12770951875,66.0,97.0
1,1.6177476375000002,2.1304269000000002,63.0,92.0
2,2.0525286375,2.7391203,58.0,66.0
3,2.2699191375,2.9383949250000003,63.0,97.0
4,2.2699191375,2.94111230625,66.0,102.0
5,2.9220906375,3.2373068625,58.0,58.0
6,1.6177476375000002,3.23821265625,51.0,94.0
7,3.1394811375000002,3.2635748812500003,63.0,94.0
8,3.1394811375000002,3.2635748812500003,66.0,97.0
9,3.3568716375000003,3.86683351875,63.0,89.0
10,3.3568716375000003,3.8849493937500004,68.0,87.0
11,4.0090431375,4.518099225,63.0,100.0
12,4.0090431375,4.53168613125,68.0,94.0
13,3.7916526375000004,4.71465646875,59.0,53.0
14,3.3568716375000003,4.747265043750001,56.0,94.0
15,4.6612146375000005,4.85414870625,63.0,78.0
16,4.6612146375000005,4.92298903125,68.0,94.0
17,5.095995637500001,5.5670083875000005,61.0,94.0
18,5.095995637500001,5.5670083875000005,65.0,90.0
19,5.095995637500001,5.576066325,68.0,97.0
20,5.530776637500001,5.887659375,56.0,49.0
21,5.7481671375,6.240013143750001,61.0,97.0
22,5.7481671375,6.2445421125000005,68.0,102.0
23,5.7481671375,6.2463537,65.0,105.0
24,6.4003386375,6.5996132625,61.0,102.0
25,6.4003386375,6.625881281250001,65.0,105.0
26,6.4003386375,6.67117096875,68.0,105.0
27,5.095995637500001,6.7282359750000005,49.0,97.0
28,6.1829481375,6.78892415625,56.0,1.0
29,6.8351196375,7.3604800125,61.0,80.0
30,6.8351196375,7.365914775,66.0,94.0
31,7.487291137500001,7.922072137500001,61.0,97.0
32,7.487291137500001,7.9401880125,66.0,108.0
33,6.8351196375,8.29435336875,54.0,92.0
34,8.139462637500001,8.326056150000001,61.0,92.0
35,8.139462637500001,8.360476312500001,66.0,100.0
36,7.2699006375,8.474606325,58.0,42.0
37,8.5742436375,8.87768454375,63.0,82.0
38,8.5742436375,8.92297423125,66.0,92.0
39,8.791634137500001,9.391269600000001,58.0,84.0
40,9.2264151375,9.5361966,63.0,102.0
41,9.2264151375,9.57514573125,66.0,111.0
42,9.661196137500001,9.78528988125,63.0,92.0
43,9.4438056375,10.11137563125,58.0,44.0
44,9.8785866375,10.1159046,63.0,100.0
45,9.8785866375,10.14579579375,66.0,105.0
46,8.5742436375,10.20920135625,51.0,97.0
47,10.3133676375,10.776228243750001,63.0,87.0
48,10.3133676375,10.796155706250001,68.0,92.0
49,10.7481486375,11.054306925,59.0,44.0
50,10.9655391375,11.307929175,63.0,97.0
51,10.9655391375,11.331479812500001,68.0,100.0
52,10.3133676375,11.694703106250001,56.0,100.0
53,11.182929637500001,11.73184065,59.0,48.0
54,11.6177106375,11.7952462125,68.0,102.0
55,11.6177106375,11.80430415,63.0,94.0
56,12.052491637500001,12.41299755,62.0,41.0
57,12.052491637500001,12.4184323125,58.0,69.0
58,12.052491637500001,12.922053637500001,46.0,97.0
59,12.7046631375,13.15484263125,58.0,102.0
60,12.7046631375,13.1611831875,65.0,93.0
61,12.7046631375,13.16390056875,62.0,105.0
62,13.3568346375,13.491797906250001,58.0,100.0
63,13.3568346375,13.5198775125,62.0,102.0
64,13.574225137500001,13.655746575,58.0,60.0
65,13.3568346375,13.66027554375,65.0,87.0
66,13.791615637500001,14.3133528375,63.0,100.0
67,13.791615637500001,14.32875133125,58.0,84.0
68,13.791615637500001,15.127661418750002,51.0,94.0
69,15.5307396375,15.834180543750001,63.0,71.0
70,15.5307396375,16.0289262,66.0,67.0
71,15.965520637500001,16.11316501875,63.0,78.0
72,15.7481301375,16.5361707,58.0,66.0
73,16.1829111375,16.866785418750002,63.0,97.0
74,16.1829111375,16.896676612500002,66.0,114.0
75,15.5307396375,17.1448641,51.0,100.0
76,17.0524731375,17.14939306875,66.0,49.0
77,16.8350826375,17.1593568,58.0,82.0
78,17.0524731375,17.52982644375,63.0,100.0
79,17.7046446375,17.8314557625,63.0,80.0
80,17.9220351375,18.5307285375,66.0,94.0
81,17.487254137500003,18.556996556250002,58.0,67.0
82,17.9220351375,18.56061973125,70.0,100.0
83,17.9220351375,18.576018225000002,63.0,92.0
84,17.269863637500002,18.63670640625,51.0,102.0
85,19.008987637500002,19.2915952875,61.0,82.0
86,19.008987637500002,19.548840712500002,65.0,68.0
87,19.2263781375,20.56242391875,56.0,78.0
88,19.008987637500002,20.5633297125,49.0,97.0
89,19.6611591375,20.9220240375,68.0,92.0
90,19.4437686375,20.9564442,61.0,73.0
91,19.6611591375,21.0089802375,65.0,99.0
92,21.1828926375,21.35771083125,61.0,87.0
93,20.9655021375,21.720934125,56.0,67.0
94,21.4002831375,22.05064305,65.0,102.0
95,21.4002831375,22.05698360625,61.0,92.0
96,21.4002831375,22.06604154375,68.0,100.0
97,20.748111637500003,22.0868748,49.0,97.0
98,22.4872356375,22.751727412500003,56.0,89.0
99,22.4872356375,22.98813958125,59.0,92.0
100,22.7046261375,23.38397145,51.0,69.0
101,22.9220166375,23.791578637500002,56.0,76.0
102,22.4872356375,23.981795325,44.0,89.0
103,23.791578637500002,24.05878779375,51.0,67.0
104,23.1394071375,24.206432175,63.0,94.0
105,23.1394071375,24.41567053125,59.0,94.0
106,24.008969137500003,24.4654891875,56.0,89.0
107,24.6611406375,24.80878501875,56.0,92.0
108,24.4437501375,25.256247131250003,51.0,62.0
109,24.2263596375,25.45733334375,44.0,94.0
110,24.8785311375,25.46639128125,59.0,108.0
111,24.8785311375,25.469108662500002,56.0,102.0
112,24.8785311375,25.532514225,63.0,100.0
113,26.4002646375,27.2752614,58.0,100.0
114,26.6176551375,27.345913312500002,62.0,109.0
115,25.9654836375,27.460043325,46.0,100.0
116,27.269826637500003,27.570550162500002,53.0,50.0
117,27.4872171375,27.808773918750003,62.0,12.0
118,26.6176551375,27.845911462500002,65.0,90.0
119,27.4872171375,27.91022281875,58.0,89.0
120,28.1393886375,28.2480838875,58.0,82.0
121,27.9219981375,28.6176477375,53.0,65.0
122,28.356779137500002,28.896632212500002,62.0,102.0
123,28.356779137500002,28.899349593750003,58.0,97.0
124,28.356779137500002,28.908407531250003,65.0,96.0
125,27.7046076375,29.3042394,46.0,102.0
126,29.0089506375,29.3748913125,62.0,74.0
127,29.0089506375,29.381231868750003,58.0,84.0
128,29.0089506375,29.381231868750003,65.0,63.0
129,29.4437316375,29.74717254375,63.0,71.0
130,29.4437316375,29.9419182,66.0,67.0
131,29.878512637500002,30.026157018750002,63.0,78.0
132,29.6611221375,30.449162700000002,58.0,66.0
133,30.095903137500002,30.77977741875,63.0,97.0
134,30.095903137500002,30.8096686125,66.0,114.0
135,29.4437316375,31.057856100000002,51.0,100.0
136,30.9654651375,31.06238506875,66.0,49.0
137,30.7480746375,31.0723488,58.0,82.0
138,30.9654651375,31.442818443750003,63.0,100.0
139,31.617636637500002,31.744447762500002,63.0,80.0
140,31.835027137500003,32.4437205375,66.0,94.0
141,31.4002461375,32.46998855625,58.0,67.0
142,31.835027137500003,32.47361173125,70.0,100.0
143,31.835027137500003,32.489010225,63.0,92.0
144,31.1828556375,32.54969840625,51.0,102.0
145,32.9219796375,33.204587287500004,61.0,82.0
146,32.9219796375,33.461832712500005,65.0,68.0
147,33.1393701375,34.47541591875,56.0,78.0
148,32.9219796375,34.4763217125,49.0,97.0
149,33.5741511375,34.835016037500004,68.0,92.0
150,33.3567606375,34.8694362,61.0,73.0
151,33.5741511375,34.9219722375,65.0,99.0
152,35.0958846375,35.27070283125,61.0,87.0
153,34.8784941375,35.633926125,56.0,67.0
154,35.3132751375,35.96363505,65.0,102.0
155,35.3132751375,35.96997560625,61.0,92.0
156,35.3132751375,35.97903354375,68.0,100.0
157,34.6611036375,35.9998668,49.0,97.0
158,36.4002276375,36.6647194125,56.0,89.0
159,36.4002276375,36.90113158125,59.0,92.0
160,36.6176181375,37.29696345,51.0,69.0
161,36.8350086375,37.704570637500005,56.0,76.0
162,36.4002276375,37.894787325,44.0,89.0
163,37.704570637500005,37.97177979375,51.0,67.0
164,37.052399137500004,38.119424175,63.0,94.0
165,37.052399137500004,38.328662531250004,59.0,94.0
166,37.9219611375,38.3784811875,56.0,89.0
167,38.5741326375,38.721777018750004,56.0,92.0
168,38.3567421375,39.16923913125,51.0,62.0
169,38.1393516375,39.370325343750004,44.0,94.0
170,38.7915231375,39.37938328125,59.0,108.0
171,38.7915231375,39.3821006625,56.0,102.0
172,38.7915231375,39.445506225,63.0,100.0
173,39.8784756375,40.175575987500004,58.0,87.0
174,39.8784756375,40.40655339375,65.0,77.0
175,39.8784756375,40.411988156250004,62.0,99.0
176,40.313256637500004,40.44278514375,58.0,89.0
177,40.0958661375,40.6139801625,53.0,40.0
178,40.530647137500004,40.7770230375,62.0,99.0
179,40.530647137500004,40.822312725,58.0,94.0
180,40.530647137500004,40.847674950000005,65.0,99.0
181,40.748037637500005,41.05147854375,53.0,52.0
182,39.8784756375,41.079558150000004,46.0,94.0
183,40.965428137500005,41.17285490625,58.0,100.0
184,40.965428137500005,41.24531840625,62.0,109.0
185,41.1828186375,41.336803575000005,46.0,80.0
186,41.4002091375,41.52883185,58.0,108.0
187,41.6175996375,41.806910531250004,58.0,100.0
188,41.6175996375,41.86125815625,63.0,102.0
189,42.0523806375,42.36487948125,58.0,69.0
190,42.2697711375,42.515241243750005,63.0,114.0
191,42.4871616375,42.75799396875,58.0,80.0
192,42.7045521375,42.923754225,63.0,105.0
193,42.7045521375,42.9509280375,66.0,117.0
194,41.6175996375,43.148391075,51.0,97.0
195,42.9219426375,43.15654321875,58.0,80.0
196,43.1393331375,43.25074576875,63.0,84.0
197,43.356723637500004,43.632084937500004,63.0,100.0
198,43.356723637500004,43.636613906250005,66.0,100.0
199,43.356723637500004,43.64476605,58.0,97.0
200,43.356723637500004,43.66016454375,51.0,105.0
201,45.0958476375,45.3784552875,63.0,97.0
202,45.0958476375,45.39023060625,66.0,108.0
203,45.5306286375,45.639323887500005,63.0,97.0
204,45.7480191375,45.991677656250005,66.0,117.0
205,45.7480191375,46.012510912500005,63.0,111.0
206,46.1828001375,46.27972006875,63.0,87.0
207,46.4001906375,46.517943825,63.0,102.0
208,46.4001906375,46.6139579625,66.0,108.0
209,45.3132381375,46.70363154375,58.0,87.0
210,46.617581137500004,46.7117836875,63.0,78.0
211,45.0958476375,46.74620385,51.0,102.0
