,index,chord,melody,duration,time,db_index1,db_index2
37,37.0,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.4999999999999948, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825150000000022,25.713752625,20.0,11.0
38,38.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.6825149999999951,26.396267625000004,20.0,11.0
39,39.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4958333333333384, 0.0, 0.0, 0.4999999999999948, 0.0]",0.6825150000000022,27.078782625,21.0,11.0
40,40.0,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.49999999999998956, 0.0, 0.5000000000000052, 0.0, 0.0, 5.205326884831087e-15, 0.0]",0.6825150000000022,27.761297625,21.0,11.0
41,41.0,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.49583333333333834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49583333333333834, 0.0]",0.6825149999999951,28.443812625000003,22.0,12.0
42,42.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.9999999999999896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825150000000022,29.126327625,22.0,12.0
43,43.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825150000000022,29.808842625,23.0,12.0
44,44.0,[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.9958333333333383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825149999999987,30.491357625000003,23.0,12.0
45,45.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.5000000000000052, 0.0, 0.49999999999998956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825150000000022,31.173872625,24.0,13.0
46,46.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995833333333328, 0.0, 0.0, 0.0, 0.0]",0.6825150000000022,31.856387625000004,24.0,13.0
47,47.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49583333333333834, 0.0, 0.0, 0.5, 0.0]",0.6825149999999951,32.538902625000006,25.0,13.0
48,48.0,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.4958333333333332, 0.0, 0.4999999999999948, 0.0, 0.0, 1.0410653769662174e-14, 0.0]",0.6825150000000022,33.221417625,25.0,13.0
49,49.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.4958333333333228, 0.0, 0.4958333333333332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825150000000022,33.903932625,26.0,14.0
50,50.0,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825149999999951,34.586447625000005,26.0,14.0
51,51.0,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825150000000022,35.268962625,27.0,14.0
52,52.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.9958333333333385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6825150000000022,35.951477625,27.0,14.0
