,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.460697625,0.460697625,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.460698,0.460697625,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.460698,1.143213,N,0.0
2,1.143212625,1.143212625,1.0,1.0,1.0,,,,,,1.143212625,1.4787825,63.0,95.0,0.0,,,,,,0.460698,1.143213,N,0.0
3,1.143213,1.143212625,1.0,1.0,1.0,,,,,,1.143212625,1.4787825,63.0,95.0,0.0,,,,,,1.143213,2.508243,Eb:maj,1.0
4,1.4787825,1.143212625,1.0,1.0,1.0,,,,,,1.143212625,1.4787825,63.0,95.0,0.0,,,,,,1.143213,2.508243,Eb:maj,1.0
5,1.4844701250000003,1.143212625,1.0,1.0,1.0,,,,,,1.4844701250000003,1.8200400000000003,65.0,91.0,1.0,,,,,,1.143213,2.508243,Eb:maj,1.0
6,1.8200400000000003,1.143212625,1.0,1.0,1.0,,,,,,1.4844701250000003,1.8200400000000003,65.0,91.0,1.0,,,,,,1.143213,2.508243,Eb:maj,1.0
7,1.825727625,1.825727625,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.143213,2.508243,Eb:maj,1.0
8,1.8257276250000003,1.825727625,0.0,0.0,2.0,,,,,,1.8257276250000003,2.5025550000000005,67.0,91.0,2.0,1.8257276250000003,2.4215063437500004,70.0,81.0,0.0,1.143213,2.508243,Eb:maj,1.0
9,1.8257276250000003,1.825727625,0.0,0.0,2.0,,,,,,1.8257276250000003,2.5025550000000005,67.0,91.0,2.0,1.8257276250000003,2.4471006562500004,67.0,75.0,1.0,1.143213,2.508243,Eb:maj,1.0
10,1.8257276250000003,1.825727625,0.0,0.0,2.0,,,,,,1.8257276250000003,2.5025550000000005,67.0,91.0,2.0,1.8257276250000003,2.5964008125,75.0,82.0,2.0,1.143213,2.508243,Eb:maj,1.0
11,1.8257276250000003,1.825727625,0.0,0.0,2.0,,,,,,1.8257276250000003,2.5025550000000005,67.0,91.0,2.0,1.8257276250000003,4.488958031250001,51.0,81.0,3.0,1.143213,2.508243,Eb:maj,1.0
12,2.1669851250000005,1.825727625,0.0,0.0,2.0,,,,,,1.8257276250000003,2.5025550000000005,67.0,91.0,2.0,2.1669851250000005,3.96854034375,58.0,68.0,4.0,1.143213,2.508243,Eb:maj,1.0
13,2.4215063437500004,1.825727625,0.0,0.0,2.0,,,,,,1.8257276250000003,2.5025550000000005,67.0,91.0,2.0,2.1669851250000005,3.96854034375,58.0,68.0,4.0,1.143213,2.508243,Eb:maj,1.0
14,2.4471006562500004,1.825727625,0.0,0.0,2.0,,,,,,1.8257276250000003,2.5025550000000005,67.0,91.0,2.0,2.1669851250000005,3.96854034375,58.0,68.0,4.0,1.143213,2.508243,Eb:maj,1.0
15,2.5025550000000005,1.825727625,0.0,0.0,2.0,,,,,,1.8257276250000003,2.5025550000000005,67.0,91.0,2.0,2.1669851250000005,3.96854034375,58.0,68.0,4.0,1.143213,2.508243,Eb:maj,1.0
16,2.5082426250000003,2.5082426250000003,1.0,0.0,3.0,,,,,,2.5082426250000003,2.8438125000000003,67.0,93.0,3.0,2.5082426250000003,3.224883375000001,63.0,62.0,5.0,1.143213,2.508243,Eb:maj,1.0
17,2.508243,2.5082426250000003,1.0,0.0,3.0,,,,,,2.5082426250000003,2.8438125000000003,67.0,93.0,3.0,2.5082426250000003,3.224883375000001,63.0,62.0,5.0,2.508243,3.190758,Eb:sus2,2.0
18,2.5964008125,2.5082426250000003,1.0,0.0,3.0,,,,,,2.5082426250000003,2.8438125000000003,67.0,93.0,3.0,2.5082426250000003,3.224883375000001,63.0,62.0,5.0,2.508243,3.190758,Eb:sus2,2.0
19,2.8438125000000003,2.5082426250000003,1.0,0.0,3.0,,,,,,2.5082426250000003,2.8438125000000003,67.0,93.0,3.0,2.5082426250000003,3.224883375000001,63.0,62.0,5.0,2.508243,3.190758,Eb:sus2,2.0
20,2.8495001250000005,2.5082426250000003,1.0,0.0,3.0,,,,,,2.8495001250000005,3.1850700000000005,70.0,83.0,4.0,2.8495001250000005,3.1850700000000005,70.0,76.0,6.0,2.508243,3.190758,Eb:sus2,2.0
21,2.8495001250000005,2.5082426250000003,1.0,0.0,3.0,,,,,,2.8495001250000005,3.1850700000000005,70.0,83.0,4.0,2.8495001250000005,3.2575872187500003,65.0,72.0,7.0,2.508243,3.190758,Eb:sus2,2.0
22,3.1850700000000005,2.5082426250000003,1.0,0.0,3.0,,,,,,2.8495001250000005,3.1850700000000005,70.0,83.0,4.0,2.8495001250000005,3.2575872187500003,65.0,72.0,7.0,2.508243,3.190758,Eb:sus2,2.0
23,3.1907576250000003,3.1907576250000003,0.0,0.0,4.0,,,,,,3.1907576250000003,3.5263275000000007,67.0,90.0,5.0,3.1907576250000003,3.817818281250001,67.0,81.0,8.0,2.508243,3.190758,Eb:sus2,2.0
24,3.190758,3.1907576250000003,0.0,0.0,4.0,,,,,,3.1907576250000003,3.5263275000000007,67.0,90.0,5.0,3.1907576250000003,3.817818281250001,67.0,81.0,8.0,3.190758,3.873273,Eb:maj,3.0
25,3.224883375000001,3.1907576250000003,0.0,0.0,4.0,,,,,,3.1907576250000003,3.5263275000000007,67.0,90.0,5.0,3.1907576250000003,3.817818281250001,67.0,81.0,8.0,3.190758,3.873273,Eb:maj,3.0
26,3.2575872187500003,3.1907576250000003,0.0,0.0,4.0,,,,,,3.1907576250000003,3.5263275000000007,67.0,90.0,5.0,3.1907576250000003,3.817818281250001,67.0,81.0,8.0,3.190758,3.873273,Eb:maj,3.0
27,3.5263275000000007,3.1907576250000003,0.0,0.0,4.0,,,,,,3.1907576250000003,3.5263275000000007,67.0,90.0,5.0,3.1907576250000003,3.817818281250001,67.0,81.0,8.0,3.190758,3.873273,Eb:maj,3.0
28,3.5320151250000005,3.1907576250000003,0.0,0.0,4.0,,,,,,3.5320151250000005,3.867585000000001,65.0,86.0,6.0,3.5320151250000005,3.78795825,63.0,57.0,9.0,3.190758,3.873273,Eb:maj,3.0
29,3.78795825,3.1907576250000003,0.0,0.0,4.0,,,,,,3.5320151250000005,3.867585000000001,65.0,86.0,6.0,3.5320151250000005,3.78795825,63.0,57.0,9.0,3.190758,3.873273,Eb:maj,3.0
30,3.817818281250001,3.1907576250000003,0.0,0.0,4.0,,,,,,3.5320151250000005,3.867585000000001,65.0,86.0,6.0,,,,,,3.190758,3.873273,Eb:maj,3.0
31,3.867585000000001,3.1907576250000003,0.0,0.0,4.0,,,,,,3.5320151250000005,3.867585000000001,65.0,86.0,6.0,,,,,,3.190758,3.873273,Eb:maj,3.0
32,3.873272625,3.873272625,1.0,1.0,5.0,,,,,,,,,,,,,,,,3.190758,3.873273,Eb:maj,3.0
33,3.8732726250000007,3.873272625,1.0,1.0,5.0,,,,,,3.8732726250000007,4.2088425,63.0,84.0,7.0,3.8732726250000007,4.278515906250001,70.0,83.0,10.0,3.190758,3.873273,Eb:maj,3.0
34,3.873273,3.873272625,1.0,1.0,5.0,,,,,,3.8732726250000007,4.2088425,63.0,84.0,7.0,3.8732726250000007,4.278515906250001,70.0,83.0,10.0,3.873273,4.555788,Eb:sus2,4.0
35,3.96854034375,3.873272625,1.0,1.0,5.0,,,,,,3.8732726250000007,4.2088425,63.0,84.0,7.0,3.8732726250000007,4.278515906250001,70.0,83.0,10.0,3.873273,4.555788,Eb:sus2,4.0
36,4.2088425,3.873272625,1.0,1.0,5.0,,,,,,3.8732726250000007,4.2088425,63.0,84.0,7.0,3.8732726250000007,4.278515906250001,70.0,83.0,10.0,3.873273,4.555788,Eb:sus2,4.0
37,4.2145301250000005,3.873272625,1.0,1.0,5.0,,,,,,4.2145301250000005,4.5501000000000005,58.0,90.0,8.0,4.2145301250000005,4.554365718750001,65.0,74.0,11.0,3.873273,4.555788,Eb:sus2,4.0
38,4.278515906250001,3.873272625,1.0,1.0,5.0,,,,,,4.2145301250000005,4.5501000000000005,58.0,90.0,8.0,4.2145301250000005,4.554365718750001,65.0,74.0,11.0,3.873273,4.555788,Eb:sus2,4.0
39,4.488958031250001,3.873272625,1.0,1.0,5.0,,,,,,4.2145301250000005,4.5501000000000005,58.0,90.0,8.0,4.2145301250000005,4.554365718750001,65.0,74.0,11.0,3.873273,4.555788,Eb:sus2,4.0
