,start,end,pitch,velocity
0,1.77272745,2.2689396208333332,55.0,55.0
1,2.22727295,3.1174245541666665,60.0,99.0
2,2.68181845,3.856060991666667,55.0,42.0
3,1.31818195,4.089015560416667,48.0,99.0
4,3.13636395,4.56250045625,63.0,77.0
5,3.13636395,4.679924710416667,67.0,91.0
6,5.40909145,5.962121808333333,50.0,32.0
7,6.31818245,7.768940170833333,50.0,55.0
8,4.95454595,7.8484856333333335,43.0,91.0
9,5.86363695,8.0795462625,58.0,91.0
10,6.77272795,8.094697779166667,62.0,106.0
11,9.50000095,10.04545555,60.0,104.0
12,8.59090995,11.361743560416667,44.0,99.0
13,9.04545545,11.399622352083334,51.0,66.0
14,9.95454645,11.9204557375,56.0,107.0
15,10.40909195,11.96022846875,60.0,94.0
16,10.40909195,12.7613649125,63.0,96.0
17,12.68181945,13.265152841666666,55.0,78.0
18,13.13636495,13.816289260416667,63.0,113.0
19,13.590910449999999,14.200758995833333,55.0,67.0
20,12.22727395,15.208334854166667,48.0,96.0
21,14.04545595,15.21022879375,63.0,113.0
22,14.04545595,15.276516679166667,67.0,99.0
23,15.86363795,15.98295614375,36.0,94.0
24,15.86363795,16.507577408333333,63.0,107.0
25,15.86363795,16.645834997916666,60.0,94.0
26,16.77272895,17.123107772916665,67.0,99.0
27,16.77272895,17.195077477083334,63.0,110.0
28,17.22727445,17.795456325,55.0,37.0
29,17.68181995,18.350380622916667,60.0,94.0
30,17.68181995,18.390153354166667,67.0,99.0
31,17.68181995,18.401516991666668,63.0,113.0
32,18.13636545,18.628789741666665,55.0,42.0
33,16.31818345,18.736744297916665,48.0,85.0
34,18.59091095,18.770835210416667,60.0,94.0
35,18.59091095,19.007577658333332,63.0,113.0
36,18.59091095,19.104168577083332,67.0,104.0
37,19.50000195,20.293562635416666,58.0,96.0
38,19.50000195,20.428032345833333,55.0,96.0
39,19.95454745,20.532199022916668,50.0,73.0
40,20.40909295,20.69886570625,62.0,104.0
41,20.40909295,20.751896014583334,58.0,104.0
42,20.86363845,21.33144152708333,50.0,48.0
43,21.31818395,21.714017322916668,58.0,83.0
44,21.31818395,21.7272749,62.0,94.0
45,19.50000195,22.13068403125,43.0,104.0
46,22.227274949999998,22.462123458333334,58.0,113.0
47,22.227274949999998,22.4886386125,62.0,104.0
48,23.13636595,23.7159114625,60.0,99.0
49,23.13636595,23.8977296625,56.0,79.0
50,24.04545695,24.399623652083335,60.0,91.0
51,24.04545695,24.401517591666668,63.0,107.0
52,23.59091145,25.11932069375,51.0,44.0
53,24.95454795,25.723487420833333,60.0,99.0
54,24.95454795,25.731063179166668,63.0,107.0
55,25.86363895,26.388260214583333,60.0,104.0
56,25.86363895,26.40341173125,63.0,120.0
57,25.40909345,26.41477536875,51.0,55.0
58,23.13636595,26.469699616666666,44.0,110.0
59,26.77272995,27.450760320833332,55.0,91.0
60,26.77272995,27.50000275,60.0,101.0
61,26.77272995,27.723487620833332,48.0,106.0
62,27.68182095,27.837123995833334,60.0,96.0
63,27.68182095,27.895836122916666,63.0,99.0
64,28.59091195,28.882578645833334,67.0,96.0
65,28.59091195,28.907199860416668,63.0,101.0
66,29.50000295,29.65341205625,60.0,76.0
67,29.50000295,30.087124220833335,63.0,110.0
68,29.50000295,30.159093925,67.0,96.0
69,29.95454845,30.287881816666665,60.0,73.0
70,30.40909395,31.157200085416665,63.0,88.0
71,30.40909395,31.1818213,60.0,78.0
72,30.86363945,31.462124358333334,55.0,80.0
73,31.31818495,31.939397133333333,63.0,104.0
74,31.77273045,33.70265488541666,55.0,76.0
75,30.40909395,33.748109435416666,48.0,99.0
76,32.22727595,33.92235187708334,60.0,89.0
77,32.22727595,33.92424581666667,67.0,101.0
78,32.22727595,33.933715514583334,63.0,113.0
79,34.50000345,34.918564097916665,55.0,56.0
80,34.04545795,35.05303380833333,48.0,101.0
81,34.95454895,35.41288232916666,63.0,110.0
82,34.95454895,35.44697324166667,67.0,99.0
83,35.40909445,35.74432175625,60.0,74.0
84,36.31818545,36.793564285416664,50.0,61.0
85,35.86363995,36.882579445833336,43.0,91.0
86,36.77273095,36.95454915,58.0,110.0
87,36.77273095,36.97538248541667,62.0,101.0
88,37.68182195,37.81250378125,39.0,101.0
89,37.68182195,37.888261364583336,55.0,96.0
90,37.68182195,37.916670458333336,51.0,77.0
91,37.68182195,37.93371591458333,58.0,77.0
92,38.590912949999996,38.8181857,41.0,101.0
93,38.590912949999996,38.86364025,53.0,96.0
94,38.590912949999996,38.87689782708333,57.0,101.0
95,39.50000395,39.87311004791667,58.0,79.0
96,39.50000395,39.93750399375,62.0,104.0
97,39.50000395,39.9431858125,55.0,89.0
98,39.50000395,40.303034333333336,43.0,99.0
99,40.40909495,40.76704953125,60.0,96.0
100,40.40909495,40.7840949875,55.0,94.0
101,40.40909495,40.8068222625,48.0,85.0
102,41.31818595,41.79356478541666,60.0,99.0
103,41.31818595,42.05303450833333,56.0,99.0
104,42.22727695,42.422352727083336,56.0,107.0
105,41.77273145,42.42424666666667,51.0,61.0
106,41.31818595,42.47159515625,44.0,110.0
107,42.22727695,42.64962547708333,60.0,91.0
108,42.22727695,42.72159518125,63.0,104.0
109,42.68182245,42.8068224625,56.0,96.0
110,43.13636795,43.46401949791667,53.0,87.0
111,43.13636795,43.71970134166666,58.0,83.0
112,43.59091345,44.07008016458333,53.0,89.0
113,43.13636795,44.246216545833335,46.0,101.0
114,44.04545895,44.38068625625,58.0,113.0
115,44.04545895,44.41477716875,62.0,104.0
116,44.95454995,45.52651970416667,58.0,93.0
117,44.95454995,45.827656097916666,55.0,85.0
118,45.40909545,46.08901976041667,46.0,44.0
119,44.95454995,46.10985309583333,39.0,101.0
120,45.86364095,46.35417130208333,58.0,117.0
121,45.86364095,46.409095549999996,63.0,110.0
122,46.31818645,46.55114101875,55.0,74.0
123,46.77273195,47.21212593333333,59.0,96.0
124,46.77273195,47.5340956625,55.0,85.0
125,47.22727745,47.918565397916666,50.0,71.0
126,46.77273195,48.15151996666667,43.0,99.0
127,47.68182295,48.191292697916666,59.0,112.0
128,47.68182295,48.363641199999996,67.0,96.0
129,47.68182295,48.37311089791667,62.0,106.0
130,48.13636845,48.3977321125,55.0,112.0
131,48.59091395,48.87879276666666,55.0,106.0
132,48.59091395,49.19508067708333,60.0,99.0
133,49.04545945,49.52462616458333,55.0,87.0
134,48.59091395,49.78788376666667,48.0,96.0
135,49.50000495,49.965914087499996,60.0,109.0
136,49.50000495,49.99053530208333,63.0,113.0
137,49.95455045,50.310611091666665,55.0,69.0
138,50.40909595,50.929929335416666,58.0,99.0
139,50.40909595,51.07765662291666,55.0,89.0
140,50.86364145,52.100383997916666,50.0,78.0
141,51.31818695,52.11742945416667,62.0,104.0
142,51.31818695,52.12689915208333,58.0,113.0
143,51.77273245,52.134474910416664,55.0,106.0
144,50.40909595,52.149626427083334,43.0,101.0
145,52.22727795,52.36174766041667,51.0,49.0
146,52.22727795,52.59280828958333,55.0,74.0
147,52.22727795,52.74811133541667,39.0,117.0
148,52.68182345,52.825762858333334,46.0,47.0
149,53.13636895,53.524626564583336,53.0,104.0
150,53.13636895,53.52841444375,57.0,106.0
151,53.13636895,53.5795508125,41.0,106.0
152,54.04545995,54.568187275,62.0,106.0
153,54.04545995,54.57576303333333,55.0,94.0
154,54.04545995,54.628793341666665,43.0,104.0
155,54.95455095,55.14394490833333,55.0,91.0
156,54.95455095,55.361747960416665,48.0,99.0
