,beat,chord,chord_end
0,0.4090909499999999,N,1.318182
1,1.31818195,C:min,4.954546
2,2.22727295,,
3,3.13636395,,
4,4.04545495,,
5,4.95454595,G:min,8.59091
6,5.86363695,,
7,6.77272795,,
8,7.681818949999999,,
9,8.59090995,Ab:maj,12.227274
10,9.50000095,,
11,10.40909195,,
12,11.31818295,,
13,12.22727395,C:min,15.863638
14,13.13636495,,
15,14.04545595,,
16,14.95454695,,
17,15.86363795,C:min,19.500002
18,16.77272895,,
19,17.681819949999998,,
20,18.59091095,,
21,19.50000195,G:min,23.136366
22,20.40909295,,
23,21.31818395,,
24,22.22727495,,
25,23.13636595,Ab:maj,26.77273
26,24.04545695,,
27,24.95454795,,
28,25.86363895,,
29,26.77272995,C:min,30.409094
30,27.68182095,,
31,28.59091195,,
32,29.50000295,,
33,30.409093950000003,C:min,34.045458
34,31.31818495,,
35,32.22727595,,
36,33.13636695,,
37,34.04545795,C:min,35.86364
38,34.95454895,,
39,35.86363995,G:maj,37.681822
40,36.77273095,,
41,37.68182195,Eb:maj,38.590913
42,38.59091295,D:min/b3,39.500004
43,39.50000395,G:min,40.409095
44,40.40909495,C:maj,41.318186
45,41.31818595,Ab:maj,43.136368
46,42.22727695,,
47,43.13636795,Bb:maj,44.95455
48,44.04545895,,
49,44.95454995,Eb:maj,46.772732
50,45.86364095,,
51,46.77273195,G:maj,48.590914
52,47.68182295,,
53,48.59091395,C:min,50.409096
54,49.50000495,,
55,50.40909595,G:min,52.227278
56,51.31818695,,
57,52.22727795,Eb:maj,53.136369
58,53.13636895,D:min/b3,54.04546
59,54.04545995,G:sus4,55.863642
60,54.95455095,,
61,55.86364195,Ab:maj,59.500006
62,56.77273295,,
63,57.68182395,,
64,58.59091495,,
65,59.50000595,C:min,63.13637
66,60.40909695,,
67,61.31818795,,
68,62.22727895,,
69,63.13636995,C:min,64.954552
70,64.04546094999999,,
71,64.95455195,G:maj,66.772734
72,65.86364295,,
73,66.77273395,Eb:maj,67.681825
74,67.68182494999999,D:min/b3,68.590916
75,68.59091595,G:min,69.500007
76,69.50000695,C:maj,70.409098
77,70.40909795,Ab:maj,74.045462
78,71.31818894999999,,
79,72.22727995,,
80,73.13637095,,
81,74.04546195,Eb:maj,75.863644
82,74.95455295,,
83,75.86364395,G:maj,77.681826
84,76.77273495,,
85,77.68182595,C:min,79.500008
86,78.59091695,,
87,79.50000795,G:min,81.31819
88,80.40909895,,
89,81.31818995,Eb:maj,82.227281
90,82.22728095,D:min/b3,83.136372
91,83.13637195,G:sus4,84.954554
92,84.04546295,,
93,84.95455395,Ab:maj,88.590918
94,85.86364495,,
95,86.77273595,,
96,87.68182695,,
97,88.59091794999999,C:min,92.227894
98,89.50000895,,
99,90.40909995,,
100,91.31819095,,
101,92.2278938375,F:min,94.074048
102,93.1509708375,,
103,94.0740478375,G:min,95.920202
104,94.9971248375,,
105,95.9202018375,Bb:maj,97.746018
106,96.8369268625,,
107,97.7460178625,C:min,99.5642
108,98.6551088625,,
109,99.5641998625,Ab:maj,101.382382
110,100.4732908625,,
111,101.3823818625,C:min,103.200564
112,102.2914728625,,
113,103.2005638625,G:min,105.018746
114,104.1096548625,,
