,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.3124996874999999,,,,,,,,,,0.3124996874999999,0.52827328125,62.0,127.0,0.0,,,,,,,,,
1,0.5104161562499999,,,,,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,,,,
2,0.52827328125,,,,,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,,,,
3,0.554999,,,,,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,0.554999,1.269284,N,0.0
4,0.5549994450000001,0.5549994450000001,0.0,0.0,0.0,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,0.554999,1.269284,N,0.0
5,1.269284,0.5549994450000001,0.0,0.0,0.0,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,1.269284,1.983569,N,1.0
6,1.269284445,1.269284445,1.0,1.0,1.0,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,1.269284,1.983569,N,1.0
7,1.983569,1.269284445,1.0,1.0,1.0,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,1.983569,2.697854,N,2.0
8,1.983569445,1.983569445,0.0,0.0,2.0,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,1.983569,2.697854,N,2.0
9,2.2351168125,1.983569445,0.0,0.0,2.0,,,,,,0.5104161562499999,2.2351168125,60.0,90.0,1.0,,,,,,1.983569,2.697854,N,2.0
10,2.697854,1.983569445,0.0,0.0,2.0,,,,,,,,,,,,,,,,2.697854,3.412139,N,3.0
11,2.697854445,2.697854445,1.0,0.0,3.0,,,,,,,,,,,,,,,,2.697854,3.412139,N,3.0
12,3.412139,2.697854445,1.0,0.0,3.0,,,,,,,,,,,,,,,,3.412139,4.126424,N,4.0
13,3.412139445,3.412139445,0.0,0.0,4.0,,,,,,,,,,,,,,,,3.412139,4.126424,N,4.0
14,4.126424,3.412139445,0.0,0.0,4.0,,,,,,,,,,,,,,,,4.126424,4.840709,N,5.0
15,4.126424445,4.126424445,1.0,1.0,5.0,,,,,,,,,,,,,,,,4.126424,4.840709,N,5.0
16,4.840709,4.126424445,1.0,1.0,5.0,,,,,,,,,,,,,,,,4.840709,5.554994,N,6.0
17,4.840709445,4.840709445,0.0,0.0,6.0,,,,,,,,,,,,,,,,4.840709,5.554994,N,6.0
18,5.554994,4.840709445,0.0,0.0,6.0,,,,,,,,,,,,,,,,5.554994,6.269279,N,7.0
19,5.554994445,5.554994445,1.0,0.0,7.0,,,,,,,,,,,,,,,,5.554994,6.269279,N,7.0
20,6.269279,5.554994445,1.0,0.0,7.0,,,,,,,,,,,,,,,,6.269279,6.983564,N,8.0
21,6.269279445,6.269279445,0.0,0.0,8.0,,,,,,,,,,,,,,,,6.269279,6.983564,N,8.0
22,6.837790781249999,6.269279445,0.0,0.0,8.0,,,,,,6.837790781249999,7.145826187499999,72.0,127.0,2.0,,,,,,6.269279,6.983564,N,8.0
23,6.983564,6.269279445,0.0,0.0,8.0,,,,,,6.837790781249999,7.145826187499999,72.0,127.0,2.0,,,,,,6.983564,7.697849,N,9.0
24,6.983564445,6.983564445,1.0,1.0,9.0,,,,,,6.837790781249999,7.145826187499999,72.0,127.0,2.0,,,,,,6.983564,7.697849,N,9.0
25,7.113088124999999,6.983564445,1.0,1.0,9.0,,,,,,7.113088124999999,8.293146468749999,70.0,117.0,3.0,,,,,,6.983564,7.697849,N,9.0
