,beat,chord,chord_end
0,0.107727244,N,0.789545
1,0.7895452439999998,N,1.471363
2,1.4713632439999995,N,2.153181
3,2.153181244,N,2.834999
4,2.834999244,Ab:min,5.562271
5,3.516817244,,
6,4.198635244,,
7,4.880453244,,
8,5.562271244,Eb:min,8.289543
9,6.244089244,,
10,6.925907244,,
11,7.607725244,,
12,8.289543243999999,C#:min,11.016815
13,8.971361244,,
14,9.653179244,,
15,10.334997244,,
16,11.016815244,Ab:min,13.744087
17,11.698633244,,
18,12.380451244,,
19,13.062269244,,
20,13.744087244,E:maj/5,16.471359
21,14.425905244,,
22,15.107723244,,
23,15.789541244,,
24,16.471359244,C#:min,19.198631
25,17.153177244,,
26,17.834995243999998,,
27,18.516813244,,
28,19.198631244,Eb:min,21.925903
29,19.880449244,,
30,20.562267244,,
31,21.244085244,,
32,21.925903244,Ab:min,24.653175
33,22.607721244,,
34,23.289539244,,
35,23.971357244,,
36,24.653175244,B:maj,27.380447
37,25.334993244,,
38,26.016811244,,
39,26.698629244,,
40,27.380447244,C#:min,30.107719
41,28.062265244,,
42,28.744083244,,
43,29.425901244,,
44,30.107719244,F#:maj,32.834991
45,30.789537244,,
46,31.471355244,,
47,32.153173244,,
48,32.834991244,B:maj,35.562263
49,33.516809244,,
50,34.198627244,,
51,34.880445244,,
52,35.562263244,B:maj,38.289535
53,36.244081244,,
54,36.925899244,,
55,37.607717244,,
56,38.289535244,C#:min,41.016807
57,38.971353244,,
58,39.653171244,,
59,40.334989244,,
60,41.016807244,F#:maj,43.744079
61,41.698625244,,
62,42.380443244,,
63,43.062261244,,
64,43.744079244,B:maj,46.471351
65,44.425897244,,
66,45.107715244,,
67,45.789533244,,
68,46.471351244,B:maj,49.198623
69,47.153169244,,
70,47.834987244,,
71,48.516805244,,
72,49.198623244,C#:min,51.925895
73,49.880441244,,
74,50.562259244,,
75,51.244077244,,
76,51.925895244,F#:maj,54.653167
77,52.607713244,,
78,53.289531244,,
79,53.971349244,,
80,54.653167244,B:maj,57.380439
81,55.334985244,,
82,56.016803244,,
83,56.698621244,,
84,57.380439244,B:maj,60.107711
85,58.062257244,,
86,58.744075244,,
87,59.425893244,,
88,60.107711244,C#:min,62.834983
89,60.789529244,,
90,61.471347244,,
91,62.153165244,,
92,62.834983244,F#:maj,65.562255
93,63.516801244,,
94,64.198619244,,
95,64.880437244,,
96,65.562255244,B:maj,68.289527
97,66.244073244,,
98,66.925891244,,
99,67.607709244,,
100,68.289527244,Eb:min,71.016799
101,68.971345244,,
102,69.653163244,,
103,70.334981244,,
104,71.016799244,Ab:min,73.744071
105,71.698617244,,
106,72.380435244,,
107,73.062253244,,
108,73.744071244,C#:min,76.471343
109,74.425889244,,
110,75.107707244,,
111,75.789525244,,
112,76.471343244,F#:maj,80.562251
113,77.153161244,,
114,77.834979244,,
115,78.516797244,,
116,79.198615244,,
117,79.880433244,,
118,80.562251244,Ab:min,83.289523
119,81.244069244,,
120,81.925887244,,
121,82.607705244,,
122,83.28952324400001,Eb:min,86.016795
123,83.971341244,,
124,84.65315924400001,,
125,85.334977244,,
126,86.01679524400001,C#:min,88.744067
127,86.698613244,,
128,87.380431244,,
129,88.06224924399999,,
130,88.744067244,Eb:min,91.471339
131,89.42588524399999,,
132,90.107703244,,
133,90.789521244,,
134,91.471339244,Ab:min,94.198611
135,92.15315724399998,,
136,92.834975244,,
137,93.51679324399998,,
138,94.198611244,C#:min,96.925883
139,94.88042924399998,,
140,95.562247244,,
141,96.24406524399998,,
142,96.925883244,Eb:min,99.653155
143,97.607701244,,
144,98.289519244,,
145,98.971337244,,
146,99.653155244,Ab:min,102.380427
147,100.334973244,,
148,101.016791244,,
149,101.698609244,,
150,102.380427244,Ab:min,105.107699
151,103.062245244,,
152,103.744063244,,
153,104.425881244,,
154,105.107699244,Eb:min,107.834971
155,105.789517244,,
156,106.471335244,,
157,107.153153244,,
158,107.834971244,C#:min,110.562243
159,108.516789244,,
160,109.198607244,,
161,109.880425244,,
162,110.562243244,Ab:min,113.289515
163,111.244061244,,
164,111.925879244,,
165,112.607697244,,
166,113.289515244,E:maj,116.016787
167,113.971333244,,
168,114.653151244,,
169,115.334969244,,
170,116.016787244,F#:maj,118.744059
171,116.698605244,,
172,117.380423244,,
173,118.062241244,,
174,118.74405924399998,Eb:min,121.471331
175,119.425877244,,
176,120.10769524399998,,
177,120.789513244,,
178,121.47133124399998,Ab:min,124.198603
179,122.153149244,,
180,122.83496724399998,,
181,123.516785244,,
182,124.19860324399998,B:maj,126.925875
183,124.880421244,,
184,125.56223924399998,,
185,126.244057244,,
186,126.92587524399998,C#:min,129.653147
187,127.607693244,,
188,128.28951124399998,,
189,128.971329244,,
190,129.653147244,F#:maj,132.380419
191,130.334965244,,
192,131.01678324399998,,
193,131.698601244,,
194,132.380419244,B:maj,135.107691
195,133.062237244,,
196,133.74405524399998,,
197,134.425873244,,
198,135.107691244,B:maj,137.834963
199,135.789509244,,
200,136.47132724399998,,
201,137.153145244,,
202,137.834963244,C#:min,140.562235
203,138.516781244,,
204,139.19859924399998,,
205,139.880417244,,
206,140.562235244,F#:maj,143.289507
207,141.244053244,,
208,141.92587124399998,,
209,142.607689244,,
210,143.289507244,B:maj,146.016779
211,143.97132524399998,,
212,144.65314324399998,,
213,145.334961244,,
214,146.016779244,B:maj,148.744051
215,146.69859724399998,,
216,147.38041524399998,,
217,148.062233244,,
218,148.744051244,C#:min,151.471323
219,149.42586924399998,,
220,150.10768724399998,,
221,150.789505244,,
222,151.471323244,F#:maj,154.198595
223,152.15314124399998,,
224,152.83495924399998,,
225,153.516777244,,
226,154.198595244,B:maj,156.925867
227,154.88041324399998,,
228,155.56223124399995,,
229,156.244049244,,
230,156.925867244,B:maj,159.653139
231,157.60768524399998,,
232,158.28950324399997,,
233,158.971321244,,
234,159.653139244,C#:min,162.380411
235,160.33495724399998,,
236,161.016775244,,
237,161.698593244,,
238,162.380411244,F#:maj,165.107683
239,163.06222924399998,,
240,163.744047244,,
241,164.425865244,,
242,165.107683244,B:maj,167.834955
243,165.78950124399998,,
244,166.471319244,,
245,167.153137244,,
246,167.834955244,Eb:min,170.562227
247,168.51677324399998,,
248,169.198591244,,
249,169.880409244,,
250,170.56222724399998,Ab:min,171.925863
251,171.24404524399998,,
252,171.925863244,Ab:min,173.289499
253,172.607681244,,
254,173.28949924399998,C#:min,174.653135
255,173.97131724399998,,
256,174.653135244,C#:min,176.016771
257,175.33495324400002,,
258,176.016771244,F#:maj,177.380407
259,176.698589244,,
260,177.380407244,F#:maj,180.107679
261,178.06222524400002,,
262,178.744043244,,
263,179.425861244,,
264,180.107679244,Ab:min,182.834951
