,beat,chord,chord_end
0,0.4016075639999999,Eb:maj,3.239824
1,1.111161564,,
2,1.820715564,,
3,2.530269564,,
4,3.239823564,C:min,6.07804
5,3.949377564,,
6,4.658931564,,
7,5.368485563999999,,
8,6.078039564,Ab:maj,8.916256
9,6.787593564000001,,
10,7.497147564,,
11,8.206701564000001,,
12,8.916255564,G:min,11.754472
13,9.625809564,,
14,10.335363564,,
15,11.044917564,,
16,11.754471564,Eb:maj,13.17358
17,12.464025564,,
18,13.173579564,Ab:maj,14.592688
19,13.883133564,,
20,14.592687564,Eb:maj,16.011796
21,15.302241564,,
22,16.011795564,Bb:maj,17.430904
23,16.721349564,,
24,17.430903564,G:min,18.850012
25,18.140457564,,
26,18.850011564,C:maj,20.26912
27,19.559565564,,
28,20.269119564,Bb:maj,21.688228
29,20.978673564,,
30,21.688227564,Eb:maj,23.107336
31,22.397781564,,
32,23.107335564,F:min,24.526444
33,23.816889564,,
34,24.526443564,Bb:maj,25.945552
35,25.235997564,,
36,25.945551564,Eb:maj,28.074214
37,26.655105564,,
38,27.364659564,,
39,28.074213564,Eb:sus2,28.783768
40,28.783767564,Eb:maj,31.621984
41,29.493321564,,
42,30.202875564,,
43,30.912429564,,
44,31.621983564,Ab:maj,33.041092
45,32.331537564,,
46,33.041091564,G:min,34.4602
47,33.750645564,,
48,34.460199564,C:maj,35.879308
49,35.169753564,,
50,35.879307564,Eb:maj,37.298416
51,36.588861564,,
52,37.298415564,Bb:maj,40.136632
53,38.007969564,,
54,38.717523564,,
55,39.427077564,,
56,40.136631564,C:min,42.974848
57,40.846185564,,
58,41.555739564,,
59,42.265293564,,
60,42.974847564,Bb:maj,44.393956
61,43.684401564,,
62,44.393955564,Eb:maj,45.813064
63,45.103509564,,
64,45.813063564,F:min,47.232172
65,46.522617564,,
66,47.232171564,G:maj,48.65128
67,47.941725564,,
68,48.651279564,Bb:maj,51.489496
69,49.360833564,,
70,50.070387564,,
71,50.779941564,,
72,51.489495564,C:min,52.908604
73,52.199049564,,
74,52.908603564,G:min,54.327712
75,53.618157564,,
76,54.327711564,Eb:maj,55.74682
77,55.037265564,,
78,55.746819564,C:min,57.165928
79,56.456373564,,
80,57.165927564,F:min,58.585036
81,57.875481564,,
82,58.585035564,C:maj,60.004144
83,59.294589564,,
84,60.004143564,Bb:maj,62.84236
85,60.713697564,,
86,61.423251564,,
87,62.132805564,,
88,62.842359564,Eb:maj,65.680576
89,63.551913564,,
90,64.261467564,,
91,64.971021564,,
92,65.680575564,F:min,67.099684
93,66.390129564,,
94,67.099683564,Ab:maj,68.518792
95,67.809237564,,
96,68.518791564,Bb:maj,71.357008
97,69.228345564,,
98,69.937899564,,
99,70.647453564,,
