,beat,chord,chord_end
0,0.1512,N,0.9512
1,0.9512,N,1.7512
2,1.7512,N,2.5512
3,2.5512,N,3.3512
4,3.3512,N,4.1512
5,4.1512,N,4.9512
6,4.9512,N,5.7512
7,5.751200000000001,N,6.5512
8,6.551200000000001,C:sus2,9.7512
9,7.3512,,
10,8.151200000000001,,
11,8.9512,,
12,9.7512,C:maj7,11.3512
13,10.5512,,
14,11.3512,C:maj,12.9512
15,12.1512,,
16,12.9512,F:sus2,16.1512
17,13.7512,,
18,14.5512,,
19,15.3512,,
20,16.1512,E:min/b3,17.7512
21,16.9512,,
22,17.751199999999997,C:maj/5,19.3512
23,18.5512,,
24,19.3512,C:sus2,22.5512
25,20.1512,,
26,20.9512,,
27,21.7512,,
28,22.5512,A:min,24.9512
29,23.3512,,
30,24.1512,,
31,24.9512,E:min/b3,25.7512
32,25.7512,F:maj,28.9512
33,26.5512,,
34,27.3512,,
35,28.151200000000003,,
36,28.951200000000004,G:sus4,30.5512
37,29.7512,,
38,30.5512,G:maj,32.1512
39,31.3512,,
40,32.1512,C:sus2,33.7512
41,32.9512,,
42,33.751200000000004,G:maj,35.3512
43,34.5512,,
44,35.3512,A:min,36.9512
45,36.1512,,
46,36.9512,G:maj,38.5512
47,37.7512,,
48,38.5512,F:maj,41.7512
49,39.3512,,
50,40.1512,,
51,40.9512,,
52,41.7512,C:sus2,43.3512
53,42.5512,,
54,43.3512,C:maj7,44.9512
55,44.1512,,
56,44.9512,C:sus2,48.1512
57,45.7512,,
58,46.5512,,
59,47.3512,,
60,48.1512,A:min,50.5512
61,48.9512,,
62,49.7512,,
63,50.5512,E:min/b3,51.3512
64,51.3512,F:maj,54.5512
65,52.1512,,
66,52.95119999999999,,
67,53.7512,,
68,54.5512,G:sus4,56.1512
69,55.35119999999999,,
70,56.15119999999999,G:maj,57.7512
71,56.95119999999999,,
72,57.75119999999999,C:sus2,59.3512
73,58.55119999999999,,
74,59.35119999999999,G:maj,60.9512
75,60.15119999999999,,
76,60.95119999999999,A:min,62.5512
77,61.75119999999999,,
78,62.55119999999999,G:maj,64.1512
79,63.35119999999999,,
80,64.15119999999999,F:maj,67.3512
81,64.95119999999999,,
82,65.75119999999998,,
83,66.5512,,
84,67.35119999999999,F:maj,68.9512
85,68.15119999999999,,
86,68.95119999999999,G:maj,70.5512
87,69.75119999999998,,
88,70.5512,C:maj,72.9512
89,71.35119999999999,,
90,72.15119999999999,,
91,72.95119999999999,N,73.7512
92,73.75119999999998,E:min,75.3512
93,74.5512,,
94,75.35119999999999,E:min7,76.9512
95,76.15119999999999,,
96,76.95119999999999,A:min,80.1512
97,77.75119999999998,,
98,78.5512,,
99,79.35119999999999,,
100,80.15119999999999,G:maj,83.3512
101,80.95119999999999,,
102,81.75119999999998,,
103,82.5512,,
104,83.35119999999999,C:maj,85.7512
105,84.15119999999999,,
106,84.95119999999999,,
107,85.75119999999998,N,86.5512
108,86.5512,E:min,88.1512
109,87.35119999999999,,
110,88.15119999999999,E:min7,89.7512
111,88.95119999999999,,
112,89.75119999999998,F:maj,92.9512
113,90.5512,,
114,91.3512,,
115,92.1512,,
116,92.9512,F:min,96.1512
117,93.75119999999998,,
118,94.5512,,
119,95.3512,,
120,96.1512,C:maj,99.3512
121,96.9512,,
122,97.75119999999998,,
123,98.5512,,
124,99.3512,E:min,102.5512
125,100.1512,,
126,100.9512,,
127,101.75119999999998,,
128,102.5512,A:min,105.7512
129,103.3512,,
130,104.1512,,
131,104.9512,,
132,105.75119999999998,G:maj,108.9512
133,106.5512,,
134,107.3512,,
135,108.1512,,
136,108.9512,F:maj,112.1512
137,109.7512,,
138,110.5512,,
139,111.3512,,
140,112.1512,E:min,113.7512
141,112.9512,,
142,113.7512,A:min,115.3512
143,114.5512,,
144,115.3512,D:min,118.5512
145,116.1512,,
146,116.9512,,
147,117.7512,,
148,118.5512,G:maj,121.7512
149,119.3512,,
150,120.1512,,
151,120.9512,,
152,121.7512,C:maj,124.1512
153,122.5512,,
154,123.3512,,
155,124.1512,N,124.9512
156,124.9512,E:min,126.5512
157,125.7512,,
158,126.5512,E:min7,128.1512
159,127.3512,,
160,128.1512,A:min,131.3512
161,128.9512,,
162,129.7512,,
163,130.5512,,
164,131.3512,G:maj,134.5512
165,132.1512,,
166,132.9512,,
167,133.7512,,
168,134.5512,C:maj,136.9512
169,135.3512,,
170,136.1512,,
171,136.9512,N,137.7512
172,137.7512,E:min,139.3512
173,138.5512,,
174,139.3512,E:min7,140.9512
175,140.1512,,
176,140.9512,F:maj,144.1512
177,141.7512,,
178,142.5512,,
179,143.3512,,
180,144.1512,F:min,147.3512
181,144.9512,,
182,145.7512,,
183,146.5512,,
184,147.3512,C:sus2,150.5512
185,148.1512,,
186,148.9512,,
187,149.7512,,
188,150.5512,C:maj7,152.1512
189,151.3512,,
190,152.1512,C:maj,153.7512
191,152.9512,,
192,153.7512,C:maj,156.1512
193,154.5512,,
194,155.3512,,
195,156.1512,C:sus2,156.9512
196,156.9512,D:7/5,157.7512
197,157.7512,A:min,160.9512
198,158.5512,,
199,159.3512,,
200,160.1512,,
201,160.9512,F:maj,164.1512
202,161.7512,,
203,162.5512,,
204,163.3512,,
205,164.1512,G:maj,165.7512
206,164.9512,,
207,165.7512,C:sus2,167.3512
208,166.5512,,
209,167.3512,C:sus2,170.5512
210,168.1512,,
211,168.9512,,
212,169.7512,,
213,170.5512,N,171.35119999999998
