,beat,chord,chord_end
0,0.8113032120000001,F#:maj,2.550431
1,1.680867212,,
2,2.550431212,C#:maj/3,4.289559
3,3.419995212,,
4,4.289559212,Eb:min7,6.028687
5,5.159123212000001,,
6,6.028687212,C:min/b3,7.767815
7,6.898251212000001,,
8,7.767815212,B:maj7,9.506943
9,8.637379212,,
10,9.506943212,C#:maj,11.246071
11,10.376507212,,
12,11.246071212,F#:maj,14.724327
13,12.115635212,,
14,12.985199212,,
15,13.854763212000002,,
16,14.724327212,F#:maj,16.463455
17,15.593891212,,
18,16.463455212,C#:maj/3,18.202583
19,17.333019212,,
20,18.202583212,Eb:min,21.680839
21,19.072147212,,
22,19.941711212,,
23,20.811275212,,
24,21.680839212,B:maj,23.419967
25,22.550403212000003,,
26,23.419967212000003,C#:maj,25.159095
27,24.289531212,,
28,25.159095212,F#:maj,26.028659
29,26.028659212,F#:sus4,26.898223
30,26.898223212,F#:maj,28.637351
31,27.767787212,,
32,28.637351212,F#:maj,30.376479
33,29.506915212000003,,
34,30.376479212000003,C#:maj/3,32.115607
35,31.246043212000004,,
36,32.115607212,Eb:sus4,33.854735
37,32.985171212000004,,
38,33.854735212,Eb:min,35.593863
39,34.724299212000005,,
40,35.593863212,F#:maj,37.332991
41,36.463427212,,
42,37.332991212,F:sus4,39.072119
43,38.202555212,,
44,39.072119212,Eb:sus4,40.811247
45,39.941683212,,
46,40.811247212000005,Eb:min,42.550375
47,41.680811212,,
48,42.550375212000006,B:maj,44.289503
49,43.419939212,,
50,44.289503212,C#:sus4,46.028631
51,45.159067212,,
52,46.028631212,F#:maj,46.898195
53,46.898195212000005,C#:maj/3,47.767759
54,47.767759212,Eb:min,49.506887
55,48.637323212000005,,
56,49.506887212,B:maj,51.246015
57,50.376451212000006,,
58,51.246015212,F#:maj,52.985143
59,52.115579212,,
60,52.985143212,C#:maj,55.593835
61,53.854707212,,
62,54.724271212000005,,
63,55.593835212,B:sus2,56.463399
64,56.46339921200001,F#:maj,58.202527
65,57.33296321200001,,
66,58.20252721200001,C#:maj/3,59.941655
67,59.07209121200001,,
68,59.94165521200001,Eb:min,61.680783
69,60.81121921200001,,
70,61.68078321200001,Eb:sus2,63.419911
71,62.55034721200001,,
72,63.41991121200001,F#:maj,65.159039
