,start,end,pitch,velocity
0,3.5785678500000007,5.537494462500001,65.0,115.0
1,5.721422850000001,6.049993950000001,65.0,115.0
2,6.14999385,6.4142793000000005,70.0,112.0
3,6.578564850000001,6.8446360125000005,73.0,109.0
4,7.007135850000001,7.505349637500001,72.0,115.0
5,7.649992350000001,8.137491862500001,68.0,115.0
6,8.29284885,9.960704325000002,63.0,115.0
7,10.007132850000001,10.139275575000001,58.0,115.0
8,10.221418350000002,10.335703950000001,60.0,112.0
9,10.435703850000001,11.901773812500002,61.0,112.0
10,12.149987850000002,12.676773037500002,70.0,115.0
11,12.792844350000001,13.346415225000001,68.0,112.0
12,13.435700850000002,13.762486237500001,63.0,115.0
13,13.864271850000002,16.391055037500003,65.0,115.0
14,17.292839850000004,19.114266600000004,65.0,106.0
15,19.43569485,19.776765937500002,65.0,115.0
16,19.864265850000002,20.142837000000004,70.0,115.0
17,20.292836850000004,20.599979400000002,73.0,112.0
18,20.721407850000002,21.191050237500004,75.0,115.0
19,21.364264350000003,21.907120950000003,72.0,112.0
20,22.007120850000003,22.432120425000004,68.0,109.0
21,22.43569185,23.148191137500003,63.0,109.0
22,23.721404850000003,23.849976150000003,58.0,115.0
23,23.93569035,24.042833100000003,60.0,112.0
24,24.149975850000004,25.132117725000004,61.0,112.0
25,25.435688850000002,25.558903012500004,63.0,115.0
26,25.649974350000004,25.776759937500003,65.0,109.0
27,25.864259850000003,26.942830200000003,63.0,118.0
28,27.149972850000005,27.457115400000003,56.0,112.0
29,27.578543850000003,30.757112100000004,58.0,115.0
30,42.14995785000001,42.36781477500001,70.0,120.0
31,42.36424335,42.571386000000004,72.0,114.0
32,42.578528850000005,42.98031416250001,73.0,111.0
33,42.79281435000001,43.008885562500005,75.0,111.0
34,43.00709985,44.28924142500001,77.0,120.0
35,44.292812850000004,44.592812550000005,73.0,105.0
36,44.72138385000001,46.31066797500001,75.0,111.0
37,46.43566785000001,47.3285241,73.0,105.0
38,48.14995185000001,49.73923597500001,68.0,92.0
39,49.86423585000001,51.29280585000001,70.0,78.0
40,55.649944350000005,55.860658425000004,60.0,92.0
41,55.86422985000001,56.07494392500001,61.0,71.0
42,56.07851535000001,56.35172936250001,65.0,89.0
43,56.292800850000006,56.566014862500005,72.0,100.0
44,55.86422985000001,56.598157687500006,89.0,117.0
45,56.50708635000001,56.71780042500001,73.0,80.0
46,56.721371850000004,57.607085250000004,77.0,100.0
47,56.721371850000004,57.92851350000001,97.0,120.0
48,58.007084850000005,58.30887026250001,96.0,114.0
49,58.43565585000001,60.22851120000001,89.0,117.0
50,63.58565070000001,64.71779242500001,85.0,92.0
51,63.40529373750001,64.7517209625,73.0,76.0
52,63.49815078750001,64.76422095000001,77.0,89.0
53,64.84279230000001,65.24814903750001,84.0,108.0
54,65.21422050000001,66.87493312500001,78.0,71.0
55,65.14814913750001,66.87850455,75.0,47.0
56,66.57136200000001,66.87850455,75.0,80.0
57,65.246363325,66.89636167500001,82.0,87.0
58,66.76957608750001,66.89636167500001,82.0,100.0
59,66.367790775,67.3374326625,70.0,94.0
60,67.01064727500001,68.48028866250002,87.0,111.0
61,69.1338594375,69.45171626250001,75.0,100.0
62,69.32850210000001,69.58207327500001,77.0,97.0
63,69.5552875875,69.80350162500001,84.0,111.0
64,69.75171596250001,70.04992995,75.0,84.0
65,69.96243003750001,70.196358375,77.0,84.0
66,70.1660012625,70.2999297,82.0,117.0
67,70.39992960000001,70.78028636250001,82.0,117.0
68,70.8517148625,71.2767144375,81.0,109.0
69,71.28921442500001,71.68385688750001,77.0,97.0
70,71.7124282875,72.0374279625,73.0,100.0
71,72.12849930000002,73.78028336250001,75.0,105.0
72,79.43027771250001,79.89634867500001,70.0,114.0
73,79.8588487125,80.289205425,73.0,114.0
74,80.2838482875,80.7195621375,77.0,117.0
75,80.71241928750001,82.05706080000002,75.0,117.0
76,82.86420285000001,83.29277385000002,77.0,111.0
77,83.29277385000002,83.51777362500002,75.0,120.0
78,83.50705935,83.68920202500001,73.0,114.0
79,83.72134485000001,83.99991600000001,72.0,108.0
