,beat,chord,chord_end
0,0.286581968,N,0.875046
1,0.875045968,N,1.46351
2,1.463509968,N,2.051974
3,2.051973968,N,2.640438
4,2.6404379680000005,N,3.228902
5,3.228901968,N,3.817366
6,3.817365968,N,4.40583
7,4.405829968,N,4.994294
8,4.994293968,N,5.582758
9,5.582757968,N,6.171222
10,6.171221968,Bb:min,8.525078
11,6.759685968,,
12,7.348149968,,
13,7.936613968,,
14,8.525077968,Eb:maj,10.878934
15,9.113541968,,
16,9.702005968,,
17,10.290469967999998,,
18,10.878933967999998,Ab:maj,13.23279
19,11.467397967999998,,
20,12.055861968,,
21,12.644325968,,
22,13.232789968,F:min,15.586646
23,13.821253968,,
24,14.409717968,,
25,14.998181968,,
26,15.586645968,Bb:min,17.940502
27,16.175109967999997,,
28,16.763573968,,
29,17.352037967999998,,
30,17.940501968,Eb:maj,20.294358
31,18.528965968,,
32,19.117429968,,
33,19.705893968,,
34,20.294357968000003,F:min,22.648214
35,20.882821968,,
36,21.471285968000004,,
37,22.059749968,,
38,22.648213968000004,F:min,25.00207
39,23.236677968,,
40,23.825141968000004,,
41,24.413605968,,
42,25.002069968000004,Bb:min,27.355926
43,25.590533968000003,,
44,26.178997968000004,,
45,26.767461968000003,,
46,27.355925968,C:min,29.709782
47,27.944389968000003,,
48,28.532853968,,
49,29.121317968000003,,
50,29.709781968,F:min,32.063638
51,30.298245968000003,,
52,30.886709968,,
53,31.475173968000004,,
54,32.063637968,Ab:maj,34.417494
55,32.652101968000004,,
56,33.240565968000006,,
57,33.829029968,,
58,34.417493968,C:min,36.77135
59,35.005957968000004,,
60,35.594421968000006,,
61,36.182885968,,
62,36.771349968,Bb:min,37.948278
63,37.359813968000005,,
64,37.948277968,Eb:maj,39.125206
65,38.536741968,,
66,39.125205968,F:min,41.479062
67,39.713669968,,
68,40.30213396799999,,
69,40.890597968,,
70,41.479061968,F:min,43.832918
71,42.06752596799999,,
72,42.65598996799999,,
73,43.244453968,,
74,43.832917968,Bb:min,46.186774
75,44.42138196799999,,
76,45.00984596799999,,
77,45.598309968,,
78,46.186773968,C:min,48.54063
79,46.77523796799999,,
80,47.363701968,,
81,47.952165968,,
82,48.540629968,F:min,50.894486
83,49.12909396799999,,
84,49.717557968,,
85,50.306021968,,
86,50.89448596799999,Ab:maj,53.248342
87,51.48294996799999,,
88,52.071413968,,
89,52.659877968,,
90,53.24834196799999,C:min,55.602198
91,53.83680596799999,,
92,54.425269968,,
93,55.013733968,,
94,55.60219796799999,Bb:min,56.779126
95,56.19066196799999,,
96,56.779125968,Eb:maj,57.956054
97,57.367589968,,
98,57.95605396799999,F:min,60.30991
99,58.544517968,,
100,59.132981968,,
101,59.721445968,,
102,60.30990996799999,F:min,62.663766
103,60.898373968,,
104,61.486837968,,
105,62.07530196799999,,
106,62.66376596799999,F:min,65.017622
107,63.252229968,,
108,63.840693968,,
109,64.429157968,,
110,65.017621968,C#:maj,67.371478
111,65.60608596799999,,
112,66.19454996799999,,
113,66.78301396799999,,
114,67.371477968,Eb:maj,68.548406
115,67.959941968,,
116,68.548405968,Ab:maj,69.725334
117,69.136869968,,
118,69.725333968,Bb:min,72.07919
119,70.31379796799999,,
120,70.90226196799999,,
121,71.49072596799999,,
122,72.079189968,Eb:maj,74.433046
123,72.667653968,,
124,73.256117968,,
125,73.844581968,,
126,74.43304596799999,C#:maj,75.609974
127,75.02150996799999,,
128,75.60997396799999,Eb:maj,76.786902
129,76.198437968,,
130,76.786901968,C:min,77.96383
131,77.375365968,,
132,77.963829968,F:min,79.140758
133,78.552293968,,
134,79.14075796799999,F:min,81.494614
135,79.72922196799999,,
136,80.31768596799999,,
137,80.906149968,,
138,81.494613968,F:min,83.84847
139,82.083077968,,
140,82.671541968,,
141,83.260005968,,
142,83.84846996799999,C#:maj,86.202326
143,84.43693396799999,,
144,85.025397968,,
145,85.613861968,,
146,86.202325968,Eb:maj,87.379254
147,86.790789968,,
148,87.379253968,Ab:maj,88.556182
149,87.96771796799999,,
150,88.55618196799999,Bb:min,90.910038
151,89.14464596799999,,
152,89.733109968,,
153,90.321573968,,
154,90.910037968,Eb:maj,93.263894
155,91.498501968,,
156,92.086965968,,
157,92.675429968,,
158,93.263893968,C#:maj,94.440822
159,93.852357968,,
160,94.440821968,Eb:maj,95.61775
161,95.029285968,,
162,95.617749968,C:min,96.794678
163,96.206213968,,
164,96.794677968,F:min,97.971606
165,97.383141968,,
166,97.971605968,F:min,100.325462
167,98.560069968,,
168,99.148533968,,
169,99.736997968,,
170,100.325461968,Bb:min,102.679318
171,100.913925968,,
172,101.502389968,,
173,102.090853968,,
174,102.679317968,Eb:maj,105.033174
175,103.267781968,,
176,103.856245968,,
177,104.444709968,,
178,105.033173968,F:min,107.38703
179,105.621637968,,
180,106.210101968,,
181,106.798565968,,
182,107.387029968,F:min,109.740886
183,107.975493968,,
184,108.563957968,,
185,109.152421968,,
186,109.740885968,Bb:min,112.094742
187,110.329349968,,
188,110.917813968,,
189,111.506277968,,
190,112.094741968,Eb:maj,114.448598
191,112.683205968,,
192,113.271669968,,
193,113.860133968,,
194,114.448597968,F:sus2,115.625526
195,115.037061968,,
196,115.625525968,F:min,116.21399
197,116.213989968,F:sus2,116.802454
198,116.802453968,F:min,119.15631
199,117.390917968,,
200,117.979381968,,
201,118.567845968,,
202,119.156309968,Bb:min,121.510166
203,119.744773968,,
204,120.333237968,,
205,120.921701968,,
206,121.510165968,Eb:maj,123.864022
207,122.098629968,,
208,122.687093968,,
209,123.275557968,,
210,123.864021968,Ab:maj,126.217878
211,124.452485968,,
212,125.040949968,,
213,125.629413968,,
214,126.217877968,F:min,128.571734
215,126.806341968,,
216,127.394805968,,
217,127.983269968,,
218,128.571733968,Bb:min,130.92559
219,129.160197968,,
220,129.748661968,,
221,130.337125968,,
222,130.925589968,Eb:maj,133.279446
223,131.51405396799998,,
224,132.102517968,,
225,132.690981968,,
226,133.279445968,F:min,135.633302
227,133.867909968,,
228,134.456373968,,
229,135.044837968,,
230,135.63330196799998,F:min,137.987158
231,136.221765968,,
232,136.810229968,,
233,137.398693968,,
234,137.987157968,Bb:min,140.341014
235,138.575621968,,
236,139.164085968,,
237,139.75254996799998,,
238,140.341013968,C:min,142.69487
239,140.929477968,,
240,141.517941968,,
241,142.106405968,,
242,142.694869968,F:min,145.048726
243,143.283333968,,
244,143.87179796799998,,
245,144.460261968,,
246,145.048725968,Ab:maj,147.402582
247,145.637189968,,
248,146.225653968,,
249,146.814117968,,
250,147.402581968,C:min,149.756438
251,147.991045968,,
252,148.579509968,,
253,149.16797396799998,,
254,149.756437968,Bb:min,150.933366
255,150.344901968,,
256,150.933365968,Eb:maj,152.110294
257,151.52182996800002,,
258,152.110293968,F:min,154.46415
259,152.69875796800002,,
260,153.287221968,,
261,153.87568596800003,,
262,154.46414996800002,F:min,156.818006
263,155.052613968,,
264,155.64107796800002,,
265,156.229541968,,
266,156.81800596800002,Bb:min,159.171862
267,157.406469968,,
268,157.99493396800003,,
269,158.583397968,,
270,159.171861968,C:min,161.525718
271,159.76032596800002,,
272,160.348789968,,
273,160.93725396800002,,
274,161.525717968,F:min,163.879574
275,162.11418196800005,,
276,162.702645968,,
277,163.291109968,,
278,163.87957396800002,Ab:maj,166.23343
279,164.468037968,,
280,165.05650196800002,,
281,165.644965968,,
282,166.23342996800002,C:min,168.587286
283,166.821893968,,
284,167.410357968,,
285,167.99882196800002,,
286,168.587285968,Bb:min,169.764214
287,169.17574996800002,,
288,169.764213968,Eb:maj,170.941142
289,170.35267796800002,,
290,170.941141968,F:min,173.294998
291,171.52960596800003,,
292,172.118069968,,
293,172.706533968,,
294,173.29499796800002,F:min,175.648854
295,173.883461968,,
296,174.47192596800002,,
297,175.060389968,,
298,175.64885396800003,F:min,178.00271
299,176.237317968,,
300,176.825781968,,
301,177.41424596800002,,
302,178.002709968,C#:maj,180.356566
303,178.59117396800002,,
304,179.179637968,,
305,179.76810196800002,,
306,180.356565968,Eb:maj,181.533494
307,180.945029968,,
308,181.533493968,Ab:maj,182.710422
309,182.121957968,,
