,beat,chord,chord_end
0,0.151,N,0.651
1,0.651,N,1.151
2,1.151,B:min,3.151
3,1.651,,
4,2.151,,
5,2.651,,
6,3.151,B:maj,4.151
7,3.651,,
8,4.151,B:maj,5.651
9,4.651,,
10,5.151,,
11,5.651,B:min,7.651
12,6.151,,
13,6.651,,
14,7.151,,
15,7.651,B:maj,9.651
16,8.151,,
17,8.651,,
18,9.151,,
19,9.651,B:min,11.651
20,10.151,,
21,10.651,,
22,11.151,,
23,11.651,B:min,13.651
24,12.151,,
25,12.651,,
26,13.151,,
27,13.651,B:min,15.651
28,14.151,,
29,14.651,,
30,15.151,,
31,15.651,A:maj,17.651
32,16.151,,
33,16.651,,
34,17.151,,
35,17.651,G:maj,19.651
36,18.151,,
37,18.651,,
38,19.151,,
39,19.651,A:maj,21.651
40,20.151,,
41,20.651,,
42,21.151,,
43,21.651,B:min,23.651
44,22.151,,
45,22.651,,
46,23.151,,
47,23.651,A:maj,25.651
48,24.151,,
49,24.651,,
50,25.151,,
51,25.651,G:maj,27.651
52,26.151,,
53,26.651,,
54,27.151,,
55,27.651,A:maj,28.651
56,28.151,,
57,28.651,A:sus4,29.151
58,29.151,A:maj,29.651
59,29.651,B:min,31.651
60,30.151,,
61,30.651,,
62,31.151,,
63,31.651,B:min,33.651
64,32.151,,
65,32.651,,
66,33.151,,
67,33.651,B:min,35.651
68,34.151,,
69,34.651,,
70,35.151,,
71,35.651,F#:min,37.651
72,36.151,,
73,36.651,,
74,37.151,,
75,37.651,B:min,39.651
76,38.151,,
77,38.651,,
78,39.151,,
79,39.651,B:min,41.651
80,40.151,,
81,40.651,,
82,41.151,,
83,41.651,A:maj,43.651
84,42.151,,
85,42.651,,
86,43.151,,
87,43.651,A:maj,44.651
88,44.151,,
89,44.651,B:min,45.651
90,45.151,,
91,45.651,A:maj,47.651
92,46.151,,
93,46.651,,
94,47.151,,
95,47.651,B:min,49.651
96,48.151,,
97,48.651,,
98,49.151,,
99,49.651,A:maj,50.651
100,50.151,,
101,50.651,B:min,51.651
102,51.151,,
103,51.651,C#:min,52.651
104,52.151,,
105,52.651,D:maj,53.651
106,53.151,,
107,53.651,A:maj,55.651
108,54.151,,
109,54.651,,
110,55.151,,
111,55.651,B:min,57.651
112,56.151,,
113,56.651,,
114,57.151,,
115,57.651,B:min,58.651
116,58.151,,
117,58.651,A:maj,59.651
118,59.151,,
119,59.651,G:maj,61.651
120,60.151,,
121,60.651,,
122,61.151,,
123,61.651,A:maj,63.651
124,62.151,,
125,62.651,,
126,63.151,,
127,63.651,B:min,65.651
128,64.151,,
129,64.651,,
130,65.151,,
131,65.651,B:min,67.651
132,66.151,,
133,66.651,,
134,67.151,,
135,67.651,F#:min,69.651
136,68.151,,
137,68.651,,
138,69.151,,
139,69.651,B:min,71.651
140,70.151,,
141,70.651,,
142,71.151,,
143,71.651,B:min,73.651
144,72.151,,
145,72.651,,
146,73.151,,
147,73.651,A:maj,75.651
148,74.151,,
149,74.651,,
150,75.151,,
151,75.651,A:maj,76.651
152,76.151,,
153,76.651,B:min,77.651
154,77.151,,
155,77.651,A:maj,79.651
156,78.151,,
157,78.651,,
