,beat,chord,chord_end
0,0.2944,N,1.0944
1,1.0944,N,1.8944
2,1.8944,N,2.6944
3,2.6944,N,3.4944
4,3.4944000000000006,N,4.2944
5,4.2944,N,5.0944
6,5.0944,N,5.8944
7,5.894400000000001,N,6.6944
8,6.694400000000001,N,7.4944
9,7.494400000000001,N,8.2944
10,8.294400000000001,N,9.0944
11,9.0944,N,9.8944
12,9.8944,N,10.6944
13,10.6944,N,11.4944
14,11.4944,N,12.2944
15,12.2944,N,13.0944
16,13.094399999999998,N,13.8944
17,13.8944,N,14.6944
18,14.6944,N,15.4944
19,15.4944,N,16.2944
20,16.2944,N,17.0944
21,17.0944,A:maj7,18.6944
22,17.894399999999997,,
23,18.6944,B:maj,20.2944
24,19.4944,,
25,20.2944,C#:min,23.4944
26,21.0944,,
27,21.8944,,
28,22.6944,,
29,23.4944,A:maj7,25.0944
30,24.2944,,
31,25.0944,B:maj,26.6944
32,25.8944,,
33,26.6944,C#:min,29.0944
34,27.4944,,
35,28.2944,,
36,29.0944,N,29.8944
37,29.8944,A:maj7,31.4944
38,30.6944,,
39,31.4944,B:maj,33.0944
40,32.2944,,
41,33.0944,C#:min,36.2944
42,33.8944,,
43,34.6944,,
44,35.4944,,
45,36.2944,A:maj7,37.8944
46,37.0944,,
47,37.8944,B:maj,39.4944
48,38.6944,,
49,39.4944,C#:min,42.6944
50,40.2944,,
51,41.0944,,
52,41.8944,,
53,42.6944,A:maj7,44.2944
54,43.4944,,
55,44.2944,B:maj,45.8944
56,45.0944,,
57,45.8944,Ab:min,49.0944
58,46.6944,,
59,47.4944,,
60,48.2944,,
61,49.0944,A:maj7,50.6944
62,49.8944,,
63,50.6944,B:maj,52.2944
64,51.4944,,
65,52.2944,C#:min,55.4944
66,53.0944,,
67,53.8944,,
68,54.6944,,
69,55.4944,A:maj7,57.0944
70,56.2944,,
71,57.0944,B:maj,58.6944
72,57.8944,,
73,58.6944,Ab:min,60.2944
74,59.4944,,
75,60.2944,C#:min,61.8944
76,61.0944,,
77,61.8944,A:maj7,63.4944
78,62.6944,,
79,63.4944,B:maj,65.0944
80,64.2944,,
81,65.0944,C#:min,68.2944
82,65.8944,,
83,66.6944,,
84,67.4944,,
85,68.2944,A:maj,69.8944
86,69.0944,,
87,69.8944,B:maj,71.4944
88,70.6944,,
89,71.4944,C#:min,74.6944
90,72.2944,,
91,73.0944,,
92,73.8944,,
93,74.6944,A:maj,76.2944
94,75.4944,,
95,76.2944,B:maj,77.8944
96,77.0944,,
97,77.8944,C#:min,81.0944
98,78.6944,,
99,79.4944,,
100,80.2944,,
101,81.0944,A:maj7,82.6944
102,81.8944,,
103,82.6944,B:sus2,84.2944
104,83.4944,,
105,84.2944,C#:min,87.4944
106,85.0944,,
107,85.8944,,
108,86.6944,,
109,87.4944,A:maj7,89.0944
110,88.2944,,
111,89.0944,B:maj,90.6944
112,89.8944,,
113,90.6944,C#:min,93.8944
114,91.4944,,
115,92.2944,,
116,93.0944,,
117,93.8944,A:maj,95.4944
118,94.6944,,
119,95.4944,B:maj,97.0944
120,96.2944,,
121,97.0944,C#:min,100.2944
122,97.8944,,
123,98.6944,,
124,99.4944,,
125,100.2944,A:maj,101.8944
126,101.0944,,
127,101.8944,B:maj,103.4944
128,102.6944,,
129,103.4944,C#:min,106.6944
130,104.2944,,
131,105.0944,,
132,105.8944,,
133,106.6944,A:maj,108.2944
134,107.4944,,
135,108.2944,B:maj,109.8944
136,109.0944,,
137,109.8944,C#:min,111.4944
138,110.6944,,
139,111.4944,Ab:min,113.0944
140,112.2944,,
141,113.0944,A:maj7,114.6944
142,113.8944,,
143,114.6944,B:maj,116.2944
144,115.4944,,
145,116.2944,C#:min,119.4944
146,117.0944,,
147,117.8944,,
148,118.6944,,
149,119.4944,A:maj,121.8944
150,120.2944,,
151,121.0944,,
152,121.8944,A:maj7,122.6944
153,122.6944,B:maj,125.8944
154,123.4944,,
155,124.2944,,
156,125.0944,,
157,125.8944,C#:min,128.2944
158,126.6944,,
159,127.4944,,
160,128.2944,C#:sus2,129.0944
161,129.0944,C#:min,130.6944
162,129.8944,,
163,130.6944,C#:sus2,132.2944
164,131.4944,,
165,132.2944,A:maj,135.4944
166,133.0944,,
167,133.8944,,
168,134.6944,,
169,135.4944,B:maj,138.6944
170,136.2944,,
171,137.0944,,
172,137.8944,,
173,138.6944,C#:min,140.2944
174,139.4944,,
175,140.2944,C#:sus2,141.8944
176,141.0944,,
177,141.8944,C#:min,145.0944
178,142.6944,,
179,143.4944,,
180,144.2944,,
181,145.0944,A:maj,146.6944
182,145.8944,,
183,146.6944,B:maj,148.2944
184,147.4944,,
185,148.2944,C#:min,151.4944
186,149.0944,,
187,149.8944,,
188,150.6944,,
189,151.4944,A:maj,153.0944
190,152.2944,,
191,153.0944,B:maj,154.6944
192,153.8944,,
193,154.6944,C#:min,157.8944
194,155.4944,,
195,156.2944,,
196,157.0944,,
197,157.8944,A:maj7,159.4944
198,158.6944,,
199,159.4944,B:sus2,161.0944
200,160.2944,,
201,161.0944,C#:min,164.2944
202,161.8944,,
203,162.6944,,
204,163.4944,,
