,index,chord,melody,duration,time,db_index1,db_index2
40,40.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.9979166666666598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333330000000032,33.940819757,21.0,11.0
41,41.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8500000000000043]",0.8333329999999961,34.774152757,21.0,11.0
42,42.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42291666666666256, 0.0, 0.44374999999999676]",0.8333330000000032,35.607485757,22.0,11.0
43,43.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.7437500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333329999999961,36.440818757,22.0,11.0
44,44.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.9291666666666619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333330000000032,37.274151757,23.0,12.0
45,45.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8437500000000091]",0.8333329999999961,38.107484757,23.0,12.0
46,46.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44583333333333697, 0.0, 0.48958333333333715]",0.8333330000000032,38.940817757,24.0,12.0
47,47.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.7291666666666784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333329999999961,39.774150757,24.0,12.0
48,48.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8812500000000059, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333329999999961,40.607483757,25.0,13.0
49,49.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.8645833333333287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333330000000103,41.44081675699999,25.0,13.0
50,50.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.46041666666667147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4998333333333413]",0.8333329999999961,42.274149757,26.0,13.0
51,51.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.8333333333333263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016666666666721947]",0.8333330000000032,43.107482757,26.0,13.0
52,52.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.9229166666666747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333329999999961,43.940815757,27.0,14.0
53,53.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.8583333333333324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333330000000032,44.774148757,27.0,14.0
54,54.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.45208333333334455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46458333333334345]",0.8333329999999961,45.607481757,28.0,14.0
55,55.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.49983333333333707, 0.0, 0.0, 0.0, 0.4999999999999957, 0.0, 0.0]",0.8333330000000032,46.440814757,28.0,14.0
56,56.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.9979166666666768, 0.0001666666666586944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333329999999961,47.274147757,29.0,15.0
57,57.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.849999999999997]",0.8333330000000032,48.107480757,29.0,15.0
58,58.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4229166666666576, 0.0, 0.4437500000000091]",0.8333329999999961,48.940813757,30.0,15.0
59,59.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.7437499999999941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333330000000032,49.774146757,30.0,15.0
60,60.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.9291666666666705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333330000000032,50.607479757,31.0,16.0
61,61.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8437500000000006]",0.8333329999999961,51.440812757,31.0,16.0
62,62.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44583333333333697, 0.0, 0.48958333333332865]",0.8333330000000032,52.274145757,32.0,16.0
63,63.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.7291666666666698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8333329999999961,53.107478757,32.0,16.0
