,start,end,pitch,velocity
0,8.76118045,14.130575112499999,70.0,59.0
1,8.76118045,14.1455004625,82.0,68.0
2,39.65665495,40.18837054375,68.0,66.0
3,40.10441545,40.608146012499994,76.0,68.0
4,40.55217595,41.947696175,73.0,65.0
5,43.68649945,44.117468931249995,66.0,58.0
6,43.68649945,44.119334599999995,75.0,58.0
7,43.68649945,44.132394281249994,70.0,58.0
8,44.582020449999995,45.84880953125,78.0,66.0
9,44.582020449999995,45.91224226875,82.0,68.0
10,44.582020449999995,45.91597360625,85.0,63.0
11,50.402906949999995,50.88051814999999,68.0,58.0
12,50.850667449999996,51.27044291874999,76.0,74.0
13,51.29842795,52.589470725,73.0,70.0
14,52.64170944999999,53.59133484375,70.0,86.0
15,53.537230449999996,54.858123924999994,71.0,74.0
16,68.76108744999999,69.23123597499999,61.0,70.0
17,68.31332694999999,69.3170567375,56.0,60.0
18,69.20884794999999,71.2946656125,68.0,76.0
19,99.65656195,100.19387454999999,63.0,74.0
20,100.55208294999998,101.65842451875,72.0,51.0
21,100.10432245,101.75357362499999,68.0,67.0
22,101.89536444999999,103.13043716249999,68.0,69.0
23,103.91028669999999,104.08752523124998,47.0,49.0
24,104.13416695,104.36177853749999,51.0,62.0
25,104.13416695,104.60618114374999,63.0,61.0
26,104.35804719999999,104.60804681249999,47.0,58.0
27,104.58192745,104.78715101249999,51.0,64.0
28,103.68640644999999,104.82633005624999,59.0,63.0
29,104.80580769999999,105.09498635624999,47.0,60.0
30,105.02968795,105.24983686249999,51.0,63.0
31,105.25356819999999,105.5110304875,47.0,59.0
32,105.47744845,105.74423908124999,51.0,62.0
33,105.70132869999999,105.96811933125,47.0,59.0
34,105.92520894999998,106.12856684375,51.0,61.0
35,106.14908919999999,106.44759619999999,47.0,60.0
36,106.37296944999999,106.574461675,51.0,65.0
37,106.59684969999999,106.86364033125,47.0,59.0
38,106.82072994999999,107.06699822499999,51.0,67.0
39,104.58192745,107.14349064374998,71.0,63.0
40,103.68640644999999,107.27595312499999,35.0,90.0
41,107.0446102,107.31140083125,47.0,66.0
42,107.4923707,107.75356432499999,49.0,52.0
43,107.26849044999999,107.84684776249999,61.0,65.0
44,107.71625094999999,107.97557890624999,52.0,67.0
45,107.71625094999999,108.19013081249999,64.0,71.0
46,107.9401312,108.19199648124999,49.0,59.0
47,108.16401144999999,108.3916230375,52.0,68.0
48,108.3878917,108.66587634374999,49.0,57.0
49,108.61177194999999,108.85244321875,52.0,67.0
50,108.83565219999998,109.12296518749999,49.0,61.0
51,109.05953244999999,109.33751709375,52.0,60.0
52,109.28341269999999,109.53714364999999,49.0,51.0
53,109.50729295,109.77781491875,52.0,64.0
54,109.73117319999999,109.99982949999999,49.0,60.0
55,109.95505345,110.19385904999999,52.0,69.0
56,110.17893369999999,110.38602293125,49.0,60.0
57,110.40281395,110.6975896125,52.0,67.0
58,108.16401144999999,110.75355967499999,71.0,63.0
59,110.62669419999999,110.76102234999999,49.0,73.0
60,107.26849044999999,110.82445508749998,37.0,95.0
61,114.88041894999999,115.35803014999999,68.0,58.0
62,115.32817945,115.74795491874998,76.0,74.0
63,115.77593995,117.06698272499999,73.0,70.0
64,117.11922144999998,118.06884684375,70.0,86.0
65,118.01474244999999,119.33563592499999,71.0,74.0
66,133.23859944999998,133.708747975,61.0,70.0
67,132.79083895,133.7945687375,56.0,60.0
68,133.68635995,135.7721776125,68.0,76.0
69,164.13407395,164.67138655,63.0,74.0
70,165.02959495,166.13593651875,72.0,51.0
71,164.58183444999997,166.231085625,68.0,67.0
72,166.37287644999998,167.60794916249998,68.0,69.0
73,168.16391844999998,168.708693725,70.0,117.0
74,168.16391844999998,168.708693725,82.0,117.0
75,168.83555919999998,169.33369275624997,68.0,98.0
76,168.83555919999998,169.33369275624997,80.0,98.0
77,169.50719994999997,170.11540796249997,70.0,117.0
78,169.50719994999997,170.11540796249997,82.0,117.0
79,170.1788407,170.73480998749997,68.0,93.0
80,170.1788407,170.73480998749997,80.0,93.0
81,170.85048145,171.141525775,70.0,114.0
82,170.85048145,171.141525775,82.0,114.0
83,171.29824194999998,171.58182359999998,71.0,90.0
84,171.29824194999998,171.58182359999998,83.0,90.0
85,171.74600245,172.335553775,70.0,111.0
86,171.74600245,172.335553775,82.0,111.0
87,172.4176432,172.96055280624998,68.0,86.0
88,172.4176432,172.96055280624998,80.0,86.0
89,173.08928394999998,174.40271474999997,75.0,112.0
90,173.08928394999998,174.40271474999997,87.0,112.0
91,175.32808644999997,175.89338408125,70.0,114.0
92,175.32808644999997,175.89338408125,82.0,114.0
93,175.9997272,176.53144279375,68.0,77.0
94,175.9997272,176.53144279375,80.0,77.0
95,176.67136795,177.33368035624997,70.0,114.0
96,176.67136795,177.33368035624997,82.0,114.0
97,177.34300869999998,177.8542019375,68.0,93.0
98,177.34300869999998,177.8542019375,80.0,93.0
99,178.01464944999998,178.28890275625,70.0,108.0
100,178.01464944999998,178.28890275625,82.0,108.0
101,178.46240995,178.74412593124998,71.0,86.0
102,178.46240995,178.74412593124998,83.0,86.0
103,178.91017044999998,179.77584075,75.0,111.0
104,178.91017044999998,179.77584075,87.0,111.0
105,179.58181119999998,180.16016851249998,70.0,100.0
106,179.58181119999998,180.16016851249998,82.0,100.0
107,180.25345194999997,180.95307773124998,68.0,95.0
108,180.25345194999997,180.95307773124998,80.0,95.0
109,180.9250927,181.46427096875,63.0,77.0
110,180.9250927,181.46427096875,75.0,77.0
111,182.49225445,183.0631490875,73.0,114.0
112,182.49225445,183.0631490875,85.0,114.0
113,183.16389519999998,183.71799881874998,71.0,85.0
114,183.16389519999998,183.71799881874998,83.0,85.0
115,183.83553594999998,184.40829625625,73.0,114.0
116,183.83553594999998,184.40829625625,85.0,114.0
117,184.50717669999997,185.10605636875,71.0,98.0
118,184.50717669999997,185.10605636875,83.0,98.0
119,185.17881745,185.499712475,73.0,111.0
120,185.17881745,185.499712475,85.0,111.0
121,185.62657794999998,185.94933864375,74.0,90.0
122,185.62657794999998,185.94933864375,86.0,90.0
123,186.07433844999997,186.7347851875,73.0,108.0
124,186.07433844999997,186.7347851875,85.0,108.0
125,186.7459792,187.20120237499998,68.0,75.0
126,186.7459792,187.20120237499998,80.0,75.0
127,187.19373969999998,187.34112753124998,66.0,79.0
128,187.19373969999998,187.34112753124998,78.0,79.0
129,187.41761995,188.76090144999998,65.0,79.0
130,187.41761995,188.76090144999998,77.0,79.0
131,188.76090144999998,189.02769208125,65.0,95.0
132,188.76090144999998,189.02769208125,77.0,95.0
133,189.20866195,189.40082583125,66.0,93.0
134,189.20866195,189.40082583125,78.0,93.0
135,189.43254219999997,189.55754200624997,68.0,75.0
136,189.43254219999997,189.55754200624997,80.0,75.0
137,190.32806319999997,190.82059974999999,68.0,87.0
138,190.32806319999997,190.82059974999999,80.0,87.0
139,189.65642244999998,190.93067420625,69.0,111.0
140,189.65642244999998,190.93067420625,81.0,111.0
141,190.99970395,191.78515049375,66.0,87.0
142,190.99970395,191.78515049375,78.0,87.0
143,191.44746444999998,191.93067265624998,65.0,93.0
144,191.44746444999998,191.93067265624998,77.0,93.0
145,192.11910519999998,192.70679085625,66.0,81.0
146,192.11910519999998,192.70679085625,78.0,81.0
147,192.79074594999997,193.08179027499997,68.0,90.0
148,192.79074594999997,193.08179027499997,80.0,90.0
149,193.23850645,194.13402745,71.0,114.0
150,193.23850645,194.13402745,83.0,114.0
151,194.13402745,194.85790692499998,74.0,111.0
152,194.13402745,194.85790692499998,86.0,111.0
153,195.02954845,196.55006848124998,76.0,108.0
154,195.02954845,196.55006848124998,88.0,108.0
155,198.61163244999997,199.35230294374998,64.0,69.0
156,198.61163244999997,199.35603428124998,68.0,76.0
157,199.50715344999998,200.31312235,68.0,83.0
158,199.50715344999998,200.33551037499998,64.0,64.0
159,221.89517844999997,222.6675653125,80.0,73.0
160,222.79069944999998,223.51457892499997,82.0,103.0
161,223.68622044999998,224.41009992499997,83.0,104.0
162,224.58174144999998,225.4212923875,88.0,97.0
163,225.47912811874997,227.27017011874997,71.0,79.0
164,227.27017011874997,228.19181048124997,66.0,79.0
165,228.16569111874998,229.0780031375,73.0,104.0
166,229.06121211874998,230.2794938125,71.0,74.0
167,230.40449361874997,230.74217966249998,82.0,98.0
168,230.85225411874998,231.60225295624997,82.0,114.0
169,231.74777511874998,232.32053542499997,80.0,83.0
170,232.19553561874997,232.58359471875,78.0,81.0
171,232.64329611875,233.78881673124997,75.0,76.0
172,234.43433811875,236.28135018125,73.0,100.0
173,236.22538011874997,237.58731830624998,75.0,100.0
174,237.56679594999997,237.58731830624998,75.0,69.0
175,238.01455645,238.86716706874998,83.0,86.0
176,238.91007745,239.70298666875,87.0,104.0
177,239.80559845,242.02201292499998,88.0,82.0
178,245.62648495,246.18431990624998,82.0,70.0
179,246.07424544999998,246.54252830624998,78.0,74.0
180,246.52200594999996,246.99588581249998,75.0,72.0
181,246.96976644999998,248.17498846249998,73.0,79.0
182,248.76080844999998,250.52199975,75.0,76.0
183,262.19362344999996,262.63951828125,75.0,77.0
184,261.77571365,262.6451152875,66.0,69.0
185,261.29810245,264.69361957499996,59.0,74.0
186,262.64138395,264.91936549375,71.0,63.0
187,265.32794694999995,265.98466234999995,68.0,63.0
188,265.77570744999997,266.29622903125,75.0,95.0
189,264.88018645,268.17309179374996,61.0,66.0
190,266.25331865,268.23279319374996,76.0,65.0
191,269.35779145,269.77383558124995,75.0,81.0
192,268.91003094999996,269.92308908125,66.0,63.0
193,269.80555195,272.12644387499995,71.0,74.0
194,268.46227044999995,272.171219925,59.0,63.0
195,272.04435444999996,272.171219925,59.0,63.0
196,272.93987545,273.3540539125,73.0,83.0
197,272.49211495,275.59658774999997,66.0,45.0
198,273.38763595,275.60405042499997,71.0,63.0
