,beat,chord,chord_end
0,0.701192943,N,1.596714
1,1.596713943,N,2.492235
2,2.492234943,Ab:min/b3,6.074319
3,3.387755943,,
4,4.283276943000001,,
5,5.178797943,,
6,6.074318943000001,Ab:min/b3,6.96984
7,6.969839943,C#:min,9.656403
8,7.865360943,,
9,8.760881943,,
10,9.656402943,C#:min,10.551924
11,10.551923943,Ab:min/b3,13.238487
12,11.447444943,,
13,12.342965943,,
14,13.238486943,Ab:min/b3,14.134008
15,14.134007943,C#:min,16.820571
16,15.029528943,,
17,15.925049943,,
18,16.820570943,C#:min,17.716092
19,17.716091943,B:maj,20.402655
20,18.611612943,,
21,19.507133943,,
22,20.402654943,B:maj,21.298176
23,21.298175943,C#:min,23.984739
24,22.193696943,,
25,23.089217943,,
26,23.984738943,C#:min,24.88026
27,24.880259943,B:maj,27.566823
28,25.775780943,,
29,26.671301943,,
30,27.566822943,B:maj,28.462344
31,28.462343943,C#:maj,29.357865
32,29.357864943,C#:min7,31.148907
33,30.253385943,,
34,31.148906943,C#:min7,32.044428
35,32.044427943,Ab:min,33.83547
36,32.939948943,,
37,33.835469943,Eb:min,34.730991
38,34.730990943,Eb:min,35.626512
39,35.626511943,E:maj,37.417554
40,36.522032943,,
41,37.417553943,B:maj,38.313075
42,38.313074943,B:maj,39.208596
43,39.208595943,C#:min,41.895159
44,40.104116943,,
45,40.999637943,,
46,41.895158943,C#:min,42.79068
47,42.790679943,F#:maj,45.477243
48,43.686200943,,
49,44.581721943,,
50,45.477242943,B:sus2,47.268285
51,46.372763943,,
52,47.268284943,B:maj,49.059327
53,48.163805943,,
54,49.059326943,B:maj,49.954848
55,49.954847943,C#:min,52.641411
56,50.850368943,,
57,51.745889943,,
58,52.641410943,C#:min,53.536932
59,53.536931943,B:maj,56.223495
60,54.432452943,,
61,55.327973943,,
62,56.223494943,B:maj,57.119016
63,57.119015943,C#:min,59.805579
64,58.014536943,,
65,58.910057943,,
66,59.805578943,C#:min,60.7011
67,60.701099943,Ab:min,62.492142
68,61.596620943000005,,
69,62.49214194300001,Eb:min,63.387663
70,63.38766294300001,Eb:min,64.283184
71,64.28318394300001,E:maj,66.074226
72,65.178704943,,
73,66.074225943,B:sus2,66.969747
74,66.969746943,B:maj,67.865268
