,beat,chord,chord_end
0,0.50999949,Ab:min,2.146361
1,1.05545349,,
2,1.60090749,,
3,2.14636149,C#:maj,3.782723
4,2.69181549,,
5,3.23726949,,
6,3.78272349,Ab:min,5.419085
7,4.32817749,,
8,4.87363149,,
9,5.4190854900000005,C#:maj,7.055447
10,5.96453949,,
11,6.50999349,,
12,7.055447490000001,Ab:min,8.691809
13,7.60090149,,
14,8.14635549,,
15,8.69180949,C#:maj,10.328171
16,9.23726349,,
17,9.78271749,,
18,10.32817149,B:maj,13.600895
19,10.873625489999998,,
20,11.41907949,,
21,11.96453349,,
22,12.50998749,,
23,13.05544149,,
24,13.60089549,Ab:min,15.237257
25,14.14634949,,
26,14.69180349,,
27,15.23725749,C#:maj,16.873619
28,15.78271149,,
29,16.32816549,,
30,16.87361949,G:dim,20.146343
31,17.41907349,,
32,17.964527490000002,,
33,18.50998149,,
34,19.055435490000004,,
35,19.600889490000004,,
36,20.146343490000003,E:maj,21.782705
37,20.691797490000003,,
38,21.23725149,,
39,21.782705490000005,C#:min,23.419067
40,22.328159490000004,,
41,22.873613490000004,,
42,23.419067490000003,Eb:maj,25.055429
43,23.964521490000003,,
44,24.50997549,,
45,25.055429490000005,Eb:maj,27.061611
46,25.600883490000005,,
47,26.146337490000004,,
48,26.610036025000003,,
49,27.061610745000003,Ab:min,28.597514
50,27.512737745000003,,
51,28.05206049,,
52,28.59751449,C#:maj,30.233876
53,29.14296849,,
54,29.68842249,,
55,30.23387649,G:dim,33.5066
56,30.779330490000003,,
57,31.324784490000003,,
58,31.87023849,,
59,32.41569249,,
60,32.961146490000004,,
61,33.506600490000004,C#:min7,35.142962
62,34.05205449,,
63,34.59750849,,
64,35.14296249,C#:min,36.779324
65,35.68841649,,
66,36.23387049,,
67,36.77932449,Eb:sus4,38.415686
68,37.32477849,,
69,37.87023249,,
70,38.41568649,Eb:maj,40.052048
71,38.961140490000005,,
72,39.50659449,,
73,40.05204849,Ab:maj,42.779318
74,40.59750249,,
75,41.14295649,,
76,41.68841049,,
77,42.23386449,,
78,42.77931849,Ab:maj7/7,43.324772
79,43.32477249,C:min/5,46.597496
80,43.87022649,,
81,44.41568049,,
82,44.961134490000006,,
83,45.50658849,,
84,46.052042490000005,,
85,46.597496490000005,F:min,48.233858
86,47.14295049,,
87,47.68840449,,
88,48.23385849,Eb:maj,49.87022
89,48.77931249,,
90,49.32476649,,
91,49.87022049000001,C#:maj,53.142944
92,50.41567449,,
93,50.96112849000001,,
94,51.50658249,,
95,52.052036490000006,,
96,52.597490490000006,,
97,53.142944490000005,Ab:maj,56.415668
98,53.68839849,,
99,54.23385249,,
100,54.77930649,,
101,55.32476049,,
102,55.87021449000001,,
103,56.41566849,C:min,58.05203
104,56.96112249000001,,
105,57.50657649,,
106,58.05203049000001,F:min,59.688392
107,58.59748449,,
108,59.142938490000006,,
109,59.68839249,Bb:min,61.324754
110,60.233846490000005,,
111,60.77930049,,
112,61.32475449,Eb:maj,62.961116
113,61.87020849000001,,
114,62.41566249,,
115,62.96111649000001,E:maj,66.23384
116,63.50657049,,
117,64.05202449000001,,
118,64.59747849,,
119,65.14293249,,
120,65.68838649,,
121,66.23384049,F#:maj,69.506564
122,66.77929449,,
123,67.32474849,,
124,67.87020249000001,,
125,68.41565649,,
126,68.96111049000001,,
127,69.50656449,Ab:min,72.779288
128,70.05201849000001,,
129,70.59747249,,
130,71.14292649000001,,
131,71.68838049,,
132,72.23383449,,
133,72.77928849,Ab:min,76.051436
134,73.32474249,,
135,73.87019649,,
136,74.41565049,,
137,74.96110449000001,,
138,75.50627986,,
139,76.05143586000001,C#:maj,77.686904
140,76.59659186,,
141,77.14174786000001,,
142,77.68690386,G:dim,79.322372
143,78.23205986,,
144,78.77721586000001,,
