,beat,chord,chord_end
0,0.6976,N,1.4976
1,1.4975999999999998,N,2.2976
2,2.2976,D:maj,3.8976
3,3.0976,,
4,3.8976,E:maj,5.4976
5,4.6976,,
6,5.4976,A:maj,8.6976
7,6.2976,,
8,7.097599999999999,,
9,7.897599999999999,,
10,8.6976,D:maj,10.2976
11,9.497599999999998,,
12,10.2976,E:maj,11.8976
13,11.0976,,
14,11.8976,A:maj,13.4976
15,12.6976,,
16,13.497599999999998,A:7,15.0976
17,14.2976,,
18,15.0976,D:maj,16.6976
19,15.8976,,
20,16.697599999999998,C#:maj,18.2976
21,17.4976,,
22,18.2976,F#:min,19.8976
23,19.0976,,
24,19.8976,B:maj/3,21.4976
25,20.6976,,
26,21.4976,D:maj,23.0976
27,22.2976,,
28,23.0976,E:maj,24.6976
29,23.8976,,
30,24.6976,A:sus4,26.2976
31,25.4976,,
32,26.2976,A:maj,27.8976
33,27.0976,,
34,27.8976,A:maj,31.0976
35,28.6976,,
36,29.4976,,
37,30.297600000000003,,
38,31.097600000000003,C#:min/5,34.2976
39,31.8976,,
40,32.6976,,
41,33.497600000000006,,
42,34.2976,C:maj/5,35.8976
43,35.0976,,
44,35.897600000000004,G:dim7,37.4976
45,36.6976,,
46,37.497600000000006,D:maj,40.6976
47,38.2976,,
48,39.0976,,
49,39.8976,,
50,40.6976,D:min/b3,43.8976
51,41.497600000000006,,
52,42.2976,,
53,43.0976,,
54,43.8976,C#:min,45.4976
55,44.6976,,
56,45.497600000000006,F#:min,47.0976
57,46.2976,,
58,47.0976,B:min,50.2976
59,47.8976,,
60,48.6976,,
61,49.497600000000006,,
62,50.2976,E:maj,53.4976
63,51.0976,,
64,51.8976,,
65,52.6976,,
66,53.497600000000006,A:maj,56.6976
67,54.2976,,
68,55.09759999999999,,
69,55.8976,,
70,56.6976,C#:min/5,59.8976
71,57.4976,,
72,58.2976,,
73,59.09759999999999,,
74,59.8976,A:7/b7,63.0976
75,60.6976,,
76,61.4976,,
77,62.2976,,
78,63.09759999999999,D:maj/3,66.2976
79,63.8976,,
80,64.6976,,
