,beat,chord,chord_end
0,0.69116814,N,1.470388
1,1.47038814,N,2.249608
2,2.24960814,N,3.028828
3,3.02882814,N,3.808048
4,3.80804814,N,4.587268
5,4.587268140000001,N,5.366488
6,5.36648814,N,6.145708
7,6.145708140000001,N,6.924928
8,6.9249281400000005,N,7.704148
9,7.70414814,N,8.483368
10,8.48336814,N,9.262588
11,9.26258814,N,10.041808
12,10.04180814,N,10.821028
13,10.82102814,N,11.600248
14,11.60024814,Ab:maj,14.717128
15,12.37946814,,
16,13.15868814,,
17,13.93790814,,
18,14.71712814,Ab:maj,15.496348
19,15.49634814,Eb:maj/3,17.834008
20,16.27556814,,
21,17.05478814,,
22,17.83400814,Eb:maj/3,18.613228
23,18.61322814,F:maj,20.950888
24,19.39244814,,
25,20.17166814,,
26,20.95088814,F:sus4(b7),22.509328
27,21.73010814,,
28,22.50932814,Eb:maj,24.067768
29,23.28854814,,
30,24.06776814,C#:sus2,25.626208
31,24.84698814,,
32,25.62620814,C#:maj,27.184648
33,26.40542814,,
34,27.184648140000004,C#:maj/5,27.963868
35,27.96386814,C:min,29.522308
36,28.743088140000005,,
37,29.522308140000003,F:maj,30.301528
38,30.30152814,Bb:min7,33.418408
39,31.080748140000004,,
40,31.859968140000003,,
41,32.63918814,,
42,33.418408140000004,Eb:sus4(b7),34.976848
43,34.197628140000006,,
44,34.97684814,Eb:maj,36.535288
45,35.75606814,,
46,36.535288140000006,Ab:maj7/5,38.093728
47,37.31450814,,
48,38.09372814,Ab:sus2,39.652168
49,38.872948140000005,,
50,39.65216814,C:min/5,41.210608
51,40.43138814,,
52,41.210608140000005,Eb:maj/3,42.769048
53,41.98982814000001,,
54,42.76904814,Eb:maj/3,43.548268
55,43.548268140000005,F:min,44.327488
56,44.32748814000001,F:min7,45.885928
57,45.10670814,,
58,45.88592814,Ab:maj7/3,47.444368
59,46.66514814000001,,
60,47.44436814,C:min7,49.002808
61,48.22358814,,
62,49.002808140000006,C:min,49.782028
63,49.78202814,C#:maj,50.561248
64,50.56124814,C#:sus2,52.119688
65,51.340468140000006,,
66,52.11968814,C#:maj,52.898908
67,52.89890814,C:min,53.678128
68,53.678128140000005,C:sus4,55.236568
69,54.45734814,,
70,55.23656814,Bb:min7,58.353448
71,56.015788140000005,,
72,56.79500814000001,,
73,57.57422814,,
74,58.353448140000005,Eb:sus4(b7),59.911888
75,59.13266814000001,,
76,59.91188814,Eb:maj,61.470328
77,60.69110814,,
78,61.47032814000001,Ab:maj,64.587208
79,62.24954814,,
80,63.02876814,,
81,63.807988140000006,,
82,64.58720814,Ab:maj,65.366428
83,65.36642814000001,Eb:maj/3,67.704088
84,66.14564814,,
85,66.92486814,,
86,67.70408814000001,C:min/5,68.483308
87,68.48330814,F:min,70.820968
88,69.26252814,,
89,70.04174814000001,,
90,70.82096814,F:min,71.600188
91,71.60018814,C:min,72.379408
92,72.37940814000001,C:sus4(b7),73.937848
93,73.15862814,,
94,73.93784814,Eb:maj/5,74.717068
95,74.71706814000001,C#:maj,77.054728
96,75.49628814,,
97,76.27550814,,
98,77.05472814000001,C#:maj,77.833948
99,77.83394814,C:min,79.392388
100,78.61316814,,
101,79.39238814000001,F:min,80.171608
102,80.17160814,F:min/5,80.950828
103,80.95082814,Bb:min,81.730048
104,81.73004814000001,Bb:min7,83.288488
105,82.50926814,,
106,83.28848814,Bb:min7,84.067708
107,84.06770814000001,Eb:maj,86.405368
108,84.84692814,,
109,85.62614814,,
110,86.40536814000001,Ab:sus4,87.963808
111,87.18458814,,
112,87.96380814,Ab:maj,89.522248
113,88.74302814,,
114,89.52224814,Ab:maj,90.301468
115,90.30146814,Eb:maj/3,92.639128
116,91.08068814,,
117,91.85990814,,
118,92.63912814,Eb:maj/3,93.418348
119,93.41834814,F:min,95.756008
120,94.19756814,,
121,94.97678814,,
122,95.75600814,F:maj,96.535228
123,96.53522814,C:min,98.872888
124,97.31444814,,
125,98.09366814,,
126,98.87288814,C#:maj7/7,100.431328
127,99.65210814,,
128,100.43132814,C#:maj,101.989768
129,101.21054814,,
130,101.98976814,C#:maj/5,102.768988
131,102.76898814,C:min7,104.327428
132,103.54820814,,
133,104.32742814,F:maj,105.106648
134,105.10664814,Bb:min7,108.223528
135,105.88586814,,
136,106.66508814,,
137,107.44430814,,
138,108.22352814,Eb:7/5,109.781968
139,109.00274814,,
140,109.78196814,Eb:maj,111.340408
141,110.56118814,,
142,111.34040814,Ab:sus2,112.898848
143,112.11962814,,
144,112.89884814,Ab:maj,114.457288
145,113.67806814,,
146,114.45728814,Ab:maj,115.236508
147,115.23650814,Eb:maj/3,117.574168
148,116.01572814,,
149,116.79494814,,
150,117.57416814,Eb:maj/3,118.353388
151,118.35338814,F:maj,120.691048
152,119.13260814,,
153,119.91182814,,
154,120.69104814,F:sus4(b7),122.249488
155,121.47026814,,
156,122.24948814,Eb:maj,123.807928
157,123.02870814,,
158,123.80792814,C#:sus2,125.366368
159,124.58714814,,
160,125.36636814,C#:maj,126.924808
161,126.14558814,,
162,126.92480814,C#:maj/5,127.704028
163,127.70402814,C:min,129.262468
164,128.48324814,,
165,129.26246813999998,F:maj,130.041688
166,130.04168814,Bb:min7,133.158568
167,130.82090814,,
168,131.60012813999998,,
169,132.37934814,,
170,133.15856814,Eb:sus4(b7),134.717008
171,133.93778813999998,,
172,134.71700814,Eb:maj,136.275448
173,135.49622814,,
174,136.27544813999998,Ab:maj/5,139.392328
175,137.05466814,,
176,137.83388814,,
177,138.61310813999998,,
178,139.39232814,Ab:maj,140.171548
179,140.17154814,Eb:maj/3,142.509208
180,140.95076813999998,,
181,141.72998814,,
182,142.50920814,C:min/5,143.288428
183,143.28842814,F:min,145.626088
184,144.06764814,,
185,144.84686814,,
186,145.62608814,F:min,146.405308
187,146.40530814,C:min,147.184528
188,147.18452814,C:sus4(b7),148.742968
189,147.96374814,,
190,148.74296814,Eb:maj/5,149.522188
191,149.52218814,C#:maj,151.859848
192,150.30140814,,
193,151.08062814,,
194,151.85984814,C#:maj,152.639068
195,152.63906814,C:min,154.197508
196,153.41828814,,
197,154.19750814,F:min,154.976728
198,154.97672814,F:min/5,155.755948
199,155.75594814,Bb:min,156.535168
200,156.53516814,Bb:min7,158.093608
201,157.31438814,,
202,158.09360814,Bb:min7,158.872828
203,158.87282814,Eb:maj,161.210488
204,159.65204814,,
205,160.43126814,,
206,161.21048814,Ab:maj,164.327368
207,161.98970814,,
208,162.76892814,,
209,163.54814814,,
210,164.32736814,Ab:maj,165.106588
211,165.10658814,Eb:maj/3,167.444248
212,165.88580814,,
213,166.66502814,,
214,167.44424813999998,C:min/5,168.223468
215,168.22346814,F:min,170.561128
216,169.00268814,,
217,169.78190813999998,,
218,170.56112814,F:min,171.340348
219,171.34034814,Eb:maj,173.678008
220,172.11956813999998,,
221,172.89878814,,
222,173.67800814,Eb:maj,174.457228
223,174.45722813999998,C#:maj,176.794888
224,175.23644814,,
225,176.01566814,,
226,176.79488813999998,C#:maj/5,177.574108
227,177.57410814,C:min,179.132548
228,178.35332814,,
229,179.13254813999998,F:min,179.911768
230,179.91176814,F:maj,180.690988
231,180.69098814,Bb:min,183.028648
232,181.47020814,,
233,182.24942814,,
234,183.02864814,Bb:min,183.807868
235,183.80786814,Eb:maj/5,186.145528
236,184.58708814,,
237,185.36630814,,
238,186.14552814,Eb:maj,186.924748
239,186.92474814,Ab:maj,189.262408
240,187.70396814,,
241,188.48318814,,
242,189.26240814,Ab:maj,190.041628
243,190.04162814,Eb:maj/3,192.379288
244,190.82084814,,
245,191.60006814,,
246,192.37928814,C:min/5,193.158508
247,193.15850814,F:min,195.496168
248,193.93772814,,
249,194.71694814,,
250,195.49616814,F:min,196.275388
251,196.27538814,Eb:maj,198.613048
252,197.05460814,,
253,197.83382814,,
254,198.61304814,Eb:maj,199.392268
255,199.39226814,C#:maj,201.729928
256,200.17148814,,
257,200.95070814,,
258,201.72992814,C#:maj/5,202.509148
259,202.50914814,C:min,204.067588
260,203.28836814,,
261,204.06758814,F:min,204.846808
262,204.84680814,F:maj,205.626028
263,205.62602814,Bb:min,207.963688
264,206.40524814,,
265,207.18446814,,
266,207.96368814,Bb:min,208.742908
267,208.74290814,Eb:maj/5,211.080568
268,209.52212814,,
269,210.30134814,,
270,211.08056814,Eb:maj,211.859788
271,211.85978814,C#:maj/3,213.418228
272,212.63900814,,
273,213.41822814,C:min/b3,214.197448
274,214.19744814,C:min/b3,214.976668
275,214.97666814,E:maj,215.755888
276,215.75588814,E:maj,218.095799
277,216.53510814,,
278,217.31432814,,
279,218.095799346,E:maj,218.795862
280,218.795861985,A:maj,220.991188
281,219.4377903755,,
282,220.2144893755,,
283,220.9911883755,A:maj,221.767887
284,221.7678873755,E:maj/3,224.097984
285,222.5445863755,,
286,223.3212853755,,
287,224.0979843755,C#:min/5,224.874683
288,224.8746833755,F#:min,227.20478
289,225.6513823755,,
290,226.4280813755,,
291,227.2047803755,F#:min,227.981479
292,227.9814793755,E:maj,230.311576
293,228.7581783755,,
294,229.5348773755,,
295,230.3115763755,E:maj,231.088275
296,231.0882753755,D:maj,233.418372
297,231.8649743755,,
298,232.6416733755,,
299,233.4183723755,D:maj/5,234.195071
300,234.1950713755,C#:min,235.748469
301,234.9717703755,,
302,235.7484693755,F#:min,236.525168
303,236.5251683755,F#:maj,237.301867
304,237.3018673755,B:min,239.631964
305,238.0785663755,,
306,238.8552653755,,
307,239.6319643755,B:min,240.408663
308,240.4086633755,E:maj/5,243.027096
309,241.1853623755,,
310,242.0590299458333,,
311,243.0270955283333,E:maj,244.022472
312,244.02247196041665,A:maj,246.379195
313,244.82075540041663,,
314,245.59997540041664,,
315,246.37919540041665,A:maj,247.158415
316,247.15841540041663,E:maj/3,249.496075
317,247.93763540041664,,
318,248.71685540041665,,
319,249.49607540041663,C#:min/5,250.275295
320,250.27529540041667,F#:min,252.612955
321,251.05451540041665,,
322,251.83373540041663,,
323,252.61295540041664,F#:min,253.392175
324,253.39217540041665,E:maj,255.729835
325,254.17139540041663,,
326,254.95061540041667,,
327,255.72983540041665,E:maj,256.509055
328,256.5090554004166,D:maj,257.288275
329,257.28827540041664,D:maj,259.625935
330,258.06749540041665,,
331,258.84671540041666,,
332,259.62593540041667,C#:min,260.405155
333,260.4051554004167,C#:min,261.184375
334,261.1843754004166,F#:min,262.742815
335,261.96359540041664,,
336,262.74281540041665,B:min,263.522035
337,263.52203540041666,B:min,265.859695
338,264.30125540041666,,
339,265.0804754004167,,
340,265.8596954004166,E:maj,266.639247
341,266.63924691166665,E:maj,269.816097
342,267.43199075316664,,
343,268.2266927531667,,
344,269.02139475316665,,
