,start,end,pitch,velocity
0,11.10123365625,11.528919375000001,62.0,93.0
1,11.59710115625,12.088836427083335,64.0,88.0
2,12.092968656250001,12.520654375000001,74.0,96.0
3,12.58883615625,15.564041156250001,71.0,88.0
4,15.564041156250001,16.09503260416667,64.0,93.0
5,16.059908656250002,16.65494965625,74.0,88.0
6,16.55577615625,19.03511365625,69.0,82.0
7,19.03511365625,19.454534916666667,62.0,88.0
8,19.53098115625,19.98965859375,64.0,84.0
9,20.02684865625,20.49585666666667,74.0,91.0
10,20.522716156250002,23.002053656250002,71.0,82.0
11,23.002053656250002,23.396681541666666,74.0,87.0
12,23.49792115625,23.962796937500002,76.0,84.0
13,23.99378865625,24.413209916666666,67.0,83.0
14,24.48965615625,26.968993656250003,69.0,83.0
15,26.968993656250003,27.425604979166668,74.0,93.0
16,27.464861156250002,27.973125343750002,76.0,89.0
17,27.96072865625,28.497918447916668,86.0,93.0
18,28.954013343750002,29.501930010416668,62.0,77.0
19,29.454013343750002,29.991513343750004,67.0,76.0
20,29.954013343750002,30.499846677083337,69.0,82.0
21,28.45659615625,30.639430010416667,83.0,87.0
22,31.454013343750002,31.968596677083337,88.0,88.0
23,31.954013343750002,32.44151334375,86.0,87.0
24,30.454013343750002,32.55818001041667,71.0,81.0
25,32.954013343750006,33.704013343750006,64.0,83.0
26,33.454013343750006,33.96026334375,69.0,84.0
27,33.954013343750006,34.41026334375,71.0,80.0
28,32.454013343750006,34.954013343750006,81.0,88.0
29,34.954013343750006,35.449846677083336,74.0,93.0
30,35.454013343750006,36.016802947916666,76.0,96.0
31,34.454013343750006,36.449335850000004,72.0,82.0
32,35.95264735,36.521769589583336,86.0,84.0
33,36.94602435,37.39925260625,71.0,81.0
34,37.44271285,37.81109015416667,73.0,86.0
35,37.939401350000004,38.162911175000005,71.0,82.0
36,38.1877456,38.40090774791667,69.0,77.0
37,36.449335850000004,39.33219868541667,81.0,85.0
38,39.429466850000004,39.91580767291667,83.0,85.0
39,38.43608985,40.32350615,64.0,70.0
40,39.92615535,40.439400133333336,88.0,96.0
