,beat,chord,chord_end
0,0.681290368,Bb:min,2.616774
1,1.649032368,,
2,2.616774368,F:min,4.552258
3,3.584516368,,
4,4.552258368,Ab:7/b7,6.487742
5,5.520000368000001,,
6,6.487742368000001,C#:maj7/7,8.423226
7,7.455484368000001,,
8,8.423226368000002,Bb:min,10.35871
9,9.390968368,,
10,10.358710368,F:min,12.294194
11,11.326452368000002,,
12,12.294194368,F#:maj,16.165162
13,13.261936368000002,,
14,14.229678368000002,,
15,15.197420368,,
16,16.165162368,C#:maj,18.100646
17,17.132904368000002,,
18,18.100646368000003,F:min/5,20.03613
19,19.068388368,,
20,20.036130368,Bb:min,21.003872
21,21.003872368000003,Ab:maj,21.971614
22,21.971614368,C#:maj,23.907098
23,22.939356368,,
24,23.907098368000003,F#:maj,25.842582
25,24.874840368,,
26,25.842582368,F:min,27.778066
27,26.810324368000003,,
28,27.778066368000005,Eb:maj,29.71355
29,28.745808368,,
30,29.713550368000003,C:min,30.681292
31,30.681292368000005,F:maj,31.649034
32,31.649034368,C#:maj,33.584518
33,32.616776368000004,,
34,33.584518368000005,F:min/5,35.520002
35,34.552260368000006,,
36,35.52000236800001,F#:maj,36.487744
37,36.48774436800001,Ab:maj,37.455486
38,37.45548636800001,C#:maj7/7,39.39097
39,38.42322836800001,,
40,39.390970368000005,Bb:min,41.326454
41,40.358712368000006,,
42,41.32645436800001,F:min,42.294196
43,42.29419636800001,F#:maj/3,43.261938
44,43.26193836800001,Eb:min,45.197422
45,44.22968036800001,,
46,45.197422368000005,F:maj,47.132906
47,46.165164368000006,,
48,47.13290636800001,C#:maj/5,49.06839
49,48.10064836800001,,
50,49.06839036800001,F:min,51.003874
51,50.03613236800001,,
52,51.00387436800001,F#:maj,51.971616
53,51.97161636800001,Ab:maj,52.939358
54,52.93935836800001,C#:maj7/7,54.874842
55,53.90710036800001,,
56,54.87484236800001,Bb:min,56.810326
57,55.84258436800001,,
58,56.81032636800001,F:min,58.74581
59,57.77806836800001,,
60,58.74581036800001,F#:maj,59.713552
61,59.71355236800001,Ab:maj,60.681294
62,60.68129436800001,C#:maj,64.552262
63,61.64903636800001,,
64,62.616778368000006,,
65,63.584520368,,
66,64.552262368,Bb:min,66.487746
67,65.520004368,,
68,66.487746368,F:min,68.42323
69,67.455488368,,
70,68.423230368,Eb:min/b3,69.390972
71,69.390972368,Ab:maj,70.358714
72,70.35871436800001,C#:maj7/7,72.294198
73,71.32645636800001,,
74,72.29419836800001,Bb:min,74.229682
75,73.261940368,,
76,74.229682368,F:min,76.165166
77,75.197424368,,
78,76.165166368,F#:maj,77.132908
79,77.132908368,Ab:maj,78.10065
80,78.100650368,C#:maj,80.036134
81,79.068392368,,
82,80.036134368,C#:maj,83.907102
83,81.00387636800001,,
84,81.97161836800001,,
85,82.93936036800001,,
86,83.90710236800001,F:min/5,85.842586
87,84.87484436800001,,
88,85.842586368,Bb:min,86.810328
89,86.810328368,Ab:maj,87.77807
90,87.778070368,C#:maj,89.713554
91,88.745812368,,
92,89.713554368,F#:maj,91.649038
93,90.681296368,,
94,91.649038368,F:min7/b7,93.584522
95,92.616780368,,
96,93.584522368,Eb:min,95.520006
97,94.552264368,,
98,95.520006368,C:min,96.487748
99,96.487748368,F:maj,97.45549
100,97.455490368,C#:maj,99.390974
101,98.423232368,,
102,99.390974368,F:min,101.326458
103,100.358716368,,
104,101.326458368,Ab:7/b7,103.261942
105,102.294200368,,
106,103.261942368,C#:maj7/7,105.197426
107,104.229684368,,
108,105.197426368,Bb:min,107.13291
109,106.165168368,,
110,107.132910368,F:min,108.100652
111,108.100652368,Bb:min,109.068394
112,109.068394368,Eb:min,111.003878
113,110.036136368,,
114,111.003878368,F:maj,112.939362
115,111.971620368,,
116,112.939362368,Bb:min,114.874846
117,113.907104368,,
118,114.874846368,F:min,116.81033
119,115.842588368,,
120,116.810330368,F#:maj,117.778072
121,117.778072368,Ab:maj,118.745814
122,118.745814368,C#:maj7/7,120.681298
123,119.713556368,,
124,120.681298368,Bb:min,122.616782
125,121.64904036800002,,
126,122.616782368,F:min,124.552266
127,123.584524368,,
128,124.55226636800002,F#:maj,125.520008
129,125.52000836800002,Ab:maj,127.455492
130,126.48775036800002,,
131,127.45549236800002,F:maj,128.423234
132,128.42323436800004,Bb:min,130.358718
133,129.39097636800005,,
134,130.358718368,F:min,132.294202
135,131.32646036800003,,
136,132.294202368,F#:maj,133.261944
137,133.261944368,Ab:maj,134.229686
138,134.22968636800002,C#:maj7/7,136.16517
139,135.197428368,,
140,136.16517036800002,Bb:min,138.100654
141,137.132912368,,
142,138.10065436800002,F:min,140.036138
143,139.068396368,,
144,140.03613836800002,F#:maj,141.00388
145,141.003880368,Ab:maj,141.971622
146,141.971622368,C#:maj,143.907106
147,142.939364368,,
148,143.907106368,C#:maj,145.84259
149,144.87484836800002,,
150,145.842590368,Bb:maj,147.778074
151,146.81033236800002,,
152,147.778074368,F:min,150.6813
153,148.74581636800002,,
154,149.713558368,,
155,150.68130036800002,F#:sus2,151.649042
156,151.649042368,Ab:maj,155.52001
157,152.61678436800003,,
158,153.584526368,,
159,154.552268368,,
160,155.52001036800002,C#:maj,159.390978
161,156.487752368,,
162,157.45549436800002,,
163,158.423236368,,
164,159.39097836800002,F#:sus2,160.35872
165,160.358720368,F#:maj,161.326462
166,161.32646236800002,A:dim,163.261946
167,162.294204368,,
168,163.26194636800005,Bb:min,165.19743
169,164.229688368,,
170,165.19743036800003,Bb:min,170.03614000000002
171,166.165172368,,
172,167.132914368,,
173,168.10065636800002,,
174,169.068398368,,
