,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.580563,,,,,,,,,,,,,,,,,,,,0.580563,1.425633,Ab:min7/b7,0.0
1,0.5805630900000002,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.580563,1.425633,Ab:min7/b7,0.0
2,0.580985625,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,0.580985625,0.8468305625,66.0,61.0,0.0,0.580563,1.425633,Ab:min7/b7,0.0
3,0.792253125,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,0.792253125,1.0088023125,68.0,61.0,1.0,0.580563,1.425633,Ab:min7/b7,0.0
4,0.8468305625,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,0.792253125,1.0088023125,68.0,61.0,1.0,0.580563,1.425633,Ab:min7/b7,0.0
5,1.003520625,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,1.003520625,1.2552810625,71.0,66.0,2.0,0.580563,1.425633,Ab:min7/b7,0.0
6,1.0088023125,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,1.003520625,1.2552810625,71.0,66.0,2.0,0.580563,1.425633,Ab:min7/b7,0.0
7,1.214788125,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,1.214788125,1.3714781875,73.0,63.0,3.0,0.580563,1.425633,Ab:min7/b7,0.0
8,1.2552810625,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,1.214788125,1.3714781875,73.0,63.0,3.0,0.580563,1.425633,Ab:min7/b7,0.0
9,1.3714781875,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,1.214788125,1.3714781875,73.0,63.0,3.0,0.580563,1.425633,Ab:min7/b7,0.0
10,1.425633,0.5805630900000002,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.425633,3.115773,C#:min7/b7,1.0
11,1.42563309,1.42563309,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.425633,3.115773,C#:min7/b7,1.0
