,start,end,pitch,velocity
0,2.3898785625,2.7827353125,61.0,100.0
1,2.0327360624999997,2.8169614687499998,49.0,85.0
2,1.6755935624999998,2.8511876249999997,42.0,91.0
3,2.7470210624999996,3.101187375,57.0,88.0
4,3.8184485624999995,4.01190075,62.0,91.0
5,3.1041635624999997,4.18898390625,38.0,89.0
6,3.4613060624999994,4.232138624999999,50.0,83.0
7,4.1755910625,4.507435968749999,57.0,106.0
8,4.889876062499999,5.5505896875,52.0,86.0
9,4.5327335625,5.586303937499999,45.0,97.0
10,5.247018562499999,5.587792031249999,61.0,104.0
11,5.604161062499999,5.918148843749999,57.0,100.0
12,5.9613035624999995,6.374993624999999,56.0,92.0
13,6.3184460625,6.6934456875,57.0,86.0
14,6.675588562499999,7.025290593749999,59.0,88.0
15,5.9613035624999995,7.0729095937499995,40.0,88.0
16,6.3184460625,7.108623843749999,47.0,81.0
17,7.032731062499999,7.370528343749999,52.0,87.0
18,8.104158562499999,8.497015312499999,61.0,100.0
19,7.747016062499999,8.531241468749998,49.0,85.0
20,7.389873562499999,8.565467624999998,42.0,91.0
21,8.461301062499999,8.815467374999999,57.0,88.0
22,9.5327285625,9.72618075,62.0,91.0
23,8.818443562499999,9.903263906249999,38.0,89.0
24,9.175586062499999,9.946418625,50.0,83.0
25,9.8898710625,10.221715968749999,57.0,106.0
26,10.6041560625,11.2648696875,52.0,86.0
27,10.2470135625,11.300583937499999,45.0,97.0
28,10.961298562499998,11.302072031249999,61.0,104.0
29,11.318441062499998,11.632428843749999,57.0,100.0
30,11.675583562499998,12.089273624999999,56.0,92.0
31,12.032726062499998,12.4077256875,57.0,86.0
32,12.389868562499998,12.739570593749999,59.0,88.0
33,11.675583562499998,12.787189593749998,40.0,88.0
34,12.032726062499998,12.822903843749998,47.0,81.0
35,12.747011062499999,13.084808343749998,52.0,87.0
36,13.818438562499999,14.211295312499999,61.0,100.0
37,13.461296062499999,14.245521468749999,49.0,85.0
38,13.104153562499999,14.279747624999999,42.0,91.0
39,14.1755810625,14.529747374999998,57.0,88.0
40,15.247008562499998,15.440460749999998,62.0,91.0
41,14.532723562499998,15.617543906249999,38.0,89.0
42,14.889866062499998,15.660698624999998,50.0,83.0
43,15.604151062499998,15.935995968749998,57.0,106.0
44,16.3184360625,16.979149687499998,52.0,86.0
45,15.961293562499998,17.0148639375,45.0,97.0
46,16.675578562499997,17.016352031249998,61.0,104.0
47,17.0327210625,17.346708843749997,57.0,100.0
48,17.389863562499997,17.803553625,56.0,92.0
49,17.7470060625,18.1220056875,57.0,86.0
50,18.104148562499997,18.453850593749998,59.0,88.0
51,17.389863562499997,18.50146959375,40.0,88.0
52,17.7470060625,18.537183843749997,47.0,81.0
53,18.4612910625,18.799088343749997,52.0,87.0
54,19.532718562499998,19.925575312499998,61.0,100.0
55,19.1755760625,19.959801468749998,49.0,85.0
56,18.818433562499997,19.994027624999998,42.0,91.0
57,19.889861062499996,20.244027374999998,57.0,88.0
58,20.9612885625,21.15474075,62.0,91.0
59,20.247003562499998,21.331823906249998,38.0,89.0
60,20.604146062499996,21.374978624999997,50.0,83.0
61,21.318431062499997,21.650275968749998,57.0,106.0
62,22.032716062499997,22.693429687499997,52.0,86.0
63,21.6755735625,22.729143937499998,45.0,97.0
64,22.3898585625,22.730632031249996,61.0,104.0
65,22.747001062499997,23.060988843749996,57.0,100.0
66,23.1041435625,23.517833624999998,56.0,92.0
67,23.461286062499997,23.8362856875,57.0,86.0
68,23.818428562499996,24.168130593749996,59.0,88.0
69,23.1041435625,24.215749593749997,40.0,88.0
70,23.461286062499997,24.25146384375,47.0,81.0
71,24.175571062499998,24.51336834375,52.0,87.0
72,25.246998562499996,25.639855312499996,61.0,100.0
73,24.889856062499998,25.674081468749996,49.0,85.0
74,24.532713562499996,25.708307624999996,42.0,91.0
75,25.6041410625,25.958307374999997,57.0,88.0
76,26.675568562499997,26.869020749999997,62.0,91.0
77,25.961283562499997,27.046103906249996,38.0,89.0
78,26.3184260625,27.089258624999996,50.0,83.0
79,27.032711062499995,27.364555968749997,57.0,106.0
80,27.746996062499996,28.407709687499995,52.0,86.0
81,27.389853562499997,28.443423937499997,45.0,97.0
82,28.104138562499998,28.44491203125,61.0,104.0
83,28.461281062499996,28.77526884375,57.0,100.0
84,28.818423562499998,29.232113624999997,56.0,92.0
85,29.175566062499996,29.550565687499997,57.0,86.0
86,29.532708562499998,29.882410593749995,59.0,88.0
87,28.818423562499998,29.930029593749996,40.0,88.0
88,29.175566062499996,29.965743843749998,47.0,81.0
89,29.889851062499996,30.227648343749998,52.0,87.0
90,30.961278562499995,31.354135312499995,61.0,100.0
91,30.604136062499997,31.388361468749995,49.0,85.0
92,30.2469935625,31.422587624999995,42.0,91.0
93,31.318421062499997,31.672587374999996,57.0,88.0
94,32.3898485625,32.58330075,62.0,91.0
95,31.675563562499995,32.76038390625,38.0,89.0
96,32.0327060625,32.803538624999995,50.0,83.0
97,32.746991062499994,33.07883596875,57.0,106.0
98,33.4612760625,34.1219896875,52.0,86.0
99,33.104133562499996,34.157703937499996,45.0,97.0
100,33.81841856249999,34.159192031249994,61.0,104.0
101,34.175561062499995,34.48954884374999,57.0,100.0
102,34.5327035625,34.946393625,56.0,92.0
103,34.8898460625,35.2648456875,57.0,86.0
104,35.24698856249999,35.59669059375,59.0,88.0
105,34.5327035625,35.644309593749995,40.0,88.0
106,34.8898460625,35.68002384374999,47.0,81.0
107,35.604131062499995,35.94192834374999,52.0,87.0
108,36.675558562499994,37.068415312499994,61.0,100.0
109,36.3184160625,37.102641468749994,49.0,85.0
110,35.9612735625,37.136867624999994,42.0,91.0
111,37.032701062499996,37.386867374999994,57.0,88.0
112,38.104128562499994,38.297580749999995,62.0,91.0
113,37.3898435625,38.474663906249994,38.0,89.0
114,37.74698606249999,38.517818625,50.0,83.0
115,38.461271062499996,38.793115968749994,57.0,106.0
116,39.17555606249999,39.83626968749999,52.0,86.0
117,38.8184135625,39.8719839375,45.0,97.0
118,39.532698562499995,39.873472031249996,61.0,104.0
119,39.8898410625,40.203828843749996,57.0,100.0
120,40.2469835625,40.660673624999994,56.0,92.0
121,40.604126062499994,40.979125687499995,57.0,86.0
122,40.961268562499995,41.31097059374999,59.0,88.0
123,40.2469835625,41.35858959375,40.0,88.0
124,40.604126062499994,41.394303843749995,47.0,81.0
125,41.3184110625,41.656208343749995,52.0,87.0
126,42.389838562499996,42.782695312499996,61.0,100.0
127,42.032696062499994,42.816921468749996,49.0,85.0
128,41.67555356249999,42.851147624999996,42.0,91.0
129,42.7469810625,43.101147375,57.0,88.0
130,43.8184085625,44.01186075,62.0,91.0
131,43.10412356249999,44.188943906249996,38.0,89.0
132,43.461266062499995,44.23209862499999,50.0,83.0
133,44.1755510625,44.50739596875,57.0,106.0
134,44.889836062499995,45.550549687499995,52.0,86.0
135,44.53269356249999,45.58626393749999,45.0,97.0
136,45.2469785625,45.58775203125,61.0,104.0
137,45.60412106249999,45.91810884375,57.0,100.0
138,45.961263562499994,46.374953624999996,56.0,92.0
139,46.318406062499996,46.6934056875,57.0,86.0
140,46.6755485625,47.025250593749995,59.0,88.0
141,45.961263562499994,47.07286959374999,40.0,88.0
142,46.318406062499996,47.10858384375,47.0,81.0
143,47.03269106249999,47.37048834375,52.0,87.0
144,48.10411856249999,48.49697531249999,61.0,100.0
145,47.746976062499996,48.53120146874999,49.0,85.0
146,47.389833562499994,48.565427625,42.0,91.0
147,48.46126106249999,48.81542737499999,57.0,88.0
148,49.53268856249999,49.72614074999999,62.0,91.0
149,48.818403562499995,49.90322390624999,38.0,89.0
150,49.1755460625,49.946378624999994,50.0,83.0
151,49.889831062499994,50.22167596874999,57.0,106.0
152,50.6041160625,51.2648296875,52.0,86.0
153,50.246973562499996,51.300543937499995,45.0,97.0
154,50.96125856249999,51.30203203124999,61.0,104.0
155,51.318401062499994,51.63238884374999,57.0,100.0
156,51.675543562499996,52.08923362499999,56.0,92.0
157,52.03268606249999,52.40768568749999,57.0,86.0
158,52.38982856249999,52.73953059375,59.0,88.0
159,51.675543562499996,52.787149593749994,40.0,88.0
160,52.03268606249999,52.82286384374999,47.0,81.0
161,52.746971062499995,53.08476834374999,52.0,87.0
162,53.81839856249999,54.21125531249999,61.0,100.0
