,beat,chord,chord_end
0,0.2615625,N,1.199062
1,1.1990625,N,2.136563
2,2.1365625,N,3.074063
3,3.0740625,N,4.011563
4,4.0115625,N,4.949063
5,4.9490625,N,5.886563
6,5.8865625,N,6.824063
7,6.8240625,N,7.761563
8,7.7615625,F:maj,11.511563
9,8.6990625,,
10,9.6365625,,
11,10.5740625,,
12,11.5115625,D:min,15.261563
13,12.4490625,,
14,13.3865625,,
15,14.3240625,,
16,15.2615625,Bb:maj,19.011563
17,16.1990625,,
18,17.1365625,,
19,18.0740625,,
20,19.0115625,C:sus2,20.886563
21,19.9490625,,
22,20.8865625,C:maj,22.761563
23,21.8240625,,
24,22.7615625,F:maj,26.511563
25,23.6990625,,
26,24.6365625,,
27,25.5740625,,
28,26.5115625,D:sus2,30.261563
29,27.4490625,,
30,28.3865625,,
31,29.3240625,,
32,30.261562500000004,Bb:maj,34.011563
33,31.199062500000004,,
34,32.136562500000004,,
35,33.074062500000004,,
36,34.011562500000004,C:sus2,35.886563
37,34.949062500000004,,
38,35.886562500000004,C:maj,37.761563
39,36.8240625,,
40,37.7615625,F:maj,41.511563
41,38.6990625,,
42,39.6365625,,
43,40.5740625,,
44,41.5115625,D:min,45.261563
45,42.4490625,,
46,43.3865625,,
47,44.3240625,,
48,45.2615625,Bb:maj,49.011563
49,46.1990625,,
50,47.1365625,,
51,48.0740625,,
52,49.0115625,C:maj,52.761563
53,49.9490625,,
54,50.8865625,,
55,51.8240625,,
56,52.7615625,Bb:maj,54.636563
57,53.6990625,,
58,54.6365625,C:maj,56.511563
59,55.5740625,,
60,56.5115625,A:min,58.386563
61,57.4490625,,
62,58.3865625,D:min,60.261562
63,59.3240625,,
64,60.2615625,G:maj,62.136562
65,61.1990625,,
66,62.1365625,C:maj,64.011562
67,63.0740625,,
68,64.0115625,F:maj,65.886562
69,64.9490625,,
70,65.8865625,F:7,67.761562
71,66.8240625,,
72,67.7615625,Bb:maj,69.636562
73,68.6990625,,
74,69.6365625,C:maj,71.511562
75,70.5740625,,
76,71.5115625,A:min,73.386562
77,72.4490625,,
78,73.3865625,D:min,75.261562
79,74.3240625,,
80,75.2615625,G:min,77.136562
81,76.1990625,,
82,77.1365625,Bb:maj,79.011562
83,78.0740625,,
84,79.0115625,C:maj,82.761562
85,79.9490625,,
86,80.8865625,,
87,81.8240625,,
88,82.7615625,D:min,84.636562
89,83.6990625,,
90,84.6365625,A:min,86.511562
91,85.5740625,,
92,86.5115625,Bb:maj,88.386562
93,87.4490625,,
94,88.3865625,F:maj,89.324062
95,89.3240625,C:maj/3,90.261562
96,90.2615625,D:min,92.136562
97,91.1990625,,
98,92.1365625,A:min,94.011562
99,93.0740625,,
100,94.0115625,Bb:maj,97.761562
101,94.9490625,,
102,95.8865625,,
103,96.8240625,,
104,97.7615625,G:min,99.636562
105,98.6990625,,
106,99.6365625,C:maj,101.511562
107,100.5740625,,
