,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.426175533,0.426175533,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.426176,0.426175533,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.426176,3.95558,E:sus2,0.0
2,0.42646965,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,0.42646965,0.6948514124999999,64.0,100.0,0.0,0.426176,3.95558,E:sus2,0.0
3,0.42646965,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,0.42646965,3.84741800625,52.0,105.0,1.0,0.426176,3.95558,E:sus2,0.0
4,0.42646965,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,0.42646965,3.7352859,40.0,93.0,2.0,0.426176,3.95558,E:sus2,0.0
5,0.6470574,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,0.6470574,1.13786514375,59.0,84.0,3.0,0.426176,3.95558,E:sus2,0.0
6,0.6948514124999999,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,0.6470574,1.13786514375,59.0,84.0,3.0,0.426176,3.95558,E:sus2,0.0
7,0.86764515,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,0.86764515,0.977939025,64.0,108.0,4.0,0.426176,3.95558,E:sus2,0.0
8,0.977939025,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,0.86764515,0.977939025,64.0,108.0,4.0,0.426176,3.95558,E:sus2,0.0
9,1.0882329,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,1.0882329,1.3639675875,64.0,92.0,5.0,0.426176,3.95558,E:sus2,0.0
10,1.13786514375,0.426175533,1.0,1.0,0.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,1.0882329,1.3639675875,64.0,92.0,5.0,0.426176,3.95558,E:sus2,0.0
11,1.308526533,1.308526533,0.0,0.0,1.0,,,,,,0.42646965,2.85109666875,71.0,120.0,0.0,1.0882329,1.3639675875,64.0,92.0,5.0,0.426176,3.95558,E:sus2,0.0
