,start,end,pitch,velocity
0,30.204166666666666,33.083333333333336,69.0,112.0
1,33.233333333333334,34.25416666666666,71.0,127.0
2,34.24375,37.6875,73.0,122.0
3,108.2,110.2375,69.0,102.0
4,110.2,112.01666666666667,71.0,122.0
5,112.2,113.04166666666667,76.0,112.0
6,113.2,113.45833333333333,76.0,107.0
7,113.53333333333333,113.77083333333333,74.0,112.0
8,113.86666666666666,114.07708333333333,76.0,96.0
9,114.2,115.47291666666666,73.0,95.0
10,116.2,117.70833333333333,74.0,112.0
11,117.86666666666666,118.14999999999999,69.0,89.0
12,118.2,119.89791666666666,71.0,102.0
13,120.2,120.36666666666666,73.0,107.0
14,120.53333333333333,120.68333333333334,71.0,83.0
15,120.86666666666666,121.00416666666666,73.0,107.0
16,121.2,121.71458333333334,71.0,96.0
17,121.86666666666666,122.28125,78.0,117.0
18,122.2,124.12708333333333,80.0,127.0
19,124.2,125.10625,78.0,127.0
20,125.2,126.06041666666667,73.0,127.0
21,126.2,127.14375,76.0,127.0
22,127.86666666666666,128.025,71.0,117.0
23,128.03333333333333,128.1625,69.0,99.0
24,127.2,128.20416666666665,73.0,127.0
25,128.2,129.4,71.0,127.0
26,129.2,130.12291666666667,66.0,127.0
27,130.53333333333333,130.66041666666666,59.0,99.0
28,130.7,130.82708333333332,61.0,99.0
29,130.86666666666667,131.01875,64.0,100.0
30,131.03333333333333,131.16666666666666,66.0,107.0
31,131.2,131.42916666666667,73.0,112.0
32,131.53333333333333,131.725,71.0,107.0
33,131.7,131.85,69.0,90.0
34,131.86666666666667,132.05208333333334,66.0,107.0
35,132.03333333333333,132.2375,64.0,93.0
36,132.2,133.21041666666667,66.0,122.0
37,133.2,133.72916666666666,73.0,127.0
38,133.86666666666667,134.18125,73.0,122.0
39,134.2,135.08125,71.0,117.0
40,135.2,135.65416666666667,73.0,127.0
41,135.86666666666667,136.12708333333333,76.0,127.0
42,136.2,137.1,75.0,127.0
43,137.2,137.39791666666667,71.0,100.0
44,137.36666666666667,137.53333333333333,73.0,117.0
45,137.53333333333333,137.70833333333334,78.0,112.0
46,137.7,137.84375,73.0,112.0
47,137.86666666666667,138.00625,76.0,112.0
48,138.03333333333333,138.19791666666666,73.0,112.0
49,138.21458333333334,138.30625,71.0,127.0
50,138.325,138.42916666666667,73.0,88.0
51,138.40416666666667,138.49583333333334,71.0,79.0
52,138.5,138.59583333333333,69.0,90.0
53,138.60208333333333,138.69583333333333,71.0,107.0
54,138.71875,138.91458333333333,66.0,93.0
55,138.88333333333333,139.08125,69.0,95.0
56,139.03541666666666,139.12291666666667,71.0,96.0
57,139.21458333333334,139.85,73.0,127.0
58,206.2,207.025,69.0,76.0
59,206.2,207.02708333333334,66.0,85.0
60,206.2,207.05625,73.0,75.0
61,207.2,207.775,71.0,127.0
62,207.86666666666667,208.19583333333333,69.0,127.0
63,208.2,208.36666666666667,73.0,127.0
64,208.36666666666667,208.51874999999998,71.0,89.0
65,208.53333333333333,208.71041666666667,73.0,112.0
66,208.7,208.87291666666667,71.0,92.0
67,208.86666666666667,209.03541666666666,73.0,127.0
68,209.03333333333333,209.20416666666665,71.0,95.0
69,209.2,209.20416666666665,71.0,86.0
70,209.2,209.20416666666665,71.0,127.0
71,209.2,209.29166666666666,73.0,127.0
72,209.53333333333333,209.83541666666667,69.0,117.0
73,209.86666666666667,210.27083333333334,68.0,102.0
74,210.2,211.10416666666666,66.0,117.0
75,242.2,242.97708333333333,78.0,127.0
76,243.2,243.68958333333333,80.0,127.0
77,243.86666666666667,244.10833333333332,78.0,127.0
78,244.2,245.4125,76.0,127.0
79,245.2,245.42916666666667,73.0,127.0
80,245.53333333333333,245.79999999999998,74.0,99.0
81,245.86666666666667,246.18125,73.0,127.0
82,246.2,247.03333333333333,71.0,127.0
83,247.2,247.53541666666666,73.0,127.0
84,247.53333333333333,247.8375,71.0,117.0
85,247.86666666666667,248.15416666666667,69.0,112.0
86,248.2,249.11666666666667,66.0,127.0
87,249.2,249.44583333333333,66.0,127.0
88,249.53333333333333,249.79791666666665,69.0,102.0
89,249.86666666666667,250.09166666666667,73.0,127.0
90,250.2,250.91875,78.0,127.0
91,251.2,251.36249999999998,80.0,127.0
92,251.36666666666667,251.66458333333333,78.0,112.0
93,251.86666666666667,252.14791666666667,76.0,112.0
94,252.2,252.91875,73.0,127.0
95,253.2,253.4375,73.0,127.0
96,253.53333333333333,253.76666666666665,74.0,112.0
97,253.86666666666667,254.1,73.0,127.0
98,254.2,254.85833333333332,71.0,127.0
99,255.2,255.73541666666665,71.0,127.0
100,255.86666666666667,256.125,69.0,102.0
101,256.2,258.8333333333333,73.0,127.0
