,beat,chord,chord_end
0,0.175999824,N,0.842666
1,0.842665824,N,1.509332
2,1.509331824,C#:sus2,4.175996
3,2.175997824,,
4,2.842663824,,
5,3.5093298240000004,,
6,4.175995824,C#:sus2,5.509328
7,4.842661824,,
8,5.509327824,Ab:min,6.84266
9,6.175993823999999,,
10,6.842659823999999,Ab:maj,7.509326
11,7.509325823999999,A:maj,8.842658
12,8.175991823999999,,
13,8.842657824,E:maj/5,9.509324
14,9.509323824,E:sus2,10.842656
15,10.175989824,,
16,10.842655824,E:maj,12.175988
17,11.509321824,,
18,12.175987824,C#:sus2,14.842652
19,12.842653824,,
20,13.509319824,,
21,14.175985824,,
22,14.842651824,C#:sus2,16.175984
23,15.509317824,,
24,16.175983824,Ab:min,17.509316
25,16.842649824,,
26,17.509315823999998,C:min/b3,18.175982
27,18.175981824,A:sus2,20.17598
28,18.842647824,,
29,19.509313824,,
30,20.175979824,C#:sus4(b7),21.509312
31,20.842645824,,
32,21.509311824,C#:sus2,22.842644
33,22.175977824000004,,
34,22.842643824000003,C#:min,25.509308
35,23.509309824,,
36,24.175975824,,
37,24.842641824,,
38,25.509307824000004,Ab:sus4,28.175972
39,26.175973824000003,,
40,26.842639824000003,,
41,27.509305824,,
42,28.175971824,Ab:min/b3,28.842638
43,28.842637824000004,A:maj,30.17597
44,29.509303824000003,,
45,30.175969824000003,E:maj/5,30.842636
46,30.842635824,E:sus2,33.5093
47,31.509301824,,
48,32.175967824000004,,
49,32.842633824,,
50,33.509299824,C#:sus4(b7),34.842632
51,34.175965824,,
52,34.842631824,C#:sus2,36.175964
53,35.509297824,,
54,36.175963824,C#:min/5,37.509296
55,36.842629824,,
56,37.509295824000006,Ab:min,38.842628
57,38.175961824000005,,
58,38.842627824,Ab:min/b3,39.509294
59,39.509293824,A:sus2,40.17596
60,40.175959824,A:maj,41.509292
61,40.842625824,,
62,41.509291824,A:maj,42.175958
63,42.175957824,B:maj,44.175956
64,42.842623824,,
65,43.509289824,,
66,44.175955824,B:maj,44.842622
67,44.842621824,C#:min,46.84262
68,45.509287824,,
69,46.175953824,,
70,46.842619824,Ab:sus4,49.509284
71,47.509285824,,
72,48.175951824,,
73,48.842617824,,
74,49.509283824,Ab:min/b3,50.17595
75,50.175949824,A:maj,51.509282
76,50.842615824000006,,
77,51.509281824000006,E:maj/5,52.175948
78,52.175947824000005,E:sus2,54.842612
79,52.842613824,,
80,53.509279824,,
81,54.175945824,,
82,54.842611824,C#:sus4(b7),56.175944
83,55.509277824,,
84,56.175943824,C#:sus2,57.509276
85,56.842609824,,
86,57.50927582400001,C#:min/5,58.842608
87,58.175941824000006,,
88,58.842607824000005,Ab:min,60.17594
89,59.509273824000005,,
90,60.175939824,Ab:min/b3,60.842606
91,60.842605824,A:sus2,61.509272
92,61.509271824,A:maj,62.842604
93,62.175937824,,
94,62.842603824,A:maj,63.50927
95,63.509269824,B:maj,65.509268
96,64.175935824,,
97,64.842601824,,
98,65.509267824,B:maj,66.175934
99,66.175933824,C#:min,68.175932
100,66.842599824,,
101,67.50926582400001,,
102,68.175931824,C#:min/5,69.509264
103,68.84259782400001,,
104,69.509263824,Ab:min,70.842596
105,70.17592982400001,,
106,70.842595824,Eb:sus4,71.509262
107,71.509261824,A:maj,72.175928
108,72.175927824,B:maj,73.50926
109,72.842593824,,
110,73.509259824,E:maj,76.175924
111,74.175925824,,
112,74.84259182400001,,
113,75.509257824,,
114,76.17592382400001,Ab:min,78.842588
115,76.842589824,,
116,77.50925582400001,,
117,78.175921824,,
118,78.842587824,C#:min,81.509252
119,79.509253824,,
120,80.175919824,,
121,80.84258582400001,,
122,81.509251824,A:maj,84.175916
123,82.17591782400001,,
124,82.842583824,,
125,83.50924982400001,,
126,84.175915824,B:maj,86.84258
127,84.842581824,,
128,85.509247824,,
129,86.175913824,,
130,86.842579824,B:maj,87.509246
131,87.509245824,C#:min,89.509244
132,88.17591182400001,,
133,88.842577824,,
134,89.50924382400001,C#:min/5,90.842576
135,90.175909824,,
136,90.842575824,Ab:min,92.175908
137,91.509241824,,
138,92.175907824,Eb:sus4,92.842574
139,92.842573824,A:maj,93.50924
140,93.509239824,B:maj,94.842572
141,94.175905824,,
142,94.842571824,E:maj,97.509236
143,95.509237824,,
144,96.175903824,,
145,96.842569824,,
146,97.509235824,Ab:min,100.1759
147,98.175901824,,
148,98.842567824,,
149,99.509233824,,
150,100.175899824,C#:min,102.842564
151,100.842565824,,
152,101.509231824,,
153,102.175897824,,
154,102.842563824,A:maj,105.509228
155,103.509229824,,
156,104.175895824,,
157,104.842561824,,
158,105.509227824,B:maj,108.175892
159,106.175893824,,
160,106.842559824,,
161,107.509225824,,
162,108.175891824,B:maj,108.842558
163,108.842557824,C#:maj,110.842556
164,109.509223824,,
165,110.175889824,,
166,110.842555824,C#:min,112.842554
167,111.509221824,,
168,112.175887824,,
169,112.842553824,C#:sus2,113.50922
170,113.509219824,C#:min,116.175884
171,114.175885824,,
172,114.842551824,,
173,115.509217824,,
174,116.175883824,Ab:sus4,118.842548
175,116.842549824,,
176,117.509215824,,
177,118.175881824,,
178,118.842547824,Ab:min/b3,119.509214
179,119.509213824,A:maj,120.842546
180,120.175879824,,
181,120.842545824,E:maj/5,121.509212
182,121.509211824,E:sus2,124.175876
183,122.175877824,,
184,122.842543824,,
185,123.509209824,,
186,124.175875824,C#:sus4(b7),125.509208
187,124.842541824,,
188,125.509207824,C#:sus2,126.84254
189,126.175873824,,
190,126.842539824,C#:min/5,128.175872
191,127.509205824,,
192,128.175871824,Ab:min,129.509204
193,128.842537824,,
194,129.509203824,Ab:min/b3,130.17587
195,130.17586982400002,A:sus2,130.842536
196,130.842535824,A:maj,132.175868
197,131.509201824,,
198,132.175867824,A:maj,132.842534
199,132.842533824,B:maj,134.842532
200,133.509199824,,
201,134.175865824,,
202,134.84253182400002,B:maj,135.509198
203,135.509197824,C#:min,137.509196
204,136.175863824,,
205,136.842529824,,
206,137.50919582400002,Ab:sus4,140.17586
207,138.175861824,,
208,138.842527824,,
209,139.509193824,,
210,140.175859824,Ab:min/b3,140.842526
211,140.842525824,A:maj,142.175858
212,141.509191824,,
213,142.17585782400002,E:maj/5,142.842524
214,142.842523824,E:sus2,145.509188
215,143.509189824,,
216,144.175855824,,
217,144.84252182400002,,
218,145.509187824,C#:sus4(b7),146.84252
219,146.175853824,,
220,146.842519824,C#:sus2,148.175852
221,147.509185824,,
222,148.175851824,C#:min/5,149.509184
223,148.842517824,,
224,149.50918382400002,Ab:min,150.842516
225,150.175849824,,
226,150.842515824,Ab:min/b3,151.509182
227,151.509181824,A:sus2,152.175848
228,152.17584782400002,A:maj,153.50918
229,152.842513824,,
230,153.509179824,A:maj,154.175846
231,154.175845824,B:maj,156.175844
232,154.842511824,,
233,155.509177824,,
234,156.175843824,B:maj,156.84251
235,156.84250982400002,C#:min,158.842508
236,157.509175824,,
237,158.175841824,,
238,158.842507824,C#:min/5,160.17584
239,159.50917382400002,,
240,160.175839824,Ab:min,161.509172
241,160.842505824,,
242,161.50917182400002,Eb:sus4,162.175838
243,162.175837824,A:maj,162.842504
244,162.842503824,B:maj,164.175836
245,163.509169824,,
246,164.17583582400002,E:maj,166.8425
247,164.842501824,,
248,165.509167824,,
249,166.175833824,,
250,166.842499824,Ab:min,169.509164
251,167.509165824,,
252,168.175831824,,
253,168.84249782400002,,
254,169.509163824,C#:min,172.175828
255,170.175829824,,
256,170.842495824,,
257,171.50916182400002,,
258,172.175827824,A:maj,174.842492
259,172.842493824,,
260,173.509159824,,
261,174.175825824,,
262,174.842491824,B:maj,177.509156
263,175.509157824,,
264,176.17582382400002,,
265,176.842489824,,
266,177.509155824,B:maj,178.175822
