,beat,chord,chord_end
0,0.63,N,1.5675
1,1.5675,N,2.505
2,2.5050000000000003,N,3.4425
3,3.4425000000000003,Ab:maj,5.3175
4,4.38,,
5,5.3175,Ab:7/b7,7.1925
6,6.255,,
7,7.1925,C#:maj/3,9.0675
8,8.13,,
9,9.0675,Bb:maj,10.9425
10,10.005,,
11,10.9425,Ab:maj,12.8175
12,11.88,,
13,12.8175,Bb:maj,14.6925
14,13.755,,
15,14.6925,Ab:maj/5,16.5675
16,15.63,,
17,16.5675,Eb:maj/5,18.4425
18,17.505,,
19,18.4425,Ab:sus4,20.312646
20,19.38,,
21,20.3126455195,Ab:maj,22.173108
22,21.2428765195,,
23,22.1731075195,Ab:maj,25.92086
24,23.108359581250003,,
25,24.045859581250003,,
26,24.983359581250003,,
27,25.920859581250003,Ab:maj,27.79586
28,26.85835958125,,
29,27.79585958125,C#:maj,29.67086
30,28.73335958125,,
31,29.67085958125,Bb:min,33.42086
32,30.60835958125,,
33,31.54585958125,,
34,32.48335958125,,
35,33.42085958125,Bb:maj,35.29586
36,34.35835958125,,
37,35.29585958125,Eb:maj,37.17086
38,36.23335958125,,
39,37.17085958125,Ab:maj,40.908963
40,38.10835958125,,
41,39.04585958125,,
42,39.978732257,,
43,40.908963257,C#:maj,44.629887
44,41.839194257,,
45,42.769425257,,
46,43.699656257,,
47,44.629887257,Bb:maj,48.350811
48,45.560118257,,
49,46.490349257,,
50,47.420580257,,
51,48.350811257,Eb:sus2,50.211273
52,49.281042257,,
53,50.211273257,Eb:7,52.071735
54,51.141504257,,
55,52.071735257,Ab:maj,53.944957
56,53.007456775,,
57,53.944956775,F:min,55.819957
58,54.882456775,,
59,55.819956775,C#:maj,57.694957
60,56.757456775,,
61,57.694956775,Bb:min,59.569957
62,58.632456775,,
63,59.569956775,Bb:min,63.319957
64,60.507456775,,
65,61.444956775,,
66,62.382456775,,
67,63.319956775,Bb:7,65.194957
68,64.257456775,,
69,65.194956775,Eb:maj,67.069957
70,66.132456775,,
71,67.069956775,Ab:maj,68.944957
72,68.007456775,,
73,68.944956775,F:min,70.819957
74,69.882456775,,
75,70.819956775,C#:maj,72.694957
76,71.757456775,,
77,72.694956775,Bb:min,74.569957
78,73.632456775,,
79,74.569956775,Bb:min,78.319957
80,75.507456775,,
81,76.444956775,,
82,77.382456775,,
83,78.319956775,Eb:maj,80.194957
84,79.257456775,,
85,80.194956775,Ab:maj,82.069957
86,81.132456775,,
87,82.069956775,Ab:maj,83.944957
88,83.007456775,,
89,83.944956775,F#:maj,85.819957
90,84.88245677500001,,
91,85.81995677500001,C#:maj,87.694957
92,86.75745677500001,,
93,87.69495677500001,E:maj,89.569957
94,88.63245677500001,,
95,89.56995677500001,Eb:sus4,91.444957
96,90.507456775,,
97,91.444956775,Eb:maj,93.319957
98,92.382456775,,
99,93.319956775,Ab:maj,94.257457
100,94.257456775,Ab:sus4,95.194957
101,95.194956775,Ab:maj,97.069957
102,96.132456775,,
103,97.069956775,Ab:maj,100.819957
104,98.007456775,,
105,98.944956775,,
106,99.882456775,,
107,100.819956775,Ab:maj,102.694957
108,101.757456775,,
109,102.694956775,C#:maj,104.569957
110,103.632456775,,
111,104.569956775,Bb:min,108.319957
112,105.507456775,,
113,106.444956775,,
114,107.382456775,,
115,108.319956775,Bb:maj,110.194957
116,109.257456775,,
117,110.194956775,Eb:maj,112.069957
118,111.132456775,,
119,112.069956775,Ab:maj,115.819957
120,113.007456775,,
121,113.944956775,,
122,114.882456775,,
123,115.819956775,C#:maj,119.569957
124,116.757456775,,
125,117.694956775,,
126,118.632456775,,
127,119.569956775,Bb:maj,123.319957
128,120.507456775,,
129,121.444956775,,
130,122.382456775,,
131,123.319956775,Eb:sus2,125.194957
132,124.257456775,,
133,125.194956775,Eb:7,127.069957
134,126.132456775,,
135,127.069956775,Ab:maj,128.944957
136,128.007456775,,
137,128.944956775,F:min,130.819957
138,129.882456775,,
139,130.819956775,C#:maj,132.694957
140,131.757456775,,
141,132.694956775,Bb:min,134.569957
142,133.632456775,,
143,134.569956775,Bb:min,138.319957
144,135.507456775,,
145,136.444956775,,
146,137.382456775,,
147,138.319956775,Bb:7,140.194957
148,139.257456775,,
149,140.194956775,Eb:maj,142.069957
150,141.132456775,,
151,142.069956775,Ab:maj,143.944957
152,143.007456775,,
153,143.944956775,F:min,145.819957
154,144.882456775,,
155,145.819956775,C#:maj,147.694957
156,146.757456775,,
157,147.694956775,Bb:min,151.444957
158,148.632456775,,
159,149.569956775,,
160,150.507456775,,
161,151.444956775,Bb:min,153.319957
162,152.382456775,,
163,153.319956775,Eb:maj,155.194957
164,154.257456775,,
165,155.194956775,E:maj,157.069957
166,156.132456775,,
167,157.069956775,A:maj,158.944957
168,158.007456775,,
169,158.944956775,F#:min,160.819957
170,159.882456775,,
171,160.819956775,D:maj,162.694957
172,161.757456775,,
173,162.694956775,B:min,166.444957
174,163.632456775,,
175,164.569956775,,
176,165.507456775,,
177,166.444956775,B:min,168.319957
178,167.382456775,,
179,168.319956775,B:7,170.194957
180,169.257456775,,
181,170.194956775,E:maj,172.069957
182,171.132456775,,
183,172.069956775,A:maj,173.944957
184,173.007456775,,
185,173.944956775,F#:min,175.819957
186,174.882456775,,
187,175.819956775,D:maj,177.694957
188,176.757456775,,
189,177.694956775,B:min,181.444957
190,178.632456775,,
191,179.569956775,,
192,180.507456775,,
193,181.444956775,B:min,183.319957
194,182.382456775,,
195,183.319956775,E:maj,185.194957
196,184.257456775,,
197,185.194956775,A:maj,188.944957
198,186.132456775,,
199,187.069956775,,
200,188.007456775,,
201,188.944956775,F#:min,190.819957
202,189.882456775,,
203,190.819956775,D:maj,192.694957
204,191.757456775,,
205,192.694956775,B:min,196.444957
206,193.632456775,,
207,194.569956775,,
208,195.507456775,,
209,196.444956775,B:min,198.319957
210,197.382456775,,
211,198.319956775,B:7,200.194957
212,199.257456775,,
213,200.194956775,E:maj,202.069957
214,201.132456775,,
215,202.069956775,A:maj,203.944957
216,203.007456775,,
217,203.944956775,F#:min,205.819957
218,204.882456775,,
219,205.819956775,D:maj,207.694957
220,206.757456775,,
221,207.694956775,B:min,211.444957
222,208.632456775,,
223,209.569956775,,
224,210.507456775,,
225,211.444956775,B:min,213.319957
226,212.382456775,,
227,213.319956775,E:maj,215.194957
228,214.257456775,,
229,215.194956775,A:maj,219.882457
230,216.132456775,,
231,217.069956775,,
232,218.007456775,,
233,218.944956775,,
