,beat,chord,chord_end
0,0.479116593,N,1.361468
1,1.3614675930000002,F:min,4.890872
2,2.2438185930000003,,
3,3.126169593,,
4,4.008520592999999,,
5,4.890871593,F:maj,6.655574
6,5.773222593,,
7,6.655573593,F:maj,9.302627
8,7.537924592999999,,
9,8.420275592999998,,
10,9.302626593,F:sus2,11.067329
11,10.184977593,,
12,11.067328593,F:sus4,12.832031
13,11.949679593,,
14,12.832030593,F:sus2,14.596733
15,13.714381593,,
16,14.596732593,F:min,16.361435
17,15.479083593,,
18,16.361434593,F:min,19.890839
19,17.243785593,,
20,18.126136593,,
21,19.008487593,,
22,19.890838593,F:min,23.420243
23,20.773189593,,
24,21.655540593,,
25,22.537891593,,
26,23.420242593,F:maj,26.949647
27,24.302593593,,
28,25.184944593,,
29,26.067295593,,
30,26.949646593,F:min,30.479051
31,27.831997593,,
32,28.714348593,,
33,29.596699593,,
34,30.479050593,F:min,34.008455
35,31.361401593,,
36,32.243752593,,
37,33.126103593,,
38,34.008454593,F:min,35.773157
39,34.890805593,,
40,35.773156593,Bb:min,39.302561
41,36.655507593,,
42,37.537858593,,
43,38.420209593,,
44,39.302560593,Bb:min,42.831965
45,40.184911593,,
46,41.067262593,,
47,41.949613593,,
48,42.831964593,F:min,46.361369
49,43.714315593,,
50,44.596666593,,
51,45.479017593,,
52,46.361368593,F:min,49.890773
53,47.243719593,,
54,48.126070593,,
55,49.008421593,,
56,49.890772593,F:min/5,53.420177
57,50.773123593,,
58,51.655474593,,
59,52.537825593,,
60,53.420176593,F:min,56.949581
61,54.30252759299999,,
62,55.18487859299999,,
63,56.06722959299999,,
64,56.949580593,F:maj,58.714283
65,57.831931593,,
66,58.714282593,Bb:min,60.478985
67,59.596633593,,
68,60.47898459299999,C:min,64.008389
69,61.361335593,,
70,62.243686593,,
71,63.126037593,,
72,64.00838859299999,F:maj,65.773091
73,64.89073959299999,,
74,65.77309059299999,F:min7,67.537793
75,66.65544159299999,,
76,67.53779259299999,C#:maj,70.184846
77,68.42014359299999,,
78,69.30249459299999,,
79,70.18484559299999,Bb:sus2,71.067197
80,71.06719659299999,Ab:maj,72.831899
81,71.94954759299999,,
82,72.83189859299999,Bb:min,74.596601
83,73.71424959299999,,
84,74.59660059299999,C:min,78.126005
85,75.47895159299999,,
86,76.36130259299999,,
87,77.24365359299999,,
88,78.12600459299999,F:min,79.890707
89,79.00835559299999,,
90,79.89070659299999,C:min,81.655409
91,80.77305759299999,,
92,81.65540859299999,Bb:min,83.420111
93,82.53775959299999,,
94,83.42011059299999,Ab:maj,85.184813
95,84.30246159299999,,
96,85.18481259299999,F:min,86.949515
97,86.06716359299999,,
98,86.94951459299999,C#:maj,88.714217
99,87.83186559299999,,
100,88.71421659299999,Bb:maj,90.478919
101,89.59656759299999,,
102,90.478918593,F:min,92.243621
103,91.361269593,,
104,92.243620593,F:min,95.773025
105,93.125971593,,
106,94.008322593,,
107,94.890673593,,
108,95.773024593,C#:maj,97.537727
109,96.655375593,,
110,97.537726593,F:maj,101.067131
111,98.420077593,,
112,99.302428593,,
113,100.184779593,,
114,101.067130593,C:min,102.842192
115,101.953303559,,
116,102.842191559,F:min,104.619968
117,103.731079559,,
118,104.619967559,Bb:min,106.394357
119,105.508855559,,
120,106.394357393,Ab:maj,108.159059
121,107.276708393,,
122,108.159059393,C:min,109.923761
123,109.041410393,,
124,109.923761393,F:min,111.688463
125,110.806112393,,
126,111.688463393,F:min,113.453165
127,112.570814393,,
128,113.453165393,C#:maj,115.217867
129,114.335516393,,
130,115.217867393,F:maj,118.747271
131,116.100218393,,
132,116.982569393,,
133,117.864920393,,
134,118.747271393,C:min,120.511973
135,119.629622393,,
136,120.511973393,F:min,122.276675
137,121.394324393,,
138,122.276675393,Bb:min,124.041377
139,123.159026393,,
140,124.041377393,Ab:maj,125.806079
141,124.923728393,,
142,125.806079393,C:min,127.570781
143,126.688430393,,
144,127.570781393,Bb:maj,129.335483
145,128.453132393,,
146,129.335483393,F:min,132.870083
147,130.217834393,,
148,131.100185393,,
149,131.98447457941666,,
150,132.87008257941667,F:min,136.412515
151,133.7556905794167,,
152,134.64129857941666,,
153,135.52690657941667,,
154,136.4125145794167,C:min,138.183731
155,137.29812257941666,,
156,138.18373057941668,F:min,139.954947
157,139.06933857941667,,
158,139.95494657941666,C:min,141.726163
159,140.84055457941668,,
160,141.72616257941667,F:min,143.495379
161,142.61177057941666,,
162,143.49537932425,Bb:min,145.260081
163,144.37773032425,,
164,145.26008132425,C:min,147.024783
165,146.14243232425,,
166,147.02478332425,F:min,148.789485
167,147.90713432425,,
168,148.78948532425,F:min,150.554187
169,149.67183632425,,
170,150.55418732425,C:min,152.318889
171,151.43653832425,,
172,152.31888932425,F:min,154.083591
173,153.20124032425,,
174,154.08359132425,C:min,155.848293
175,154.96594232425,,
176,155.84829332425,Bb:min,157.612995
177,156.73064432425,,
178,157.61299532425,C:maj,159.377697
179,158.49534632425,,
180,159.37769732425,F:min,162.907101
181,160.26004832425,,
182,161.14239932425,,
183,162.02475032425,,
184,162.90710132425,F:min,166.436505
185,163.78945232425,,
186,164.67180332425,,
187,165.55415432425,,
188,166.43650532425,F:min,169.965909
189,167.31885632425,,
190,168.20120732425,,
191,169.08355832425,,
192,169.96590932425,F:maj,171.730611
193,170.84826032425,,
194,171.73061132425,Bb:min,173.495313
195,172.61296232425,,
196,173.49531332425,C:min,177.024717
197,174.37766432425,,
198,175.26001532425,,
199,176.14236632425,,
200,177.02471732425,F:maj,178.789419
201,177.90706832425,,
202,178.78941932425,F:min7,180.554121
203,179.67177032425,,
204,180.55412132425,C#:maj,183.201174
205,181.43647232425,,
206,182.31882332425,,
207,183.20117432425,Bb:sus2,184.083525
208,184.08352532425,Ab:maj,185.848227
209,184.96587632425,,
210,185.84822732425,Bb:min,187.619258
211,186.73364967525,,
212,187.61925767525,C:min,191.16169
213,188.50486567525,,
214,189.39047367525,,
215,190.27608167525,,
216,191.16168967525,F:min,192.932906
217,192.04729767525,,
218,192.93290567525,C:min,194.704122
219,193.81851367525,,
220,194.70412167525,Bb:min,196.475338
221,195.58972967525,,
222,196.47533767525,Ab:maj,198.246554
223,197.36094567525,,
224,198.24655367525,F:min,200.01777
225,199.13216167525,,
226,200.01776967525,C#:maj,201.78795
227,200.90337767525,,
228,201.78794994925,Bb:maj,203.552652
229,202.67030094925,,
230,203.55265194925,F:min,205.317354
231,204.43500294925,,
232,205.31735394925,F:min,208.846758
233,206.19970494925,,
234,207.08205594925,,
235,207.96440694925,,
236,208.84675794925,C#:maj,210.61146
237,209.72910894925,,
238,210.61145994925,F:maj,212.376162
239,211.49381094925,,
240,212.37616194925,F:maj,214.140864
241,213.25851294925,,
242,214.14086394925,C:min,215.905566
243,215.02321494925,,
244,215.90556594925,F:min,217.670268
245,216.78791694925,,
246,217.67026794925,Bb:min,219.43497
247,218.55261894925,,
248,219.43496994925,Ab:maj,221.199672
249,220.31732094925,,
250,221.19967194925,C:min,222.964374
251,222.08202294925,,
252,222.96437394925,F:min,226.493778
253,223.84672494925,,
254,224.72907594925,,
255,225.61142694925,,
256,226.49377794925,C#:maj,228.25848
257,227.37612894925,,
258,228.25847994925,F:maj,231.791247
259,229.14083094925,,
260,230.02318194925,,
261,230.90563907316667,,
262,231.79124707316663,C:min,233.562463
263,232.67685507316665,,
264,233.56246307316667,F:min,235.333679
265,234.44807107316663,,
266,235.33367907316665,Bb:min,237.104895
267,236.21928707316664,,
268,237.10489507316663,Ab:maj,238.876111
269,237.99050307316665,,
270,238.87611107316667,C:min,240.647327
271,239.76171907316663,,
272,240.64732707316665,Bb:maj,242.418543
273,241.53293507316664,,
274,242.41854307316663,F:min,245.960975
275,243.30415107316665,,
276,244.18975907316667,,
277,245.07536707316663,,
278,245.96097507316665,F:min,249.491793
279,246.84473988258333,,
280,247.72709088258333,,
281,248.60944188258333,,
282,249.49179288258333,C#:maj,251.256495
283,250.37414388258333,,
284,251.25649488258333,F:maj,253.021197
285,252.13884588258333,,
286,253.02119688258333,F:maj,254.785899
287,253.90354788258333,,
288,254.78589888258333,C:min,256.550601
289,255.66824988258327,,
290,256.5506008825833,F:min,258.315303
291,257.4329518825833,,
292,258.3153028825833,Bb:min,260.080005
293,259.1976538825833,,
294,260.0800048825833,Ab:maj,261.844707
295,260.9623558825833,,
296,261.8447068825833,C:min,263.609409
297,262.7270578825833,,
298,263.6094088825833,F:min,267.138813
299,264.4917598825833,,
300,265.3741108825833,,
301,266.2564618825833,,
302,267.1388128825833,C#:maj,268.903515
303,268.0211638825833,,
304,268.9035148825833,F:maj,270.668217
305,269.7858658825833,,
306,270.6682168825833,F:maj,272.432919
307,271.5505678825833,,
308,272.4329188825833,C:min,274.197621
309,273.3152698825833,,
310,274.1976208825833,F:min,275.964146
311,275.0799718825833,,
312,275.9641457169167,Bb:min,277.735362
313,276.84975371691667,,
314,277.73536171691666,Ab:maj,279.506578
315,278.62096971691665,,
316,279.5065777169167,C:min,281.277794
317,280.3921857169167,,
318,281.2777937169167,Bb:maj,283.04901
319,282.16340171691667,,
320,283.04900971691666,F:min,284.820226
321,283.93461771691665,,
322,284.8202257169167,F:min,286.591442
323,285.7058337169167,,
324,286.5914417169167,Bb:maj,288.362658
325,287.47704971691667,,
326,288.36265771691666,F:min,290.133874
327,289.24826571691665,,
328,290.1338737169167,Bb:maj,291.90509
329,291.0194817169167,,
330,291.9050897169167,F:maj,293.676306
331,292.79069771691667,,
332,293.67630571691666,Bb:maj,295.447522
333,294.56191371691665,,
334,295.4475217169167,F:maj,297.218738
335,296.3331297169167,,
336,297.2187377169167,Bb:maj,298.989954
337,298.10434571691667,,
338,298.98995371691666,F:min,300.76117
339,299.87556171691665,,
340,300.7611697169167,Bb:7,302.532386
341,301.6467777169167,,
342,302.5323857169167,F:min,307.846034
343,303.41799371691667,,
344,304.30360171691666,,
345,305.18920971691665,,
346,306.07481771691664,,
347,306.9604257169167,,
