,start,end,pitch,velocity
0,2.1875001458333334,2.34677435,61.0,72.0
1,2.1875001458333334,2.3598791895833333,58.0,58.0
2,2.1875001458333334,2.3598791895833333,66.0,66.0
3,2.1875001458333334,2.7137098583333334,42.0,64.0
4,2.1875001458333334,2.7348792145833336,54.0,63.0
5,2.6713711458333336,2.97278245625,66.0,69.0
6,2.6713711458333336,2.97580665,61.0,73.0
7,2.6713711458333336,2.986895360416667,58.0,64.0
8,2.9133066458333334,3.0282260083333337,54.0,60.0
9,2.9133066458333334,3.0433469770833335,42.0,66.0
10,3.1552421458333333,3.5060486208333335,54.0,72.0
11,3.1552421458333333,3.7026212145833335,66.0,66.0
12,3.1552421458333333,3.7137099250000003,58.0,62.0
13,3.1552421458333333,3.7187502479166668,61.0,69.0
14,3.6391131458333335,3.9112905833333333,54.0,48.0
15,3.1552421458333333,3.9546373604166667,42.0,67.0
16,3.8810486458333333,3.9929438145833336,58.0,66.0
17,3.8810486458333333,4.00100833125,61.0,75.0
18,3.8810486458333333,4.017137364583333,66.0,73.0
19,4.122984145833334,4.3991938416666665,54.0,64.0
20,4.122984145833334,4.66633095625,66.0,70.0
21,4.122984145833334,4.670363214583333,61.0,73.0
22,4.122984145833334,4.6935487,58.0,66.0
23,4.122984145833334,4.803427739583333,42.0,72.0
24,4.606855145833333,4.826613225,54.0,67.0
25,4.848790645833334,4.951613233333333,66.0,73.0
26,4.848790645833334,4.95665355625,58.0,64.0
27,4.848790645833334,4.95665355625,61.0,72.0
28,5.090726145833334,5.20161325,61.0,73.0
29,5.090726145833334,5.21673421875,58.0,64.0
30,5.090726145833334,5.252016479166667,66.0,73.0
31,5.090726145833334,5.272177770833333,54.0,67.0
32,5.332661645833333,5.412298747916667,58.0,44.0
33,5.332661645833333,5.418347135416667,61.0,53.0
34,5.332661645833333,5.442540685416667,66.0,46.0
35,5.332661645833333,5.524193916666667,54.0,49.0
36,5.574597145833334,5.828629420833334,61.0,75.0
37,5.574597145833334,5.866935875,68.0,80.0
38,5.090726145833334,5.941532654166667,42.0,75.0
39,5.816532645833334,5.96068588125,54.0,72.0
40,5.574597145833334,5.970766527083334,58.0,67.0
41,6.058468145833333,6.33568590625,54.0,95.0
42,6.058468145833333,6.5715730187500005,66.0,78.0
43,6.058468145833333,6.5987907625,58.0,69.0
44,6.058468145833333,6.599798827083333,61.0,72.0
45,6.058468145833333,6.622984312500001,42.0,73.0
46,6.542339145833334,6.6834681875,54.0,57.0
47,6.784274645833333,6.891129491666667,58.0,69.0
48,6.784274645833333,6.895161750000001,61.0,73.0
49,6.784274645833333,6.895161750000001,66.0,73.0
50,6.784274645833333,6.9072585250000005,54.0,73.0
51,6.784274645833333,6.91633110625,42.0,73.0
52,7.027218210416667,7.258065,54.0,67.0
53,7.027218210416667,7.555444052083334,66.0,76.0
54,7.027218210416667,7.576613408333333,61.0,76.0
55,7.027218210416667,7.579637602083333,58.0,69.0
56,7.511089210416667,7.683468254166667,54.0,73.0
57,7.027218210416667,7.757056968750001,42.0,66.0
