,beat,chord,chord_end
0,0.6289650560000001,E:min,4.766893
1,1.6634470560000003,,
2,2.697929056000001,,
3,3.732411056000001,,
4,4.766893056,A:min,6.835857
5,5.801375056,,
6,6.835857056000001,E:min,8.904821
7,7.870339056000001,,
8,8.904821056000001,G:maj,10.973785
9,9.939303056000002,,
10,10.973785056000002,E:min,13.042749
11,12.008267056000005,,
12,13.042749056000003,A:min,15.111713
13,14.077231056000002,,
14,15.111713056000005,C:maj,16.146195
15,16.146195056000003,D:maj,17.180677
16,17.180677056000004,E:min,21.318605
17,18.215159056000005,,
18,19.249641056000005,,
19,20.28412305600001,,
20,21.318605056000003,D:maj,23.387569
21,22.353087056000003,,
22,23.387569056000004,A:min,25.456533
23,24.422051056000004,,
24,25.456533056000005,E:min,27.525497
25,26.49101505600001,,
26,27.52549705600001,D:maj,29.594461
27,28.559979056000007,,
28,29.594461056000007,C#:dim,31.663425
29,30.628943056000004,,
30,31.663425056000005,C:maj,33.732389
31,32.697907056000005,,
32,33.732389056,B:maj,35.801353
33,34.766871056,,
34,35.801353056,E:min,37.870317
35,36.83583505600001,,
36,37.870317056000005,D:maj,39.939281
37,38.90479905600001,,
38,39.939281056000006,A:min,42.008245
39,40.97376305600001,,
40,42.00824505600001,E:min,44.077209
41,43.04272705600001,,
42,44.07720905600001,D:maj,46.146173
43,45.111691056000005,,
44,46.14617305600001,C#:min,48.215137
45,47.180655056000006,,
46,48.21513705600001,C:maj,50.284101
47,49.24961905600001,,
48,50.28410105600001,B:maj,52.353065
49,51.31858305600001,,
50,52.35306505600001,E:min,54.422029
51,53.38754705600001,,
52,54.42202905600001,A:min,56.490993
53,55.45651105600001,,
54,56.49099305600001,C:maj,57.525475
55,57.52547505600001,D:maj,58.559957
56,58.55995705600001,G:maj,60.628921
57,59.59443905600001,,
58,60.62892105600001,A:min,62.697885
59,61.663403056000014,,
60,62.69788505600001,E:min,64.766849
61,63.732367056000015,,
62,64.76684905600001,A:min,65.801331
63,65.80133105600001,D:maj,66.835813
64,66.83581305600002,G:maj,68.904777
65,67.87029505600002,,
66,68.90477705600001,E:min,70.973741
67,69.93925905600003,,
68,70.97374105600002,A:min,73.042705
69,72.00822305600002,,
70,73.04270505600002,C:maj,74.077187
71,74.07718705600003,D:maj,75.111669
72,75.11166905600003,G:maj,77.180633
73,76.14615105600002,,
74,77.18063305600002,A:min,79.249597
75,78.21511505600002,,
76,79.24959705600003,E:min,81.318561
77,80.28407905600002,,
78,81.31856105600002,B:maj,84.422007
79,82.35304305600002,,
80,83.38752505600003,,
81,84.42200705600003,B:7,85.456489
82,85.45648905600002,E:min,87.523831
83,86.49097105600002,,
84,87.52383091200002,A:min,89.587459
85,88.55564491200002,,
86,89.58745891200002,E:min,91.651087
87,90.61927291200004,,
88,91.65108691200004,G:maj,93.714715
89,92.68290091200002,,
90,93.71471491200002,E:min,95.778343
91,94.74652891200004,,
92,95.77834291200004,A:min,97.841971
93,96.81015691200002,,
94,97.84197091200002,C:maj,98.873785
95,98.87378491200002,D:maj,99.905599
96,99.90559891200004,E:min,101.969227
97,100.93741291200004,,
98,101.96922691200002,E:min,104.032855
99,103.00104091200002,,
100,104.03285491200003,D:maj,106.096483
101,105.06466891200004,,
102,106.09648291200004,A:min,108.164401
103,107.12991905600002,,
104,108.16440105600005,E:min,110.233365
105,109.19888305600004,,
106,110.23336505600004,D:maj,112.302329
107,111.26784705600002,,
108,112.30232905600003,C#:min,114.371293
109,113.33681105600004,,
110,114.37129305600004,C:maj,116.440257
111,115.40577505600002,,
112,116.44025705600004,B:maj,118.509221
113,117.47473905600005,,
114,118.50922105600004,E:min,120.578185
115,119.54370305600004,,
116,120.57818505600002,A:min,122.647149
117,121.61266705600003,,
118,122.64714905600005,C:maj,123.681631
119,123.68163105600004,D:maj,124.716113
120,124.71611305600004,G:maj,126.785077
121,125.75059505600004,,
122,126.78507705600003,A:min,128.854041
123,127.81955905600005,,
124,128.85404105600003,E:min,130.923005
125,129.88852305600005,,
126,130.92300505600002,A:min,131.957487
127,131.95748705600005,D:maj,132.991969
128,132.99196905600002,G:maj,135.060933
129,134.02645105600004,,
130,135.06093305600004,E:min,137.129897
131,136.09541505600004,,
132,137.12989705600003,A:min,139.198861
133,138.16437905600003,,
134,139.19886105600003,C:maj,140.233343
135,140.23334305600002,D:maj,141.267825
136,141.26782505600005,G:maj,143.336789
137,142.30230705600002,,
138,143.33678905600004,A:min,145.405753
139,144.37127105600004,,
140,145.40575305600004,E:min,147.474717
141,146.44023505600003,,
142,147.47471705600003,B:maj,150.578163
143,148.50919905600003,,
144,149.54368105600005,,
145,150.57816305600002,B:7,151.612645
146,151.61264505600002,E:min,153.681609
147,152.64712705600004,,
148,153.68160905600004,A:min,155.750573
149,154.71609105600004,,
150,155.75057305600004,E:min,157.819537
151,156.78505505600003,,
152,157.81953705600003,G:maj,159.888501
153,158.85401905600003,,
154,159.88850105600002,E:min,161.957465
155,160.92298305600002,,
156,161.95746505600005,A:min,164.026429
157,162.99194705600004,,
158,164.02642905600004,C:maj,165.060911
159,165.06091105600004,D:maj,166.095393
160,166.09539305600003,E:min,168.164357
161,167.12987505600003,,
162,168.16435705600003,E:min,170.233321
163,169.19883905600005,,
164,170.23332105600002,A:min,172.302285
165,171.26780305600005,,
166,172.30228505600002,C:maj,173.336767
167,173.33676705600004,D:maj,174.371249
168,174.37124905600004,G:maj,176.440213
169,175.40573105600004,,
170,176.44021305600003,E:min,178.509177
171,177.47469505600003,,
172,178.50917705600006,A:min,180.578141
173,179.54365905600002,,
174,180.57814105600005,C:maj,182.647105
175,181.61262305600005,,
176,182.64710505600004,B:maj,184.716069
177,183.68158705600004,,
178,184.71606905600004,E:min,186.785033
179,185.7505510560001,,
180,186.78503305600003,A:min,188.853997
181,187.81951505600009,,
182,188.85399705600005,C:maj,189.888479
183,189.88847905600005,D:maj,190.922961
184,190.92296105600005,G:maj,192.991925
185,191.95744305600005,,
186,192.99192505600004,E:min,195.060889
187,194.02640705600004,,
188,195.0608890560001,A:min,197.129853
189,196.09537105600003,,
190,197.1298530560001,C:maj,199.198817
191,198.16433505600003,,
192,199.19881705600005,B:maj,200.233299
193,200.23329905600005,C#:maj,201.267781
194,201.26778105600005,F#:min,203.336745
195,202.30226305600004,,
196,203.33674505600004,B:min,205.405709
197,204.37122705600007,,
198,205.40570905600003,D:maj,206.440191
199,206.4401910560001,E:maj,207.474673
200,207.47467305600003,A:maj,209.543637
201,208.50915505600005,,
202,209.54363705600005,B:min,211.612601
203,210.57811905600005,,
204,211.61260105600005,F#:min,213.681565
205,212.64708305600004,,
206,213.68156505600007,B:min,214.716047
207,214.71604705600004,E:maj,215.750529
208,215.7505290560001,A:maj,217.819493
209,216.78501105600003,,
210,217.81949305600008,F#:min,219.888457
211,218.85397505600005,,
212,219.88845705600005,B:min,221.957421
213,220.92293905600005,,
214,221.95742105600004,D:maj,222.991903
215,222.99190305600007,E:maj,224.026385
216,224.02638505600004,A:maj,226.095349
217,225.0608670560001,,
218,226.09534905600003,B:min,228.164313
219,227.12983105600009,,
220,228.16431305600003,F#:min,230.233277
221,229.19879505600005,,
222,230.23327705600005,C#:maj,234.371205
223,231.26775905600005,,
224,232.30224105600007,,
225,233.33672305600004,,
226,234.3712050560001,C#:maj,238.509133
227,235.4056870560001,,
228,236.4401690560001,,
229,237.47465105600008,,
230,238.50913305600005,F#:min,240.578097
231,239.54361505600005,,
232,240.57809705600005,B:min,242.647061
233,241.61257905600004,,
234,242.64706105600004,C#:sus4,244.716025
235,243.68154305600004,,
236,244.71602505600003,C#:maj,246.784989
237,245.75050705600003,,
238,246.78498905600003,F#:maj6,252.991881
239,247.81947105600003,,
240,248.853953056,,
241,249.888435056,,
242,250.922917056,,
243,251.957399056,,
244,252.99188105600004,F#:maj,258.16429100000005
245,254.02636305600004,,
246,255.06084505600003,,
247,256.09532705600003,,
248,257.129809056,,
