,beat,chord,chord_end
0,0.0,N,0.491803
1,0.491803,D:maj,0.983606
2,0.983606,E:sus2,1.475409
3,1.4754090000000002,G:maj,2.459015
4,1.967212,,
5,2.4590150000000004,E:sus4(b7),2.950818
6,2.9508180000000004,A:min/5,4.426227
7,3.4426210000000004,,
8,3.934424,,
9,4.426227000000001,D:maj,5.409833
10,4.918030000000001,,
11,5.409833000000001,G:maj,6.393439
12,5.901636000000001,,
13,6.393439000000001,E:sus4(b7),6.885242
14,6.885242000000001,A:min/5,8.360651
15,7.377045000000001,,
16,7.868848000000001,,
17,8.360651,D:maj,10.327863
18,8.852454000000002,,
19,9.344257,,
20,9.836060000000002,,
21,10.327863,D:maj,11.311469
22,10.819666000000002,,
23,11.311469000000002,G:maj,12.295075
24,11.803272000000002,,
25,12.295075000000002,E:sus4(b7),12.786878
26,12.786878000000002,A:min/5,14.262287
27,13.278681000000002,,
28,13.770484000000002,,
29,14.262287000000002,D:maj,15.245893
30,14.75409,,
31,15.245893000000002,G:maj,16.229499
32,15.737696,,
33,16.229499,E:sus4(b7),16.721302
34,16.721302,A:min/5,18.196711
35,17.213105000000002,,
36,17.704908000000003,,
37,18.196711000000004,D:maj,19.180317
38,18.688514,,
39,19.180317,G:maj,20.163923
40,19.672120000000003,,
41,20.163923000000004,E:sus4(b7),20.655726
42,20.655726,A:min/5,22.131135
43,21.147529,,
44,21.639332000000003,,
45,22.131135000000004,D:maj,23.114741
46,22.622938000000005,,
47,23.114741,G:maj,24.098347
48,23.606544000000003,,
49,24.098347000000004,E:sus4(b7),24.59015
50,24.590150000000005,A:min/5,26.065559
51,25.081953,,
52,25.573756000000003,,
53,26.065559000000004,D:maj,27.049165
54,26.557362000000005,,
55,27.049165,G:maj,28.032771
56,27.540968000000003,,
57,28.032771000000004,E:sus4(b7),28.524574
58,28.524574000000005,A:min/5,29.999983
59,29.01637700000001,,
60,29.508180000000003,,
61,29.999983000000004,D:maj,30.983589
62,30.491786000000005,,
63,30.98358900000001,G:maj,31.967195
64,31.475392000000003,,
65,31.967195000000004,E:sus4(b7),32.458998
66,32.458998,A:min/5,33.934407
67,32.950801000000006,,
68,33.442604,,
69,33.93440700000001,D:maj,34.918013
70,34.426210000000005,,
71,34.918013,G:maj,35.901619
72,35.409816000000006,,
73,35.901619000000004,E:sus4(b7),36.393422
74,36.39342200000001,A:min/5,37.868831
75,36.885225000000005,,
76,37.377028,,
77,37.86883100000001,D:maj,38.852437
78,38.360634000000005,,
79,38.85243700000001,G:maj,39.837698
80,39.34427707916667,,
81,39.83769807916667,E:sus4(b7),40.331119
82,40.33111907916667,A:min/5,41.811382
83,40.82454007916667,,
84,41.31796107916667,,
85,41.81138207916667,D:maj,42.798224
86,42.30480307916667,,
87,42.79822407916667,G:maj,43.785066
88,43.29164507916667,,
89,43.78506607916667,E:min,44.771908
90,44.278487079166666,,
91,44.77190807916667,A:min,45.75875
92,45.26532907916667,,
93,45.758750079166674,D:maj,46.745592
94,46.25217107916667,,
95,46.74559207916667,G:maj,47.732434
96,47.23901307916667,,
97,47.73243407916667,E:min,48.719276
98,48.22585507916667,,
99,48.71927607916667,A:min,49.706118
100,49.212697079166674,,
101,49.70611807916667,D:7,50.69296
102,50.19953907916667,,
103,50.69296007916667,G:maj,51.679802
104,51.18638107916667,,
105,51.67980207916667,E:min,52.666644
106,52.17322307916668,,
107,52.66664407916667,A:min,53.653486
108,53.16006507916667,,
109,53.65348607916667,D:maj,54.639297
110,54.146907079166674,,
111,54.639296604166674,G:maj,55.622903
112,55.13109960416667,,
113,55.62290260416668,E:min,56.606509
114,56.11470560416667,,
115,56.60650860416668,A:min,57.590115
116,57.09831160416668,,
117,57.59011460416667,D:7,58.573721
118,58.08191760416668,,
119,58.573720604166674,G:maj,59.557327
120,59.06552360416667,,
121,59.55732660416668,E:min,60.540933
122,60.04912960416667,,
123,60.54093260416668,A:min,61.524539
124,61.03273560416668,,
125,61.52453860416668,D:maj,62.508145
126,62.01634160416668,,
127,62.508144604166674,G:maj,63.491751
128,62.99994760416668,,
129,63.49175060416668,E:min,64.475357
130,63.98355360416667,,
131,64.47535660416668,A:min,65.458963
132,64.96715960416668,,
133,65.45896260416667,D:7,66.442569
134,65.95076560416668,,
135,66.44256860416668,G:maj,67.426175
136,66.93437160416667,,
137,67.42617460416668,E:min,68.409781
138,67.91797760416668,,
139,68.40978060416668,A:min,69.393387
140,68.90158360416667,,
141,69.39338660416668,D:maj,70.376993
142,69.88518960416667,,
143,70.37699260416667,G:maj,71.360599
144,70.86879560416668,,
145,71.36059860416668,E:min,72.344205
146,71.85240160416667,,
147,72.34420460416668,A:min,73.327811
148,72.83600760416667,,
