,index,chord,melody,duration,time,db_index1,db_index2
21,21.0,[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13958333333333647, 0.0, 0.0]",0.9836060000000052,20.788512810000004,11.0,6.0
22,22.0,[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.2583333333333375, 0.0, 0.414583333333329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9836059999999948,21.77211881000001,12.0,7.0
23,23.0,[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.11249999999999245, 0.0, 0.2979166666666723, 0.0, 0.0, 0.0, 0.0, 0.13958333333333287, 0.0, 0.0]",0.9836060000000052,22.755724810000004,12.0,7.0
24,24.0,[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.3291666666666676, 0.14583333333333973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24958333333333854, 0.0, 0.0]",0.9836059999999982,23.73933081000001,13.0,7.0
25,25.0,[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15208333333332696, 0.0, 0.0, 0.4733333333333273, 0.0, 0.0]",0.9836060000000018,24.722936810000007,13.0,7.0
26,26.0,[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.5749999999999961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9836059999999982,25.70654281000001,14.0,8.0
27,27.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.2979166666666709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2875000000000089]",0.9836059999999982,26.690148810000007,14.0,8.0
28,28.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.16666666666666666, 0.0, 0.49583333333332585, 0.0, 0.24958333333333765, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9836060000000018,27.673754810000005,15.0,8.0
29,29.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.21458333333332819, 0.0, 0.0, 0.0, 0.496249999999999, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9836059999999982,28.657360810000007,15.0,8.0
30,30.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5291666666666722]",0.9836060000000018,29.640966810000005,16.0,9.0
31,31.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6812500000000066, 0.0, 0.0, 0.0, 0.187500000000007]",0.9836059999999912,30.624572810000007,16.0,9.0
32,32.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.16041666666666446, 0.0, 0.6558333333333334, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9836060000000018,31.60817881,17.0,9.0
33,33.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39625000000000515, 0.0, 0.0, 0.11249999999999648, 0.0, 0.0]",0.9836060000000018,32.59178481,17.0,9.0
34,34.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.2916666666666712, 0.0, 0.39166666666667044, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9836060000000018,33.57539081,18.0,10.0
35,35.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.6270833333333325, 0.0, 0.11458333333333175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9836060000000018,34.558996810000004,18.0,10.0
36,36.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.24958333333333765, 0.0, 0.18749999999999414, 0.0, 0.0, 0.0, 0.0, 0.3833333333333366]",0.9836060000000018,35.542602810000005,19.0,10.0
37,37.0,[0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.5295833333333365, 0.0, 0.0, 0.0, 0.0, 0.1625000000000009, 0.0, 0.0]",0.9836059999999948,36.52620881000001,19.0,10.0
38,38.0,[0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0.],"[0.0, 0.0, 0.262499999999999, 0.0, 0.29791666666665534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9836060000000018,37.50981481,20.0,11.0
