,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.267368,,,,,,,,,,,,,,,,,,,,0.267368,0.793683,N,0.0
1,0.26736802,0.26736802,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.267368,0.793683,N,0.0
2,0.793683,0.26736802,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.793683,2.898943,F#:maj,1.0
3,0.7936830200000001,0.7936830200000001,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.793683,2.898943,F#:maj,1.0
4,1.31999802,1.31999802,0.0,0.0,2.0,,,,,,,,,,,,,,,,0.793683,2.898943,F#:maj,1.0
5,1.3201734583333335,1.31999802,0.0,0.0,2.0,,,,,,,,,,,1.3201734583333335,3.2697319375000005,42.0,77.0,0.0,0.793683,2.898943,F#:maj,1.0
6,1.5833309583333337,1.31999802,0.0,0.0,2.0,,,,,,,,,,,1.5833309583333337,1.92433921875,61.0,79.0,1.0,0.793683,2.898943,F#:maj,1.0
7,1.84631302,1.84631302,1.0,0.0,3.0,,,,,,,,,,,1.5833309583333337,1.92433921875,61.0,79.0,1.0,0.793683,2.898943,F#:maj,1.0
8,1.8464884583333332,1.84631302,1.0,0.0,3.0,,,,,,,,,,,1.8464884583333332,3.4342053750000003,66.0,74.0,2.0,0.793683,2.898943,F#:maj,1.0
9,1.92433921875,1.84631302,1.0,0.0,3.0,,,,,,,,,,,1.8464884583333332,3.4342053750000003,66.0,74.0,2.0,0.793683,2.898943,F#:maj,1.0
10,2.1096459583333336,1.84631302,1.0,0.0,3.0,,,,,,,,,,,2.1096459583333336,3.327845885416667,73.0,81.0,3.0,0.793683,2.898943,F#:maj,1.0
11,2.3726280200000005,2.3726280200000005,0.0,0.0,4.0,,,,,,,,,,,2.1096459583333336,3.327845885416667,73.0,81.0,3.0,0.793683,2.898943,F#:maj,1.0
12,2.898943,2.3726280200000005,0.0,0.0,4.0,,,,,,,,,,,2.1096459583333336,3.327845885416667,73.0,81.0,3.0,2.898943,5.004203,D:maj7,2.0
13,2.8989430200000004,2.8989430200000004,1.0,1.0,5.0,,,,,,,,,,,2.1096459583333336,3.327845885416667,73.0,81.0,3.0,2.898943,5.004203,D:maj7,2.0
14,3.2697319375000005,2.8989430200000004,1.0,1.0,5.0,,,,,,,,,,,2.1096459583333336,3.327845885416667,73.0,81.0,3.0,2.898943,5.004203,D:maj7,2.0
15,3.327845885416667,2.8989430200000004,1.0,1.0,5.0,,,,,,,,,,,2.1096459583333336,3.327845885416667,73.0,81.0,3.0,2.898943,5.004203,D:maj7,2.0
16,3.4252580200000007,3.4252580200000007,0.0,0.0,6.0,,,,,,,,,,,,,,,,2.898943,5.004203,D:maj7,2.0
17,3.425433458333333,3.4252580200000007,0.0,0.0,6.0,,,,,,,,,,,3.425433458333333,5.446263760416668,38.0,73.0,4.0,2.898943,5.004203,D:maj7,2.0
18,3.4342053750000003,3.4252580200000007,0.0,0.0,6.0,,,,,,,,,,,3.425433458333333,5.446263760416668,38.0,73.0,4.0,2.898943,5.004203,D:maj7,2.0
19,3.6885909583333336,3.4252580200000007,0.0,0.0,6.0,,,,,,,,,,,3.6885909583333336,4.199555104166667,61.0,75.0,5.0,2.898943,5.004203,D:maj7,2.0
20,3.951573020000001,3.951573020000001,1.0,0.0,7.0,,,,,,,,,,,3.6885909583333336,4.199555104166667,61.0,75.0,5.0,2.898943,5.004203,D:maj7,2.0
