,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.7780315550000001,0.7780315550000001,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.778032,0.7780315550000001,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.778032,4.712452,C:maj,0.0
2,0.7786872916666667,0.7780315550000001,1.0,1.0,0.0,,,,,,0.7786872916666667,3.819666083333333,84.0,90.0,0.0,0.7786872916666667,2.6393400833333334,48.0,83.0,0.0,0.778032,4.712452,C:maj,0.0
3,1.2704897916666666,0.7780315550000001,1.0,1.0,0.0,,,,,,1.2704897916666666,1.5717188229166668,55.0,68.0,1.0,1.2704897916666666,1.6557350833333333,55.0,68.0,1.0,0.778032,4.712452,C:maj,0.0
4,1.5163910416666668,0.7780315550000001,1.0,1.0,0.0,,,,,,1.5163910416666668,1.7930299479166667,60.0,70.0,2.0,1.5163910416666668,1.8811445625,60.0,80.0,2.0,0.778032,4.712452,C:maj,0.0
5,1.5717188229166668,0.7780315550000001,1.0,1.0,0.0,,,,,,1.5163910416666668,1.7930299479166667,60.0,70.0,2.0,1.5163910416666668,1.8811445625,60.0,80.0,2.0,0.778032,4.712452,C:maj,0.0
6,1.6557350833333333,0.7780315550000001,1.0,1.0,0.0,,,,,,1.5163910416666668,1.7930299479166667,60.0,70.0,2.0,1.5163910416666668,1.8811445625,60.0,80.0,2.0,0.778032,4.712452,C:maj,0.0
7,1.761636555,1.761636555,0.0,0.0,1.0,,,,,,1.5163910416666668,1.7930299479166667,60.0,70.0,2.0,1.5163910416666668,1.8811445625,60.0,80.0,2.0,0.778032,4.712452,C:maj,0.0
8,1.7622922916666668,1.761636555,0.0,0.0,1.0,,,,,,1.7622922916666668,2.02253778125,67.0,80.0,3.0,1.7622922916666668,2.7131104583333334,55.0,58.0,3.0,0.778032,4.712452,C:maj,0.0
9,1.7930299479166667,1.761636555,0.0,0.0,1.0,,,,,,1.7622922916666668,2.02253778125,67.0,80.0,3.0,1.7622922916666668,2.7131104583333334,55.0,58.0,3.0,0.778032,4.712452,C:maj,0.0
10,1.8811445625,1.761636555,0.0,0.0,1.0,,,,,,1.7622922916666668,2.02253778125,67.0,80.0,3.0,1.7622922916666668,2.7131104583333334,55.0,58.0,3.0,0.778032,4.712452,C:maj,0.0
11,2.0081935416666665,1.761636555,0.0,0.0,1.0,,,,,,2.0081935416666665,2.4057338958333334,64.0,80.0,4.0,2.0081935416666665,2.2336030208333333,60.0,80.0,4.0,0.778032,4.712452,C:maj,0.0
12,2.0081935416666665,1.761636555,0.0,0.0,1.0,,,,,,2.0081935416666665,2.4057338958333334,64.0,80.0,4.0,2.0081935416666665,2.321717635416667,67.0,74.0,5.0,0.778032,4.712452,C:maj,0.0
13,2.02253778125,1.761636555,0.0,0.0,1.0,,,,,,2.0081935416666665,2.4057338958333334,64.0,80.0,4.0,2.0081935416666665,2.321717635416667,67.0,74.0,5.0,0.778032,4.712452,C:maj,0.0
14,2.2336030208333333,1.761636555,0.0,0.0,1.0,,,,,,2.0081935416666665,2.4057338958333334,64.0,80.0,4.0,2.0081935416666665,2.321717635416667,67.0,74.0,5.0,0.778032,4.712452,C:maj,0.0
15,2.321717635416667,1.761636555,0.0,0.0,1.0,,,,,,2.0081935416666665,2.4057338958333334,64.0,80.0,4.0,2.0081935416666665,2.321717635416667,67.0,74.0,5.0,0.778032,4.712452,C:maj,0.0
16,2.4057338958333334,1.761636555,0.0,0.0,1.0,,,,,,2.0081935416666665,2.4057338958333334,64.0,80.0,4.0,,,,,,0.778032,4.712452,C:maj,0.0
