,start,end,pitch,velocity
0,0.6529014375000001,2.2209809583333335,70.0,87.0
1,2.2600434375000003,2.8203109958333332,68.0,87.0
2,2.7957574375000003,4.8749974,65.0,85.0
3,4.9386134375,6.489951895833333,68.0,78.0
4,6.5457554375,7.1595943958333335,65.0,86.0
5,7.0814694375,9.1037897875,63.0,82.0
6,9.224325437500001,10.3627176875,65.0,87.0
7,10.2957534375,11.4140564125,63.0,81.0
8,11.367181437500001,13.313608970833334,60.0,85.0
9,13.510037437500001,14.600438641666667,63.0,86.0
10,14.5814654375,15.136152641666667,60.0,85.0
11,15.1171794375,15.710929120833335,56.0,85.0
12,15.652893437500001,18.895079208333335,58.0,85.0
13,31.7243134375,32.083688245833336,65.0,41.0
14,31.9921704375,32.2767685,63.0,78.0
15,32.2600274375,32.57029512916667,60.0,43.0
16,32.5278844375,32.83368784583333,56.0,60.0
17,32.7957414375,34.69529399583333,65.0,48.0
18,34.9385974375,36.77788217083334,63.0,66.0
19,44.3135924375,44.664038679166666,60.0,82.0
20,44.5814494375,44.90845819166667,67.0,59.0
21,44.849306437500005,45.19305625416667,70.0,92.0
22,45.117163437500004,45.680779208333334,67.0,61.0
23,45.6528774375,46.482118066666665,65.0,63.0
24,46.7243054375,47.64617994583333,63.0,76.0
25,47.795733437500004,48.864929295833335,67.0,52.0
26,47.795733437500004,48.9274292625,63.0,35.0
27,48.8671614375,49.27117907916667,67.0,42.0
28,49.1350184375,49.56247356666667,72.0,63.0
29,49.4028754375,49.70533063333333,75.0,87.0
30,49.6707324375,50.0323393875,79.0,55.0
31,55.2957294375,57.5055496875,72.0,77.0
32,54.7600154375,57.58144250416667,68.0,78.0
33,57.4385854375,58.4731831,75.0,86.0
34,57.9742994375,58.51894200416667,72.0,78.0
35,58.5100134375,61.22764591666667,75.0,89.0
36,61.1885834375,61.742154570833335,68.0,78.0
37,61.7242974375,62.3068864125,67.0,73.0
38,62.260011437500005,62.86157361666667,63.0,73.0
39,62.7957254375,66.86157148333334,68.0,77.0
40,68.1528654375,68.698624075,68.0,85.0
41,68.6885794375,69.11938277916667,65.0,85.0
42,69.22429343750001,70.75554262083334,63.0,85.0
43,70.8314354375,71.41960476666667,68.0,80.0
44,71.3671494375,73.37830907916667,70.0,80.0
45,74.0457194375,74.70420122916667,77.0,81.0
46,74.5814334375,75.10598672916667,80.0,87.0
47,75.11714743750001,75.73768282083334,82.0,80.0
48,75.65286143750001,76.74995906666666,80.0,86.0
49,76.7242894375,77.845940625,77.0,84.0
50,77.7957174375,79.4196005,75.0,86.0
51,79.4028594375,80.29460003333334,72.0,78.0
52,79.9385734375,81.0367871375,70.0,55.0
53,81.01000143750001,82.15397404166667,75.0,82.0
54,82.0814294375,83.17852706666667,72.0,78.0
55,82.0814294375,83.25218774166667,68.0,73.0
56,83.1528574375,83.7488392625,70.0,79.0
57,83.6885714375,84.31022289166667,72.0,80.0
58,84.2242854375,85.33700805833334,75.0,87.0
59,85.2957134375,85.89281133333334,72.0,80.0
60,85.8314274375,86.10263265,70.0,78.0
61,86.0992844375,86.44526639583333,68.0,74.0
62,86.36714143750001,88.29794397916667,70.0,81.0
63,88.5099974375,88.70084555,72.0,80.0
64,88.5099974375,88.70977411666667,68.0,73.0
65,89.0457114375,89.2198184875,68.0,61.0
66,89.5814254375,89.80463960416667,72.0,78.0
67,89.5814254375,89.8158003125,68.0,72.0
68,90.6528534375,90.91513008333334,68.0,70.0
69,90.6528534375,90.91959436666667,72.0,80.0
70,91.1885674375,91.52450475833334,68.0,71.0
71,91.7242814375,92.3604418125,68.0,75.0
72,91.7242814375,92.40285250416667,72.0,81.0
73,92.79570943750001,92.95977185000001,75.0,81.0
74,92.79570943750001,92.96535220416666,72.0,72.0
75,93.8671374375,93.9943695125,72.0,75.0
76,93.8671374375,94.00441415,75.0,81.0
77,94.9385654375,95.06021715833333,75.0,82.0
78,94.9385654375,95.07137786666667,72.0,75.0
79,96.0099934375,96.54012708333333,75.0,86.0
80,96.5457074375,96.96981435416667,72.0,82.0
81,97.0814214375,97.24659992083333,77.0,79.0
82,97.0814214375,97.25664455833333,72.0,81.0
83,98.15284943750001,98.31802792083333,77.0,79.0
84,98.15284943750001,98.32807255833333,72.0,76.0
85,99.2242774375,99.35374165416667,77.0,81.0
86,99.2242774375,99.38387556666667,72.0,77.0
87,100.2957054375,100.72316056666666,72.0,73.0
88,100.2957054375,100.82695515416667,77.0,81.0
89,100.8314194375,101.3671334375,75.0,84.0
90,101.3671334375,102.61490062916667,73.0,70.0
91,101.3671334375,102.87606120416667,77.0,80.0
92,103.5099894375,105.19190818333334,75.0,87.0
93,105.1171314375,105.67181864166668,72.0,80.0
94,105.6528454375,106.61489849583333,70.0,76.0
95,105.6528454375,106.774496625,73.0,80.0
96,106.7242734375,107.79123715416667,70.0,80.0
97,107.7957014375,108.93409368750001,72.0,81.0
98,108.8671294375,109.38052202083334,70.0,86.0
99,109.40284343750001,109.99324490833334,68.0,78.0
100,109.93855743750001,111.93185994583334,77.0,86.0
101,112.0814134375,113.18855570416667,75.0,85.0
102,113.1528414375,113.69413579166667,72.0,79.0
103,113.6885554375,114.00105527083333,70.0,80.0
104,113.9564124375,114.26668012916667,68.0,76.0
105,114.2242694375,115.36154561666667,70.0,83.0
106,115.29569743750001,116.37382186250001,75.0,85.0
107,116.36712543750001,117.30462493750001,68.0,76.0
108,116.36712543750001,117.35931240833334,72.0,76.0
109,117.4385534375,118.01332991666668,72.0,81.0
110,117.9742674375,118.54681177500001,70.0,84.0
111,118.5099814375,120.060203825,68.0,72.0
112,118.5099814375,120.13832878333334,72.0,79.0
113,120.1171234375,120.40172150000001,70.0,80.0
114,120.3849804375,120.70194455416667,68.0,75.0
115,120.6528374375,122.56243463333334,70.0,86.0
116,122.7956934375,124.43408542083334,72.0,78.0
117,124.4028354375,125.00662975833333,75.0,86.0
118,124.9385494375,126.51444145416667,72.0,74.0
119,126.5456914375,127.14725361666667,70.0,78.0
120,127.08140543750001,128.1461370125,75.0,87.0
121,128.1528334375,129.1305114875,72.0,78.0
122,129.2242614375,129.78229685416667,72.0,83.0
123,129.7599754375,130.28899301250001,70.0,86.0
124,130.29568943750002,131.00104620416667,72.0,85.0
125,130.8314034375,131.3939031375,75.0,90.0
126,131.3671174375,134.05796421666668,77.0,81.0
127,134.0456874375,134.60037464166666,75.0,85.0
128,134.5814014375,135.18296361666668,77.0,87.0
129,135.1171154375,135.69412405833333,80.0,78.0
130,135.6528294375,136.7912216875,77.0,84.0
131,136.7242574375,137.26220357916668,75.0,86.0
132,137.2599714375,137.82023899583334,72.0,80.0
133,137.7956854375,139.64724695,75.0,86.0
134,139.9385414375,141.9541653625,70.0,78.0
135,139.9385414375,142.11934384583333,73.0,78.0
136,142.08139743750002,142.71197745833334,72.0,76.0
137,142.6171114375,143.26220037916667,70.0,68.0
138,143.1528254375,144.25996770416668,68.0,74.0
139,144.2242534375,145.85260078333334,77.0,86.0
140,145.8313954375,146.4374219,75.0,86.0
141,146.3671094375,148.19634953333335,72.0,74.0
142,148.5099654375,150.35036624166668,70.0,77.0
143,150.6528214375,152.3537133875,68.0,72.0
144,150.6528214375,152.61710610416668,72.0,77.0
145,152.79567743750002,153.33585572083334,75.0,86.0
146,153.3313914375,153.95081075000002,72.0,74.0
147,153.86710543750002,154.39389087083333,70.0,75.0
148,154.4028194375,154.97982805833334,68.0,74.0
149,154.9385334375,157.0813894375,70.0,80.0
150,157.0813894375,158.72759391666668,77.0,85.0
151,158.68853143750002,159.25661149166666,75.0,86.0
152,159.2242454375,160.45080728333335,77.0,81.0
153,160.2956734375,161.37156572083333,72.0,78.0
154,161.3671014375,162.53674367083335,80.0,74.0
155,162.4385294375,162.94968987916667,77.0,79.0
156,162.9742434375,163.54009135,72.0,78.0
157,163.5099574375,165.20303689166667,75.0,85.0
158,165.1170994375,165.63830451666666,77.0,76.0
159,165.65281343750001,167.58919633333335,70.0,78.0
160,167.7956694375,169.9586147125,72.0,80.0
161,169.9385254375,170.49321264166667,75.0,88.0
162,170.47423943750002,171.046783775,72.0,77.0
163,171.0099534375,171.58138170416666,70.0,79.0
164,171.54566743750001,172.11932784583334,68.0,80.0
165,172.0813814375,172.767765,70.0,85.0
166,172.8849524375,173.21530940416667,75.0,85.0
167,173.1528094375,173.45972891666668,77.0,85.0
168,173.42066643750002,173.7588359,80.0,85.0
169,173.6885234375,174.03562146666667,82.0,85.0
170,173.9563804375,174.20972851666667,84.0,84.0
171,174.2242374375,175.305710075,82.0,86.0
172,175.2956654375,175.73762948750002,80.0,85.0
173,175.8313794375,176.36039701250002,80.0,85.0
174,176.36709343750002,178.5970029625,77.0,86.0
175,178.5099494375,178.92847600000002,80.0,85.0
176,179.0456634375,179.59253814583334,80.0,84.0
177,179.5813774375,179.99097543333335,77.0,85.0
178,180.1170914375,180.63829651666668,77.0,86.0
179,180.6528054375,182.27110814583335,75.0,88.0
180,182.25994743750002,182.56017049166667,72.0,87.0
181,182.5278044375,182.8224471375,75.0,85.0
182,182.7956614375,183.8670894375,70.0,84.0
183,183.8670894375,184.9184281625,75.0,88.0
184,184.9385174375,186.29231135833334,68.0,74.0
185,184.9385174375,186.5590522875,72.0,81.0
186,186.5456594375,187.12266805833335,70.0,85.0
