,beat,chord,chord_end
0,0.19480475,N,0.974024
1,0.97402375,N,1.753243
2,1.75324275,N,2.532462
3,2.53246175,N,3.311681
4,3.3116807500000003,G:maj,6.428557
5,4.09089975,,
6,4.8701187500000005,,
7,5.64933775,,
8,6.42855675,E:min,9.545433
9,7.207775750000001,,
10,7.98699475,,
11,8.76621375,,
12,9.54543275,C:maj,11.103871
13,10.32465175,,
14,11.10387075,D:maj,12.662309
15,11.88308975,,
16,12.66230875,G:maj,15.779185
17,13.44152775,,
18,14.22074675,,
19,14.99996575,,
20,15.77918475,B:min,18.896061
21,16.55840375,,
22,17.33762275,,
23,18.116841750000003,,
24,18.89606075,E:min,20.454499
25,19.67527975,,
26,20.454498750000003,C#:dim,22.012937
27,21.23371775,,
28,22.01293675,A:min,23.571375
29,22.792155750000003,,
30,23.57137475,D:maj,25.129813
31,24.35059375,,
32,25.129812750000003,G:maj,28.246689
33,25.90903175,,
34,26.68825075,,
35,27.467469750000003,,
36,28.24668875,G:maj,31.363565
37,29.02590775,,
38,29.805126750000003,,
39,30.58434575,,
40,31.36356475,E:min,34.480441
41,32.14278375,,
42,32.922002750000004,,
43,33.70122175,,
44,34.48044075,C:maj,36.038879
45,35.259659750000004,,
46,36.03887875,D:maj,37.597317
47,36.81809775,,
48,37.597316750000005,G:maj,40.714193
49,38.37653575,,
50,39.15575475,,
51,39.934973750000005,,
52,40.71419275,B:min,43.831069
53,41.49341175,,
54,42.272630750000005,,
55,43.05184975,,
56,43.83106875,E:min,46.947945
57,44.610287750000005,,
58,45.38950675,,
59,46.16872575,,
60,46.947944750000005,A:min,50.064821
61,47.72716375,,
62,48.50638275,,
63,49.285601750000005,,
64,50.06482075,D:maj,53.181697
65,50.84403975,,
66,51.623258750000005,,
67,52.40247775,,
68,53.18169675,G:maj,56.298573
69,53.960915750000005,,
70,54.74013475,,
71,55.51935375,,
72,56.298572750000005,E:min,59.415449
73,57.07779175,,
74,57.85701075,,
75,58.636229750000005,,
76,59.41544875,C:maj,60.973887
77,60.19466775,,
78,60.973886750000005,D:maj,62.532325
79,61.75310575,,
