,beat,chord,chord_end
0,0.532640817,N,1.098678
1,1.098677817,N,1.664715
2,1.664714817,N,2.230752
3,2.230751817,N,2.796789
4,2.796788817,N,3.362826
5,3.362825817,N,3.928863
6,3.928862817,N,4.4949
7,4.494899817,N,5.060937
8,5.060936817000001,N,5.626974
9,5.6269738170000005,N,6.193011
10,6.193010817000001,N,6.759048
11,6.759047817000001,N,7.325085
12,7.325084817,N,7.891122
13,7.891121817000001,N,8.457159
14,8.457158817000002,N,9.023196
15,9.023195817,A:min,11.287344
16,9.589232817,,
17,10.155269817,,
18,10.721306817,,
19,11.287343817000002,A:min,13.551492
20,11.853380817,,
21,12.419417817,,
22,12.985454817,,
23,13.551491817,A:min,15.81564
24,14.117528817000002,,
25,14.683565817000002,,
26,15.249602817,,
27,15.815639817,G:maj,16.947714
28,16.381676817000002,,
29,16.947713817,A:min,18.079788
30,17.513750817000002,,
31,18.079787817000003,D:min,20.343936
32,18.645824817,,
33,19.211861817000003,,
34,19.777898817,,
35,20.343935817,G:maj,21.47601
36,20.909972817000003,,
37,21.476009817,C:maj,22.608084
38,22.042046817000003,,
39,22.608083817,A:min,24.872232
40,23.174120817,,
41,23.740157817000004,,
42,24.306194817,,
43,24.872231817000003,F:maj,26.004306
44,25.438268817,,
45,26.004305817,E:min,27.13638
46,26.570342817000004,,
47,27.136379817,D:min,28.268454
48,27.702416817000003,,
49,28.268453817,E:maj,29.400528
50,28.834490817,,
51,29.400527817000004,A:min,29.966565
52,29.966564817,G:maj,30.532602
53,30.532601817000003,A:min,31.664676
54,31.098638817,,
55,31.664675817000003,A:min,33.928824
56,32.230712817000004,,
57,32.796749817000006,,
58,33.362786817,,
59,33.928823817,A:min,36.192972
60,34.494860817,,
61,35.060897817000004,,
62,35.626934817000006,,
63,36.192971817,F:maj,37.325046
64,36.759008817,,
65,37.325045817,G:maj,38.45712
66,37.891082817,,
67,38.457119817000006,C:maj,39.589194
68,39.023156817,,
69,39.589193817,C:maj7,40.721268
70,40.155230817,,
71,40.721267817000005,A:min,42.985416
72,41.287304817000006,,
73,41.853341817,,
74,42.419378817,,
75,42.985415817,D:min,45.249564
76,43.551452817000005,,
77,44.117489817000006,,
78,44.683526817,,
79,45.249563817,G:maj,46.381638
80,45.815600817,,
81,46.381637817000005,E:maj,47.513712
82,46.947674817000006,,
83,47.513711817,A:min,48.645786
84,48.079748817,,
85,48.645785817,D:sus2,49.211823
86,49.211822817000005,Ab:maj7/7,49.77786
87,49.77785981700001,A:min,52.042008
88,50.343896817,,
89,50.909933817,,
90,51.475970817,,
91,52.042007817000005,A:min,54.306156
92,52.60804481700001,,
93,53.174081817,,
94,53.740118817,,
95,54.306155817,F:maj,55.43823
96,54.872192817000006,,
97,55.43822981700001,G:maj,56.570304
98,56.004266817,,
99,56.570303817,C:maj,57.702378
100,57.136340817,,
101,57.702377817000006,C:maj7,58.834452
102,58.26841481700001,,
103,58.834451817,A:min,61.0986
104,59.400488817,,
105,59.966525817,,
106,60.532562817000006,,
107,61.09859981700001,D:min,63.362748
108,61.664636817,,
109,62.230673817,,
110,62.796710817000005,,
111,63.362747817000006,G:maj,64.494822
112,63.92878481700001,,
113,64.494821817,E:maj,65.626896
114,65.06085881700001,,
115,65.626895817,A:min,66.75897
116,66.192932817,,
117,66.75896981700001,D:sus2,67.325007
118,67.325006817,Ab:maj7/7,67.891044
119,67.89104381700001,A:min,70.155192
120,68.457080817,,
121,69.023117817,,
122,69.58915481700001,,
123,70.155191817,A:min,72.41934
124,70.72122881700001,,
125,71.287265817,,
126,71.853302817,,
127,72.41933981700001,G:maj,73.551414
128,72.985376817,,
129,73.55141381700001,A:min,74.683488
130,74.117450817,,
131,74.683487817,D:min,76.947636
132,75.24952481700001,,
133,75.815561817,,
134,76.38159881700001,,
135,76.947635817,E:min/b3,78.07971
136,77.51367281700001,,
137,78.07970981700001,C:maj,79.211784
138,78.64574681700002,,
139,79.21178381700001,A:min,81.475932
140,79.77782081700002,,
141,80.34385781700001,,
142,80.90989481700001,,
143,81.47593181700002,D:min/b3,82.608006
144,82.04196881700001,,
145,82.60800581700002,E:min,83.74008
146,83.17404281700001,,
147,83.74007981700001,D:min,84.872154
148,84.30611681700002,,
149,84.87215381700001,G:maj,86.004228
150,85.43819081700002,,
151,86.00422781700001,C:maj/3,87.136302
152,86.57026481700001,,
153,87.13630181700002,A:min,88.268376
154,87.70233881700001,,
155,88.26837581700002,A:min,90.532524
156,88.83441281700001,,
157,89.40044981700001,,
158,89.96648681700002,,
159,90.532523817,G:maj,91.664598
160,91.09856081700002,,
161,91.664597817,A:min,92.796672
162,92.230634817,,
163,92.79667181700002,D:min,95.06082
164,93.362708817,,
165,93.92874581700002,,
166,94.49478281700002,,
167,95.060819817,E:min/b3,96.192894
168,95.62685681700002,,
169,96.192893817,C:maj,97.324968
170,96.75893081700002,,
171,97.32496781700002,A:min,99.589116
172,97.891004817,,
173,98.45704181700002,,
174,99.023078817,,
175,99.58911581700002,D:min/b3,100.72119
176,100.15515281700002,,
177,100.721189817,E:min,101.853264
178,101.28722681700002,,
179,101.853263817,D:min,102.985338
180,102.41930081700002,,
181,102.98533781700002,E:maj,104.117412
182,103.551374817,,
183,104.11741181700002,A:min,104.683449
184,104.683448817,G:maj,105.249486
185,105.24948581700002,A:min,106.38156
186,105.81552281700002,,
187,106.381559817,A:min,108.645708
188,106.94759681700002,,
189,107.513633817,,
190,108.07967081700002,,
191,108.64570781700002,A:min,110.909856
192,109.211744817,,
193,109.77778181700002,,
194,110.343818817,,
195,110.90985581700002,A:min,113.174004
196,111.47589281700002,,
197,112.041929817,,
198,112.60796681700002,,
199,113.174003817,A:min,115.438152
200,113.74004081700002,,
201,114.30607781700002,,
202,114.872114817,,
203,115.43815181700002,A:min,117.7023
204,116.004188817,,
205,116.57022581700002,,
206,117.13626281700002,,
207,117.702299817,A:min,119.966448
208,118.26833681700002,,
209,118.834373817,,
210,119.40041081700002,,
211,119.96644781700002,A:min,122.230596
212,120.532484817,,
213,121.09852181700002,,
214,121.664558817,,
215,122.23059581700002,E:min7/b7,123.36267
216,122.79663281700002,,
217,123.362669817,D:maj/5,124.494744
218,123.92870681700002,,
219,124.494743817,A:min,126.758892
220,125.06078081700002,,
221,125.62681781700002,,
222,126.192854817,,
223,126.75889181700002,A:min,129.02304
224,127.324928817,,
225,127.89096581700002,,
226,128.45700281700002,,
227,129.023039817,F:maj,130.155114
228,129.589076817,,
229,130.15511381700003,G:maj,131.287188
230,130.72115081700002,,
231,131.28718781700002,C:maj,132.419262
232,131.853224817,,
233,132.419261817,C:maj7,133.551336
234,132.98529881700003,,
235,133.55133581700002,A:min,135.815484
236,134.11737281700002,,
237,134.683409817,,
238,135.249446817,,
239,135.81548381700003,D:min,138.079632
240,136.38152081700002,,
241,136.94755781700002,,
242,137.513594817,,
243,138.079631817,G:maj,139.211706
244,138.64566881700003,,
245,139.21170581700002,E:maj,140.34378
246,139.77774281700002,,
247,140.343779817,A:min,141.475854
248,140.909816817,,
249,141.47585381700003,D:sus2,142.041891
250,142.04189081700002,Ab:maj7/7,142.607928
251,142.60792781700002,A:min,144.872076
252,143.173964817,,
253,143.740001817,,
254,144.30603881700003,,
255,144.87207581700002,G:maj,146.00415
256,145.438112817,,
257,146.004149817,A:min,147.136224
258,146.570186817,,
259,147.136223817,D:min,149.400372
260,147.702260817,,
261,148.268297817,,
262,148.834334817,,
263,149.400371817,E:min/b3,150.532446
264,149.966408817,,
265,150.532445817,C:maj,151.66452
266,151.098482817,,
267,151.664519817,A:min,153.928668
268,152.230556817,,
269,152.796593817,,
270,153.362630817,,
271,153.928667817,D:min/b3,155.060742
272,154.494704817,,
273,155.060741817,E:min,156.192816
274,155.626778817,,
275,156.192815817,D:min,157.32489
276,156.758852817,,
277,157.324889817,G:maj,158.456964
278,157.890926817,,
279,158.456963817,C:maj/3,159.589038
280,159.023000817,,
281,159.589037817,A:min,160.721112
282,160.155074817,,
283,160.721111817,A:min,162.98526
284,161.287148817,,
285,161.853185817,,
286,162.419222817,,
287,162.985259817,G:maj,164.117334
288,163.551296817,,
289,164.117333817,A:min,165.249408
290,164.683370817,,
291,165.249407817,D:min,167.513556
292,165.815444817,,
293,166.381481817,,
294,166.947518817,,
295,167.513555817,E:min/b3,168.64563
296,168.079592817,,
297,168.645629817,C:maj,169.777704
298,169.211666817,,
299,169.777703817,A:min,172.041852
300,170.343740817,,
301,170.909777817,,
302,171.475814817,,
303,172.041851817,D:min/b3,173.173926
304,172.607888817,,
305,173.173925817,E:min,174.306
306,173.739962817,,
307,174.305999817,D:min,175.438074
308,174.872036817,,
309,175.438073817,E:maj,176.570148
310,176.004110817,,
311,176.570147817,A:min,177.136185
312,177.136184817,G:maj,177.702222
313,177.702221817,A:min,178.834296
314,178.268258817,,
315,178.834295817,D:maj,179.96637
316,179.400332817,,
317,179.966369817,E:min,181.098444
318,180.532406817,,
319,181.098443817,A:min,183.362592
320,181.664480817,,
321,182.230517817,,
322,182.796554817,,
323,183.362591817,G:maj,184.494666
324,183.928628817,,
325,184.494665817,A:min,185.62674
326,185.060702817,,
327,185.626739817,D:min,187.890888
328,186.192776817,,
329,186.758813817,,
330,187.324850817,,
331,187.890887817,E:min/b3,189.022962
332,188.456924817,,
333,189.022961817,C:maj,190.155036
334,189.588998817,,
335,190.155035817,A:min,192.419184
336,190.721072817,,
337,191.287109817,,
338,191.853146817,,
339,192.419183817,D:min/b3,193.551258
340,192.985220817,,
341,193.551257817,E:min,194.683332
342,194.117294817,,
343,194.683331817,D:min,195.815406
344,195.249368817,,
345,195.815405817,G:maj,196.94748
346,196.381442817,,
347,196.947479817,C:maj/3,198.079554
348,197.513516817,,
349,198.079553817,A:min,199.211628
350,198.645590817,,
351,199.211627817,A:min,201.475776
352,199.777664817,,
353,200.343701817,,
354,200.909738817,,
355,201.475775817,G:maj,202.60785
356,202.041812817,,
357,202.607849817,A:min,203.739924
358,203.173886817,,
359,203.739923817,D:min,206.004072
360,204.305960817,,
361,204.871997817,,
362,205.438034817,,
363,206.004071817,E:min/b3,207.136146
364,206.570108817,,
365,207.136145817,C:maj,208.26822
366,207.702182817,,
367,208.268219817,A:min,210.532368
368,208.834256817,,
369,209.400293817,,
370,209.966330817,,
371,210.532367817,D:min/b3,211.664442
372,211.098404817,,
373,211.664441817,E:min,212.796516
374,212.230478817,,
375,212.796515817,D:min,213.92859
376,213.362552817,,
377,213.928589817,E:maj,215.060664
378,214.494626817,,
379,215.060663817,A:min,215.626701
380,215.626700817,G:maj,216.192738
381,216.192737817,A:min,217.324812
382,216.758774817,,
383,217.324811817,D:maj,218.456886
384,217.890848817,,
385,218.456885817,E:maj,219.58896
386,219.022922817,,
387,219.588959817,E:min,220.721034
388,220.154996817,,
389,220.721033817,A:min,221.853108
390,221.287070817,,
391,221.853107817,A:min,222.985182
392,222.419144817,,
393,222.985181817,F:maj,224.117256
394,223.551218817,,
395,224.117255817,E:min,225.24933
396,224.683292817,,
397,225.249329817,D:min,226.381404
398,225.815366817,,
399,226.381403817,E:maj,227.513478
400,226.947440817,,
401,227.513477817,A:min,228.079515
402,228.079514817,G:maj,228.645552
403,228.645551817,A:min,230.343663
404,229.211588817,,
405,229.777625817,,
