,beat,chord,chord_end
0,0.0,N,0.731706
1,0.7317060000000001,Ab:maj,3.65853
2,1.4634120000000002,,
3,2.195118,,
4,2.9268240000000003,,
5,3.65853,Ab:maj,6.585354
6,4.390236,,
7,5.121942,,
8,5.853648000000001,,
9,6.585354000000001,Eb:sus4(b7),9.512178
10,7.317060000000001,,
11,8.048766,,
12,8.780472,,
13,9.512178,Eb:sus4(b7),12.439002
14,10.243884,,
15,10.97559,,
16,11.707296,,
17,12.439002,Ab:maj,15.365826
18,13.170708,,
19,13.902414,,
20,14.63412,,
21,15.365826,Ab:maj,18.29265
22,16.097532,,
23,16.829238,,
24,17.560944,,
25,18.29265,Eb:sus4(b7),21.219474
26,19.024356,,
27,19.756062,,
28,20.487768,,
29,21.219474,Eb:sus4(b7),24.146298
30,21.95118,,
31,22.682886,,
32,23.414592000000003,,
33,24.146298,Ab:min,25.60971
34,24.878004,,
35,25.60971,F#:maj,27.073122
36,26.341416,,
37,27.073122,E:maj7,28.536534
38,27.804828,,
39,28.536534,B:maj/5,29.999946
40,29.26824,,
41,29.999946,C#:min,30.731652
42,30.731652,C#:sus2,31.463358
43,31.463358,B:maj,32.195064
44,32.195064,C#:min7/b7,32.92677
45,32.926770000000005,Bb:dim,34.390182
46,33.658476,,
47,34.390182,Eb:maj,35.853594
48,35.121888,,
49,35.853594,Ab:min,37.317006
50,36.5853,,
51,37.317006,F#:maj,38.780418
52,38.048712,,
53,38.780418,E:maj,40.24383
54,39.512124,,
55,40.24383,B:maj,41.707242
56,40.975536,,
57,41.707242,C#:min7,43.170654
58,42.438948,,
59,43.170654,B:maj,44.634066
60,43.90236,,
61,44.634066,Eb:maj,46.097478
62,45.365772,,
63,46.097478,Ab:min,47.56089
64,46.829184000000005,,
65,47.56089,F#:maj,48.292596
66,48.292596,F#:sus2,49.024302
67,49.024302,B:maj/5,49.756008
68,49.756008,C#:sus2,50.487714
69,50.487714,Bb:dim,51.21942
70,51.21942,Eb:maj,51.951126
71,51.951126,Ab:min,53.414538
72,52.682832000000005,,
73,53.414538,F#:maj,54.146244
